tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
شيران-ت,20180710,1197.43,1199,1155,1175.33,1042936,3710774167.00,174,1178,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970419,1154.88
شيران-ت,20180711,1194.13,1194,1139,1156.86,3215867,11278502408.00,365,1175,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970420,1157.85
شيران-ت,20180714,1173.68,1187,1136,1162.79,2146278,7564797620.00,208,1157,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970423,1153.89
شيران-ت,20180715,1154.55,1177,1115,1136.40,3014612,10385056703.00,263,1163,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970424,1131.46
شيران-ت,20180716,1137.72,1174,1105,1122.88,2455425,8357816739.00,229,1136,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970425,1105.07
شيران-ت,20180717,1153.23,1154,1089,1108.70,1356691,4539300473.00,149,1123,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970426,1088.57
شيران-ت,20180718,1105.07,1115,1072,1095.50,1481187,4904358446.00,180,1109,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970427,1084.94
شيران-ت,20180721,1108.37,1131,1096,1112.65,1377695,4672204503.00,168,1096,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970430,1113.31
شيران-ت,20180722,1113.97,1149,1102,1119.25,820262,2804692480.00,109,1113,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970431,1113.31
شيران-ت,20180723,1063.50,1064,1064,1069.77,1642436,5295234664.00,120,1119,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970501,1063.50
شيران-ت,20180724,1016.33,1055,1016,1017.65,12403366,38263519958.00,895,1070,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970502,1022.60
شيران-ت,20180725,1022.60,1035,997,1020.95,1123916,3486214441.00,217,1018,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970503,1035.13
شيران-ت,20180728,1065.48,1072,1051,1068.12,5091958,16486717442.00,483,1021,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970506,1071.75
شيران-ت,20180729,1101.77,1102,1029,1051.96,3175051,10126035062.00,454,1068,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970507,1039.09
شيران-ت,20180730,1045.69,1104,1034,1098.14,7045670,23457154246.00,740,1052,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970508,1104.41
شيران-ت,20180731,1152.90,1153,1152,1152.90,11561204,40406157970.00,616,1098,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970509,1152.90
شيران-ت,20180801,1200.73,1201,1096,1150.59,10479878,36558342688.00,1155,1153,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970510,1095.50
شيران-ت,20180804,1093.19,1128,1093,1095.50,5795580,19247888981.00,496,1151,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970513,1093.19
شيران-ت,20180805,1118.26,1150,1098,1143.66,22975563,79648459340.00,1929,1096,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970514,1125.52
شيران-ت,20180806,1200.73,1201,1122,1195.78,25399088,92077093689.00,1959,1144,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970515,1121.56
شيران-ت,20180807,1138.05,1164,1136,1140.69,8683351,30023433208.00,836,1196,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970516,1136.07
شيران-ت,20180812,1091.87,1105,1042,1080.99,2323254,7612200829.00,314,1141,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970521,1072.08
شيران-ت,20180813,1081.32,1081,1046,1052.95,4513874,14408438731.00,565,1081,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970522,1055.59
شيران-ت,20180814,1063.83,1105,1064,1081.65,4982500,16336274824.00,585,1053,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970523,1081.98
شيران-ت,20180815,1068.78,1101,1068,1078.02,2585467,8448856931.00,390,1082,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970524,1073.73
شيران-ت,20180818,1101.77,1104,1072,1084.28,2267205,7451806405.00,375,1078,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970527,1103.42
شيران-ت,20180819,1105.07,1128,1097,1115.95,3032394,10258379440.00,499,1084,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970528,1105.07
شيران-ت,20180820,1137.72,1172,1103,1166.42,15277057,54022980517.00,1292,1116,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970529,1167.74
شيران-ت,20180821,1169.39,1171,1112,1132.45,6395564,21958281577.00,757,1166,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970530,1140.69
شيران-ت,20180825,1150.92,1171,1113,1134.75,5418171,18638462621.00,747,1132,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970603,1115.62
شيران-ت,20180826,1105.07,1136,1089,1112.98,5900663,19910849610.00,751,1135,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970604,1132.45
شيران-ت,20180827,1134.75,1155,1108,1130.14,6133573,21014108913.00,777,1113,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970605,1122.22
شيران-ت,20180828,1159.50,1159,1112,1125.19,5140184,17533272048.00,686,1130,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970606,1121.89
شيران-ت,20180829,1138.05,1181,1122,1175.33,11957317,42603701185.00,776,1125,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970607,1181.27
