"datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"20130716","GS","160.24","1.0","163.92","164.3","159.43","5972207.0"
"20130717","GS","161.5","1.0","159.84","161.99","159.5","3715484.0"
"20130718","GS","164.06","1.0","161.58","164.58","161.5","3461828.0"
"20130719","GS","164.36","1.0","163.75","164.85","162.58","3329595.0"
"20130722","GS","166.25","1.0","163.95","166.33","163.88","2741316.0"
"20130723","GS","166.26","1.0","166.5","167.41","165.48","2544540.0"
"20130724","GS","165.04","1.0","166.75","166.89","164.44","2546792.0"
"20130725","GS","165.91","1.0","164.28","166.0","163.69","2235168.0"
"20130726","GS","165.26","1.0","165.05","165.65","164.27","2372436.0"
"20130729","GS","163.17","1.0","164.63","164.826","162.02","2823608.0"
"20130730","GS","162.43","1.0","163.49","164.01","162.33","2553251.0"
"20130731","GS","164.03","1.0","162.53","165.97","162.43","3700336.0"
"20130801","GS","167.49","1.0","165.74","167.895","164.88","3252683.0"
"20130802","GS","167.62","1.0","166.83","167.899","166.46","1865263.0"
"20130805","GS","168.32","1.0","167.28","169.69","166.441","2618367.0"
"20130806","GS","164.78","1.0","168.07","168.28","164.47","3598504.0"
"20130807","GS","163.45","1.0","164.0","164.23","162.05","2129071.0"
"20130808","GS","162.84","1.0","164.75","166.43","162.83","2818374.0"
"20130809","GS","162.13","1.0","162.4","164.1","162.02","2012031.0"
"20130812","GS","161.69","1.0","161.73","162.38","160.55","1982034.0"
"20130813","GS","163.71","1.0","161.99","164.55","160.95","2309645.0"
"20130814","GS","163.34","1.0","163.85","164.8","162.9305","1667444.0"
"20130815","GS","160.75","1.0","161.91","161.97","160.07","2206861.0"
"20130816","GS","160.66","1.0","160.28","162.29","160.03","2024311.0"
"20130819","GS","158.63","1.0","160.17","160.79","158.53","2228426.0"
"20130820","GS","159.56","1.0","158.72","160.028","157.78","2295309.0"
"20130821","GS","157.11","1.0","158.78","159.2299","156.51","3053776.0"
"20130822","GS","159.41","1.0","157.81","159.66","157.2","2302684.0"
"20130823","GS","158.65","1.0","159.59","159.788","158.0","1500137.0"
"20130826","GS","157.9","1.0","158.41","160.7","157.75","1884881.0"
"20130827","GS","153.23","1.0","155.72","156.53","152.93","3671079.0"
"20130828","GS","152.97","1.0","153.0","154.15","151.45","2343206.0"
"20130829","GS","153.63","1.0","152.37","154.68","152.09","2132986.0"
"20130830","GS","152.13","1.0","153.77","153.9825","151.33","2233990.0"
"20130903","GS","154.76","1.0","154.48","156.038","153.52","2462284.0"
"20130904","GS","155.74","1.0","154.76","157.25","154.35","2194219.0"
"20130905","GS","156.17","1.0","155.99","158.05","155.57","2443865.0"
"20130906","GS","156.66","1.0","156.98","157.71","153.42","2463985.0"
"20130909","GS","159.49","1.0","157.41","159.7","157.16","2150403.0"
"20130910","GS","165.14","1.0","162.98","165.53","162.56","5265857.0"
"20130911","GS","165.06","1.0","164.93","165.7899","163.78","2233055.0"
"20130912","GS","163.35","1.0","164.84","165.31","163.07","2645238.0"
"20130913","GS","164.0","1.0","164.38","164.715","162.96","2231484.0"
"20130916","GS","167.03","1.0","166.31","168.5704","165.19","3671603.0"
"20130917","GS","167.42","1.0","167.19","167.58","165.66","2639048.0"
"20130918","GS","168.06","1.0","166.5","169.09","165.64","3422497.0"
"20130919","GS","167.78","1.0","169.69","170.0","166.88","3534691.0"
"20130920","GS","169.75","1.0","168.0","169.75","164.03","20394550.0"
"20130923","GS","165.25","1.0","168.18","168.46","164.72","4816107.0"
"20130924","GS","162.97","1.0","165.52","166.4","162.97","3368117.0"
"20130925","GS","162.31","1.0","163.26","163.69","161.16","3614552.0"
"20130926","GS","162.29","1.0","162.9","163.93","161.04","2711389.0"
"20130927","GS","159.85","1.0","160.69","160.95","159.43","3679094.0"
"20130930","GS","158.21","1.0","157.72","159.14","156.57","2803621.0"
"20131001","GS","159.0","1.0","158.86","160.31","157.56","2465335.0"
"20131002","GS","158.67","1.0","157.69","159.58","157.52","2431040.0"
"20131003","GS","156.85","1.0","158.63","159.16","155.46","2949487.0"
"20131004","GS","156.55","1.0","157.08","157.25","156.09","2984451.0"
"20131007","GS","154.25","1.0","155.17","156.2","154.22","2617972.0"
"20131008","GS","153.05","1.0","154.62","155.85","153.0","2917172.0"
"20131009","GS","154.44","1.0","153.56","155.32","152.83","3227451.0"
"20131010","GS","158.01","1.0","156.83","158.24","156.0","3638979.0"
"20131011","GS","160.0","1.0","158.49","160.4928","157.52","3124857.0"
"20131014","GS","159.46","1.0","158.22","159.92","157.5","2427119.0"
"20131015","GS","157.63","1.0","159.81","160.04","157.51","3037926.0"
"20131016","GS","162.25","1.0","158.58","162.5","157.5","3649322.0"
"20131017","GS","158.32","1.0","156.475","159.2","155.99","7510864.0"
"20131018","GS","158.69","1.0","158.84","159.7","156.68","4982136.0"
"20131021","GS","159.77","1.0","158.67","160.65","158.25","2695364.0"
"20131022","GS","159.25","1.0","160.64","160.71","158.23","3239350.0"
"20131023","GS","157.74","1.0","158.02","158.08","156.56","2715050.0"
"20131024","GS","159.96","1.0","159.45","160.35","158.83","2590975.0"
"20131025","GS","162.09","1.0","160.0","162.24","159.91","3720977.0"
"20131028","GS","161.45","1.0","162.0","162.19","160.25","3341472.0"
"20131029","GS","162.11","1.0","162.07","163.11","161.01","3702067.0"
"20131030","GS","162.05","1.0","162.56","162.965","161.15","2344161.0"
"20131031","GS","160.86","1.0","162.09","163.35","160.86","2784985.0"
"20131101","GS","162.05","1.0","161.03","162.6","160.7201","2738426.0"
"20131104","GS","163.16","1.0","162.42","163.24","161.59","1711023.0"
"20131105","GS","161.95","1.0","161.67","162.6323","160.78","2529422.0"
"20131106","GS","163.52","1.0","162.53","164.3","162.33","3593628.0"
"20131107","GS","159.64","1.0","164.04","164.21","159.61","3490325.0"
"20131108","GS","163.17","1.0","160.39","163.69","159.88","3856050.0"
"20131111","GS","163.84","1.0","162.5","164.75","162.164","2288968.0"
"20131112","GS","162.89","1.0","163.1","164.38","162.13","2239648.0"
"20131113","GS","162.94","1.0","161.78","163.71","161.2","3398263.0"
"20131114","GS","163.2","1.0","163.55","163.95","162.41","3648176.0"
"20131115","GS","164.4","1.0","163.18","165.42","163.18","2667171.0"
"20131118","GS","165.68","1.0","164.74","167.65","164.2","3554962.0"
"20131119","GS","166.6","1.0","165.87","168.0","165.6301","2690159.0"
"20131120","GS","165.0","1.0","166.76","167.25","164.86","2793125.0"
"20131121","GS","167.07","1.0","165.25","167.315","165.01","3158453.0"
"20131122","GS","168.1","1.0","166.77","168.24","165.53","2680518.0"
"20131125","GS","169.48","1.0","168.5","170.5","168.5","3101408.0"
"20131126","GS","168.04","1.0","169.36","170.69","168.0","2953435.0"
"20131127","GS","168.22","1.0","168.05","168.81","166.87","2285269.0"
"20131129","GS","168.94","1.0","167.89","170.38","167.69","2018747.0"
"20131202","GS","169.72","1.0","169.88","171.58","168.68","3121138.0"
"20131203","GS","168.05","1.0","169.09","170.76","167.91","3288158.0"
"20131204","GS","168.7","1.0","167.31","169.93","167.31","2328150.0"
"20131205","GS","165.56","1.0","167.41","167.96","165.35","3564114.0"
"20131206","GS","167.21","1.0","167.58","167.955","164.77","2708548.0"
"20131209","GS","167.67","1.0","168.0","169.13","166.8401","2589467.0"
"20131210","GS","169.73","1.0","167.87","172.2","167.52","4220965.0"
"20131211","GS","167.6","1.0","169.51","169.83","167.13","2970646.0"
"20131212","GS","168.33","1.0","166.59","168.96","166.52","2906253.0"
"20131213","GS","168.39","1.0","168.59","169.285","167.6","2490589.0"
"20131216","GS","170.95","1.0","169.31","171.49","169.094","2967752.0"
"20131217","GS","170.49","1.0","171.27","171.27","169.71","2856697.0"
"20131218","GS","174.84","1.0","171.0","174.92","169.99","4509586.0"
"20131219","GS","174.77","1.0","174.61","175.8","174.0","3094447.0"
"20131220","GS","175.16","1.0","174.66","175.79","173.75","3754308.0"
"20131223","GS","176.47","1.0","175.88","176.69","175.5","1585270.0"
"20131224","GS","176.16","1.0","176.67","176.675","175.44","781289.0"
"20131226","GS","176.45","1.0","176.6","176.76","175.181","1320092.0"
"20131227","GS","176.35","1.0","176.39","176.45","175.57","1716879.0"
"20131230","GS","175.73","1.0","176.5","177.12","175.26","1204624.0"
"20131231","GS","177.26","1.0","176.22","177.44","176.22","1663863.0"
"20140102","GS","176.89","1.0","176.95","178.38","176.36","1982098.0"
"20140103","GS","178.15","1.0","176.35","178.85","176.22","2147404.0"
"20140106","GS","179.37","1.0","179.15","181.13","178.88","2954002.0"
"20140107","GS","178.29","1.0","180.73","180.98","177.52","2734679.0"
"20140108","GS","178.44","1.0","178.5","178.9","177.26","2208643.0"
"20140109","GS","177.4","1.0","179.08","179.08","176.61","2149378.0"
"20140110","GS","178.39","1.0","177.4","178.71","177.0","2506533.0"
"20140113","GS","175.88","1.0","178.3","178.3","175.69","2823792.0"
"20140114","GS","176.6","1.0","176.26","177.5","175.71","2208751.0"
"20140115","GS","178.75","1.0","177.0","179.74","177.0","3540187.0"
"20140116","GS","175.17","1.0","178.75","178.79","174.5","4712189.0"
"20140117","GS","176.28","1.0","175.01","177.28","174.5","3451020.0"
"20140121","GS","173.2","1.0","175.1","175.59","171.34","5141007.0"
"20140122","GS","173.68","1.0","173.45","174.64","172.78","2476858.0"
"20140123","GS","170.75","1.0","172.42","172.42","169.02","3977676.0"
"20140124","GS","167.64","1.0","168.53","169.96","167.22","4174550.0"
"20140127","GS","164.69","1.0","167.08","167.6","163.43","5589583.0"
"20140128","GS","166.25","1.0","165.03","166.55","164.59","3170363.0"
"20140129","GS","163.9","1.0","163.97","166.1","163.62","3473663.0"
"20140130","GS","165.84","1.0","165.33","166.17","164.57","2829437.0"
"20140131","GS","164.12","1.0","163.8","165.979","163.3","3415473.0"
"20140203","GS","159.82","1.0","165.15","165.52","159.77","5079594.0"
"20140204","GS","161.76","1.0","160.9","162.575","159.85","3346620.0"
"20140205","GS","160.42","1.0","160.59","162.65","160.32","3212930.0"
"20140206","GS","161.75","1.0","161.16","162.0","160.1001","3798002.0"
"20140207","GS","161.93","1.0","162.78","162.9","160.27","5003342.0"
"20140210","GS","161.0","1.0","161.02","161.77","160.28","4321728.0"
"20140211","GS","164.39","1.0","161.21","164.958","160.31","4996301.0"
"20140212","GS","163.5","1.0","164.5","165.23","163.23","3046567.0"
"20140213","GS","164.06","1.0","162.55","164.4","162.1","3119551.0"
"20140214","GS","163.72","1.0","163.33","164.5","162.93","4212753.0"
"20140218","GS","164.65","1.0","164.04","165.59","163.72","3399898.0"
"20140219","GS","163.26","1.0","163.91","166.18","162.98","3669697.0"
"20140220","GS","164.5","1.0","163.49","164.97","162.6718","2631919.0"
"20140221","GS","164.5","1.0","164.3","165.649","164.15","2594548.0"
"20140224","GS","166.54","1.0","164.08","167.41","164.08","3242898.0"
"20140225","GS","163.48","1.0","166.11","166.3","163.16","3682314.0"
"20140226","GS","162.8","1.0","163.26","163.895","160.77","3978343.0"
"20140227","GS","165.38","1.0","162.66","165.79","162.34","3806649.0"
"20140228","GS","166.45","1.0","164.81","167.82","164.57","4291500.0"
"20140303","GS","164.74","1.0","164.22","165.31","163.66","3122876.0"
"20140304","GS","168.73","1.0","166.64","168.76","166.2","3400471.0"
"20140305","GS","171.9","1.0","168.8","172.9","168.2501","4451247.0"
"20140306","GS","172.6","1.0","172.71","174.0","172.49","3403511.0"
"20140307","GS","174.26","1.0","173.98","175.59","173.11","4088919.0"
"20140310","GS","173.51","1.0","173.6","174.4893","172.47","2179109.0"
"20140311","GS","169.89","1.0","173.96","173.96","169.85","3832283.0"
"20140312","GS","169.72","1.0","169.13","169.99","167.81","2550023.0"
"20140313","GS","166.7","1.0","170.48","171.239","166.57","3400570.0"
"20140314","GS","165.35","1.0","166.9","167.395","165.03","2751541.0"
"20140317","GS","166.84","1.0","166.38","168.8","166.33","3197988.0"
"20140318","GS","168.09","1.0","167.27","169.0","167.01","1928102.0"
"20140319","GS","168.18","1.0","168.49","170.16","166.8","3308220.0"
"20140320","GS","169.22","1.0","167.88","170.45","167.27","3947378.0"
"20140321","GS","166.95","1.0","169.69","170.0","166.91","4779074.0"
"20140324","GS","165.72","1.0","167.13","167.98","165.1","2711873.0"
"20140325","GS","163.25","1.0","166.59","167.42","162.8","4427037.0"
"20140326","GS","161.73","1.0","164.74","165.0","161.72","2590327.0"
"20140327","GS","162.29","1.0","161.8","163.31","160.77","3859470.0"
"20140328","GS","162.3","1.0","162.21","164.19","161.29","2606300.0"
"20140331","GS","163.85","1.0","163.22","164.14","162.22","2477658.0"
"20140401","GS","165.92","1.0","164.76","166.29","164.22","3325493.0"
"20140402","GS","167.27","1.0","165.9","167.54","165.725","2385911.0"
"20140403","GS","166.09","1.0","167.31","167.67","165.0","2307592.0"
"20140404","GS","163.24","1.0","167.01","167.04","162.85","3262520.0"
"20140407","GS","158.56","1.0","162.95","163.2","158.435","4629798.0"
"20140408","GS","156.56","1.0","158.7","158.76","155.48","6839868.0"
"20140409","GS","158.16","1.0","157.11","159.0","156.42","3998644.0"
"20140410","GS","155.98","1.0","158.41","158.88","155.81","4795763.0"
"20140411","GS","152.72","1.0","154.45","154.49","151.65","6460682.0"
"20140414","GS","154.74","1.0","154.8","155.1275","153.42","3035880.0"
"20140415","GS","154.92","1.0","155.0","156.02","153.1001","3617345.0"
"20140416","GS","157.22","1.0","156.34","157.29","155.12","3169142.0"
"20140417","GS","157.44","1.0","161.03","161.44","157.35","4524916.0"
"20140421","GS","157.8","1.0","157.5","158.27","156.23","4520459.0"
"20140422","GS","160.46","1.0","157.64","160.81","157.27","4533593.0"
"20140423","GS","160.45","1.0","160.26","160.94","159.28","2003029.0"
"20140424","GS","160.85","1.0","161.04","162.11","160.59","2898367.0"
"20140425","GS","158.24","1.0","160.48","160.77","157.91","3290985.0"
"20140428","GS","156.54","1.0","158.6","158.8299","154.0","3838679.0"
"20140429","GS","158.24","1.0","157.03","158.38","156.64","2122049.0"
"20140430","GS","159.82","1.0","158.38","160.36","158.19","2745673.0"
"20140501","GS","160.37","1.0","159.8","161.0","159.7","2069300.0"
"20140502","GS","158.88","1.0","160.46","161.84","158.57","2561533.0"
"20140505","GS","156.35","1.0","156.5","156.9","154.52","3008984.0"
"20140506","GS","154.54","1.0","155.85","155.85","154.18","3068975.0"
"20140507","GS","155.52","1.0","155.41","156.31","153.71","3246437.0"
"20140508","GS","157.4","1.0","155.76","158.22","155.2","2719261.0"
"20140509","GS","157.2","1.0","157.57","157.9","155.68","2628743.0"
"20140512","GS","159.55","1.0","157.91","159.95","157.91","2247257.0"
"20140513","GS","160.28","1.0","159.56","160.899","159.13","1895692.0"
"20140514","GS","159.45","1.0","160.2","160.89","159.28","2128714.0"
"20140515","GS","156.64","1.0","158.69","158.96","155.92","2756237.0"
"20140516","GS","156.43","1.0","155.61","156.97","154.843","2830550.0"
"20140519","GS","157.67","1.0","156.25","157.99","156.01","1600697.0"
"20140520","GS","156.35","1.0","157.48","157.91","155.61","2006816.0"
"20140521","GS","159.35","1.0","157.16","159.75","157.13","4201901.0"
"20140522","GS","159.85","1.0","158.95","160.3","158.65","1634607.0"
"20140523","GS","160.16","1.0","159.91","160.48","159.5098","1210233.0"
"20140527","GS","161.77","1.0","161.12","163.43","160.58","3248830.0"
"20140528","GS","161.19","1.0","160.91","161.61","159.78","1855202.0"
"20140529","GS","160.74","1.0","161.14","162.0","159.621","1761798.0"
"20140530","GS","159.81","1.0","160.42","160.64","159.16","2206271.0"
"20140602","GS","160.03","1.0","159.78","160.2","157.91","2125360.0"
"20140603","GS","161.8","1.0","159.85","161.93","159.28","2405019.0"
"20140604","GS","162.39","1.0","161.44","162.73","160.86","2086485.0"
"20140605","GS","162.58","1.0","162.72","163.43","161.56","1859627.0"
"20140606","GS","166.19","1.0","162.9","166.26","162.9","3459719.0"
"20140609","GS","166.0","1.0","166.04","166.86","165.64","2362226.0"
"20140610","GS","166.36","1.0","165.86","167.26","165.48","1671390.0"
"20140611","GS","165.43","1.0","165.09","166.16","164.69","1988373.0"
"20140612","GS","165.96","1.0","165.76","166.65","165.02","2286475.0"
"20140613","GS","165.89","1.0","166.17","167.07","165.42","1746446.0"
"20140616","GS","165.85","1.0","165.52","166.53","164.45","1618650.0"
"20140617","GS","168.22","1.0","165.64","168.75","165.45","2437124.0"
"20140618","GS","169.86","1.0","167.89","170.1","167.29","2873081.0"
"20140619","GS","169.73","1.0","170.0","170.16","168.93","2289739.0"
"20140620","GS","169.84","1.0","170.32","171.08","169.4201","4675543.0"
"20140623","GS","170.24","1.0","170.18","170.62","169.21","1738544.0"
"20140624","GS","168.23","1.0","169.55","170.55","167.95","1595039.0"
"20140625","GS","168.38","1.0","167.82","169.02","167.4","1601212.0"
"20140626","GS","168.01","1.0","167.0","168.11","166.37","2131196.0"
"20140627","GS","166.78","1.0","167.25","167.65","166.37","3105386.0"
"20140630","GS","167.44","1.0","166.87","167.91","166.37","1885209.0"
"20140701","GS","166.81","1.0","166.35","168.27","166.06","2935503.0"
