"datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"20160505","BA","132.08","1.0","131.73","132.64","131.12","4199192.0"
"20160506","BA","133.26","1.0","132.11","133.63","131.76","2463419.0"
"20160509","BA","132.1","1.0","132.8","133.81","131.82","3427661.0"
"20160510","BA","134.72","1.0","133.18","135.24","132.7913","3378345.0"
"20160511","BA","133.0","1.0","133.81","134.99","132.94","3284133.0"
"20160512","BA","134.42","1.0","133.49","135.04","133.49","4588258.0"
"20160513","BA","132.12","1.0","133.74","134.94","131.91","3963267.0"
"20160516","BA","134.14","1.0","131.63","134.41","131.55","3157078.0"
"20160517","BA","132.56","1.0","133.62","134.49","131.96","4029542.0"
"20160518","BA","130.99","1.0","132.45","133.18","130.3421","4059866.0"
"20160519","BA","128.08","1.0","130.24","130.43","127.085","5054812.0"
"20160520","BA","127.39","1.0","129.13","129.25","127.2117","3269212.0"
"20160523","BA","127.58","1.0","127.4","128.41","125.88","3977125.0"
"20160524","BA","127.5","1.0","127.76","128.8057","126.32","5101550.0"
"20160525","BA","128.86","1.0","128.0","129.78","127.37","4656728.0"
"20160526","BA","129.31","1.0","128.48","129.8965","128.3185","2586114.0"
"20160527","BA","129.22","1.0","128.96","129.7","128.83","3043644.0"
"20160531","BA","126.15","1.0","129.88","129.98","126.04","6890480.0"
"20160601","BA","126.41","1.0","126.0","126.5","124.78","4678733.0"
"20160602","BA","126.85","1.0","126.65","127.03","125.3201","4801906.0"
"20160603","BA","127.38","1.0","126.42","127.58","125.95","5484667.0"
"20160606","BA","131.9","1.0","127.6","132.08","127.45","6992029.0"
"20160607","BA","131.93","1.0","132.41","133.39","131.82","4423598.0"
"20160608","BA","133.0","1.0","132.52","133.53","132.04","3883712.0"
"20160609","BA","133.1","1.0","132.1","133.82","131.92","3811067.0"
"20160610","BA","131.14","1.0","131.76","132.12","130.37","3825246.0"
"20160613","BA","129.92","1.0","130.79","131.51","129.88","3645022.0"
"20160614","BA","130.5","1.0","129.63","130.5999","128.5","3716660.0"
"20160615","BA","130.16","1.0","130.88","131.765","129.97","3324535.0"
"20160616","BA","129.37","1.0","129.32","129.89","126.9","4064273.0"
"20160617","BA","129.82","1.0","129.83","129.99","128.81","6739497.0"
"20160620","BA","132.75","1.0","131.36","133.9","131.21","4331757.0"
"20160621","BA","131.52","1.0","133.19","133.28","131.485","2839945.0"
"20160622","BA","131.77","1.0","132.1","133.16","131.58","2640942.0"
"20160623","BA","133.55","1.0","133.91","134.55","132.73","4103821.0"
"20160624","BA","126.52","1.0","128.14","129.39","126.21","9684026.0"
"20160627","BA","122.7","1.0","125.68","125.75","122.35","6195980.0"
"20160628","BA","123.89","1.0","124.5","124.76","122.7","4437929.0"
"20160629","BA","126.99","1.0","125.49","127.315","124.16","4916716.0"
"20160630","BA","129.87","1.0","127.08","129.87","127.08","4109925.0"
"20160701","BA","129.69","1.0","129.54","130.34","129.16","3247685.0"
"20160705","BA","126.97","1.0","128.43","129.0","126.63","4821034.0"
"20160706","BA","126.96","1.0","127.25","127.31","123.96","3978728.0"
"20160707","BA","127.17","1.0","126.92","128.17","126.26","3050028.0"
"20160708","BA","130.09","1.0","128.6","130.46","127.66","3597500.0"
"20160711","BA","132.04","1.0","130.84","133.25","130.8","3924343.0"
"20160712","BA","130.81","1.0","132.8","133.0","130.33","4317760.0"
"20160713","BA","130.11","1.0","131.28","131.39","129.37","3058418.0"
"20160714","BA","131.55","1.0","131.63","131.9175","130.2","3979332.0"
"20160715","BA","132.39","1.0","131.8","132.75","131.45","2938325.0"
"20160718","BA","133.43","1.0","132.38","133.89","131.95","3338398.0"
"20160719","BA","134.66","1.0","132.91","135.67","132.831","3389931.0"
"20160720","BA","134.72","1.0","134.55","135.18","134.04","2669691.0"
"20160721","BA","133.53","1.0","134.76","134.98","133.03","2852483.0"
"20160722","BA","133.47","1.0","131.75","133.49","130.57","4843475.0"
"20160725","BA","132.94","1.0","133.18","133.3016","132.38","3078493.0"
"20160726","BA","134.85","1.0","132.9","134.97","132.51","4656118.0"
"20160727","BA","135.96","1.0","136.14","139.45","135.71","5657641.0"
"20160728","BA","133.01","1.0","135.4","135.86","132.55","5142388.0"
"20160729","BA","133.66","1.0","133.05","133.8","132.3","3559052.0"
"20160801","BA","133.21","1.0","133.21","134.23","132.7","3067125.0"
"20160802","BA","131.6","1.0","132.95","133.4","131.35","3156576.0"
"20160803","BA","131.87","1.0","131.77","132.4491","131.62","2359133.0"
"20160804","BA","131.21","1.0","132.0","132.55","130.955","3009006.0"
"20160805","BA","131.73","1.0","132.21","132.44","131.01","3120136.0"
"20160808","BA","132.19","1.0","132.14","132.95","131.75","2443744.0"
"20160809","BA","132.62","1.0","132.73","132.99","132.23","3009761.0"
"20160810","BA","132.28","1.0","132.1","133.53","131.71","2639061.0"
"20160811","BA","133.0","1.0","132.85","133.56","132.3","2275672.0"
"20160812","BA","133.1","1.0","132.9","133.78","132.63","2522021.0"
"20160815","BA","134.66","1.0","133.7","135.0","133.55","2812630.0"
"20160816","BA","135.0","1.0","134.15","135.21","133.4","2759078.0"
"20160817","BA","134.72","1.0","134.85","134.99","134.111","2854557.0"
"20160818","BA","135.0","1.0","134.72","135.96","134.53","2030826.0"
"20160819","BA","134.44","1.0","134.5","135.0","133.84","1921105.0"
"20160822","BA","134.99","1.0","134.3","135.67","133.84","2520722.0"
"20160823","BA","134.14","1.0","135.32","136.37","133.6414","3481763.0"
"20160824","BA","133.29","1.0","134.01","134.65","133.07","2133381.0"
"20160825","BA","132.98","1.0","133.3","133.3","132.42","1921316.0"
"20160826","BA","132.23","1.0","133.5","134.08","131.82","1973740.0"
"20160829","BA","132.9","1.0","132.72","133.58","132.32","2380035.0"
"20160830","BA","130.81","1.0","133.19","133.44","130.68","3429170.0"
"20160831","BA","129.45","1.0","130.83","130.83","129.14","3638997.0"
"20160901","BA","129.9","1.0","130.03","130.03","128.36","2804244.0"
"20160902","BA","131.16","1.0","130.89","131.96","130.58","2630747.0"
"20160906","BA","132.99","1.0","131.63","132.99","131.27","4151744.0"
"20160907","BA","132.64","1.0","132.48","133.08","132.0","2198386.0"
"20160908","BA","132.9","1.0","132.32","132.91","131.51","2618277.0"
"20160909","BA","128.53","1.0","131.94","131.94","128.52","4873501.0"
"20160912","BA","130.12","1.0","126.878","130.68","126.31","6374607.0"
"20160913","BA","128.76","1.0","129.22","130.02","128.26","4547587.0"
"20160914","BA","127.67","1.0","128.91","129.31","127.34","3951823.0"
"20160915","BA","127.77","1.0","127.57","128.46","126.9356","3476444.0"
"20160916","BA","126.7","1.0","127.71","127.71","126.34","8035453.0"
"20160919","BA","127.48","1.0","127.5","128.3","127.27","3168096.0"
"20160920","BA","127.79","1.0","127.95","128.5","127.57","2628759.0"
"20160921","BA","130.56","1.0","128.18","130.63","128.18","3222071.0"
"20160922","BA","131.87","1.0","131.45","132.48","131.17","3243776.0"
"20160923","BA","131.78","1.0","131.25","132.2871","131.01","2330280.0"
"20160926","BA","130.57","1.0","131.07","131.58","130.43","2219881.0"
"20160927","BA","131.32","1.0","130.29","131.74","129.86","1935927.0"
"20160928","BA","132.23","1.0","131.59","132.36","130.59","1765142.0"
"20160929","BA","131.03","1.0","131.8","132.78","130.68","2194719.0"
"20160930","BA","131.74","1.0","132.09","132.63","131.2701","3117139.0"
"20161003","BA","132.38","1.0","131.28","132.72","130.74","2433549.0"
"20161004","BA","132.25","1.0","132.77","133.2313","131.69","2829188.0"
"20161005","BA","134.66","1.0","132.93","134.9","132.55","3123091.0"
"20161006","BA","134.42","1.0","134.83","135.0","133.68","3614719.0"
"20161007","BA","133.85","1.0","133.93","134.66","132.54","4298936.0"
"20161010","BA","135.84","1.0","134.589","136.87","134.589","3323693.0"
"20161011","BA","133.74","1.0","134.94","135.69","133.27","3598352.0"
"20161012","BA","133.16","1.0","133.76","134.28","133.0","2259946.0"
"20161013","BA","133.38","1.0","132.42","133.93","131.39","3544188.0"
"20161014","BA","133.5","1.0","134.56","135.25","133.48","2317425.0"
"20161017","BA","134.0","1.0","133.5","135.38","133.33","2433047.0"
"20161018","BA","135.1","1.0","135.03","135.74","134.915","2263510.0"
"20161019","BA","136.18","1.0","135.42","136.95","135.33","2258687.0"
"20161020","BA","135.84","1.0","135.92","136.75","135.37","2537537.0"
"20161021","BA","135.63","1.0","134.72","136.19","134.25","2205770.0"
"20161024","BA","137.45","1.0","136.41","138.88","136.41","3814094.0"
"20161025","BA","139.02","1.0","137.53","139.42","137.35","5188095.0"
"20161026","BA","145.54","1.0","138.43","146.19","136.72","13266030.0"
"20161027","BA","143.31","1.0","145.83","146.23","141.78","7854308.0"
"20161028","BA","143.01","1.0","143.72","144.0","142.1745","4633862.0"
"20161031","BA","142.43","1.0","143.05","143.35","142.15","3073183.0"
"20161101","BA","142.41","1.0","142.95","143.9","141.81","3244187.0"
"20161102","BA","140.75","1.0","142.0","142.87","140.59","2774119.0"
"20161103","BA","140.02","1.0","140.76","140.895","139.35","2277503.0"
"20161104","BA","139.54","1.0","139.11","140.85","138.8038","2947947.0"
"20161107","BA","143.03","1.0","141.5","143.1","141.49","3212041.0"
"20161108","BA","142.2","1.0","141.92","143.31","141.2924","2819002.0"
"20161109","BA","145.09","1.0","141.6","145.85","141.54","5480038.0"
"20161110","BA","147.69","1.0","146.51","149.34","146.39","6497353.0"
"20161111","BA","148.52","1.0","147.12","148.6","146.56","3585161.0"
"20161114","BA","149.99","1.0","148.21","150.09","148.21","4470393.0"
"20161115","BA","148.11","1.0","148.44","149.45","147.19","3850709.0"
"20161116","BA","146.44","1.0","147.3","148.41","146.14","3553477.0"
"20161117","BA","145.33","1.0","146.83","147.12","145.0","3650989.0"
"20161118","BA","146.35","1.0","145.18","146.6","144.46","2208242.0"
"20161121","BA","147.02","1.0","147.21","148.49","146.52","2822038.0"
"20161122","BA","149.52","1.0","147.9","149.76","147.88","3770002.0"
"20161123","BA","149.74","1.0","149.61","150.81","149.03","3070099.0"
"20161125","BA","150.04","1.0","150.0","150.15","149.03","962387.0"
"20161128","BA","149.77","1.0","149.0","150.09","148.315","4723995.0"
"20161129","BA","151.64","1.0","149.83","152.11","149.11","3944717.0"
"20161130","BA","150.56","1.0","151.59","153.08","150.56","3990972.0"
"20161201","BA","152.39","1.0","150.74","152.69","150.39","2843768.0"
"20161202","BA","152.25","1.0","152.45","152.49","151.12","2105269.0"
"20161205","BA","152.16","1.0","153.24","153.75","151.85","2855910.0"
"20161206","BA","152.24","1.0","150.84","152.64","150.02","3471149.0"
"20161207","BA","154.14","1.0","151.67","154.31","151.0701","2955613.0"
"20161208","BA","155.39","1.0","154.6","155.97","154.14","2928360.0"
"20161209","BA","156.49","1.0","155.65","156.875","155.42","2705724.0"
"20161212","BA","157.16","1.0","156.0","158.0","154.3","4243577.0"
"20161213","BA","156.66","1.0","159.1","160.07","154.88","5608181.0"
"20161214","BA","154.47","1.0","156.23","156.37","154.18","3640203.0"
"20161215","BA","153.77","1.0","153.93","155.24","153.06","2888630.0"
"20161216","BA","154.5","1.0","153.88","156.0","153.14","5885499.0"
"20161219","BA","156.18","1.0","155.16","157.1","155.07","3002030.0"
"20161220","BA","156.39","1.0","156.96","157.89","155.95","2270038.0"
"20161221","BA","157.48","1.0","156.688","158.5","156.65","2326254.0"
"20161222","BA","157.46","1.0","158.5","158.99","156.25","3952153.0"
"20161223","BA","157.81","1.0","158.27","158.27","156.51","2135522.0"
"20161227","BA","157.48","1.0","158.41","158.48","156.91","1858123.0"
"20161228","BA","156.1","1.0","157.12","157.35","156.01","1787339.0"
"20161229","BA","155.69","1.0","156.0","156.75","155.16","1803554.0"
"20161230","BA","155.68","1.0","156.49","156.79","154.96","2028160.0"
"20170103","BA","156.97","1.0","156.3","157.14","155.21","3426120.0"
"20170104","BA","158.62","1.0","157.81","159.2299","157.81","3189794.0"
"20170105","BA","158.71","1.0","158.41","159.7","157.401","2794382.0"
"20170106","BA","159.1","1.0","158.98","159.66","157.89","2426426.0"
"20170109","BA","158.32","1.0","159.0","159.24","158.17","2838588.0"
"20170110","BA","159.07","1.0","158.96","159.94","158.57","2988300.0"
"20170111","BA","159.4","1.0","159.54","159.7","158.28","2416186.0"
"20170112","BA","158.29","1.0","159.15","159.16","156.67","3020284.0"
"20170113","BA","158.83","1.0","158.74","159.58","158.34","2435341.0"
"20170117","BA","157.67","1.0","158.2","159.04","157.23","2758738.0"
"20170118","BA","158.32","1.0","157.55","159.05","156.75","2087279.0"
"20170119","BA","159.0","1.0","158.87","159.87","157.91","3142913.0"
"20170120","BA","159.53","1.0","159.81","160.3","158.23","3342968.0"
"20170123","BA","157.84","1.0","158.94","159.5","157.29","3929223.0"
"20170124","BA","160.55","1.0","158.58","160.93","157.84","3925050.0"
"20170125","BA","167.36","1.0","163.59","168.65","163.24","7474936.0"
"20170126","BA","169.12","1.0","167.25","170.0","167.25","5436521.0"
"20170127","BA","167.7","1.0","169.21","169.8","167.01","4882806.0"
"20170130","BA","165.57","1.0","165.92","165.99","163.82","5456012.0"
"20170131","BA","163.42","1.0","164.96","165.1","163.22","5349856.0"
"20170201","BA","163.97","1.0","164.25","165.81","163.12","3086405.0"
"20170202","BA","162.26","1.0","163.22","163.97","160.82","3791155.0"
"20170203","BA","162.4","1.0","162.99","163.56","162.31","2981662.0"
"20170206","BA","163.98","1.0","162.42","164.08","162.38","3109479.0"
"20170207","BA","166.5","1.0","165.0","167.4199","164.8725","4242852.0"
"20170208","BA","163.81","1.0","165.0","165.24","163.69","3037704.0"
"20170209","BA","164.28","1.0","164.67","165.086","164.06","3450033.0"
"20170210","BA","166.23","1.0","165.25","166.45","164.47","2689614.0"
"20170213","BA","168.03","1.0","166.45","169.07","166.35","3764883.0"
"20170214","BA","168.5","1.0","167.7","168.8","167.22","2580274.0"
"20170215","BA","169.3","1.0","168.42","169.95","168.35","4033028.0"
"20170216","BA","170.81","1.0","169.64","170.81","168.75","3069936.0"
"20170217","BA","172.71","1.0","170.41","173.25","170.4","4906994.0"
"20170221","BA","175.56","1.0","173.92","176.17","173.68","4231404.0"
"20170222","BA","175.36","1.0","174.98","175.75","174.01","2831625.0"
"20170223","BA","176.86","1.0","175.97","177.0","175.7","3501210.0"
"20170224","BA","177.44","1.0","176.75","178.8","176.1","4196989.0"
"20170227","BA","179.43","1.0","178.0","179.8839","177.55","2855866.0"
"20170228","BA","180.23","1.0","180.34","181.93","179.67","4784708.0"
"20170301","BA","183.91","1.0","181.85","184.8","181.82","5459363.0"
"20170302","BA","182.99","1.0","184.0","185.71","182.97","4905642.0"
"20170303","BA","182.18","1.0","183.04","183.58","181.45","3927610.0"
"20170306","BA","180.93","1.0","181.4","182.3","180.43","4241362.0"
"20170307","BA","182.02","1.0","180.64","182.84","180.6209","2451938.0"
"20170308","BA","181.74","1.0","182.4","182.694","181.49","2321027.0"
"20170309","BA","180.57","1.0","181.43","182.59","179.58","3100213.0"
"20170310","BA","178.7","1.0","181.9","181.97","177.92","4595366.0"
"20170313","BA","179.05","1.0","177.16","179.19","177.07","3350782.0"
"20170314","BA","178.73","1.0","178.54","179.69","177.71","2346602.0"
"20170315","BA","178.71","1.0","179.0","179.24","177.97","3568221.0"
"20170316","BA","178.19","1.0","179.82","180.0","177.64","3100630.0"
"20170317","BA","180.1","1.0","178.31","180.3835","178.17","5032227.0"
"20170320","BA","179.39","1.0","180.1","180.15","179.14","2062211.0"
"20170321","BA","175.96","1.0","179.99","180.25","175.5","3238017.0"
"20170322","BA","176.98","1.0","175.96","177.1","175.5","2427758.0"
"20170323","BA","177.26","1.0","177.34","177.85","176.59","2005879.0"
"20170324","BA","175.82","1.0","176.85","177.53","174.7687","2384840.0"
"20170327","BA","176.1","1.0","174.37","176.44","173.75","2748899.0"
"20170328","BA","177.36","1.0","176.29","177.683","175.0","2412396.0"
"20170329","BA","177.63","1.0","177.4","177.99","176.97","1640597.0"
"20170330","BA","177.98","1.0","177.25","178.49","177.22","1691838.0"
"20170331","BA","176.86","1.0","178.02","178.18","176.81","2031017.0"
"20170403","BA","176.65","1.0","177.08","177.73","175.5","2933651.0"
"20170404","BA","178.7","1.0","176.88","178.79","176.76","2326290.0"
"20170405","BA","177.08","1.0","179.0","180.18","176.89","2408204.0"
"20170406","BA","177.37","1.0","177.56","178.22","177.12","2343747.0"
"20170407","BA","178.85","1.0","178.39","179.09","177.26","2806723.0"
"20170410","BA","177.56","1.0","179.0","179.97","177.48","2308395.0"
"20170411","BA","178.57","1.0","177.5","178.6","176.96","2264571.0"
"20170412","BA","176.05","1.0","178.25","178.25","175.94","2922244.0"
"20170413","BA","175.62","1.0","175.74","176.88","175.5639","2022561.0"
"20170417","BA","179.02","1.0","175.84","179.08","175.65","2448819.0"
