"datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"20100716","CVX","71.5","1.0","72.65","72.84","71.25","12052560.0"
"20100719","CVX","72.0","1.0","71.84","72.3","71.49","8345807.0"
"20100720","CVX","73.1","1.0","71.0","73.21","70.96","8913255.0"
"20100721","CVX","72.17","1.0","73.33","73.55","71.57","9013261.0"
"20100722","CVX","73.44","1.0","72.8","74.0","72.58","9538440.0"
"20100723","CVX","73.52","1.0","73.28","73.55","72.67","8426272.0"
"20100726","CVX","74.62","1.0","73.82","74.62","73.41","6466566.0"
"20100727","CVX","75.3","1.0","74.86","75.43","74.5","8158668.0"
"20100728","CVX","75.56","1.0","75.13","75.66","75.01","7392375.0"
"20100729","CVX","76.02","1.0","75.89","76.37","75.28","13346390.0"
"20100730","CVX","76.21","1.0","75.15","76.37","74.89","16954950.0"
"20100802","CVX","77.8","1.0","77.62","78.33","77.32","11820290.0"
"20100803","CVX","78.66","1.0","77.92","79.12","77.81","11788000.0"
"20100804","CVX","79.02","1.0","78.78","79.1","78.23","8067422.0"
"20100805","CVX","79.07","1.0","78.51","79.19","78.24","9303638.0"
"20100806","CVX","78.73","1.0","78.23","79.02","77.81","8981017.0"
"20100809","CVX","79.29","1.0","79.3","79.43","78.87","7011060.0"
"20100810","CVX","79.04","1.0","78.54","79.48","78.155","8406897.0"
"20100811","CVX","77.13","1.0","77.97","77.98","77.02","10559240.0"
"20100812","CVX","77.07","1.0","76.41","77.78","76.2","8993082.0"
"20100813","CVX","77.4","1.0","77.04","77.77","76.91","7086880.0"
"20100816","CVX","77.71","1.0","77.11","77.83","76.37","7284605.0"
"20100817","CVX","77.77","1.0","77.57","78.08","77.08","7334087.0"
"20100818","CVX","77.04","1.0","77.61","77.73","76.54","8302150.0"
"20100819","CVX","75.84","1.0","76.72","76.82","75.5","8851843.0"
"20100820","CVX","75.05","1.0","75.46","75.56","74.55","9298077.0"
"20100823","CVX","75.05","1.0","75.34","75.99","75.05","9987355.0"
"20100824","CVX","73.78","1.0","74.27","74.9","73.62","11206390.0"
"20100825","CVX","74.07","1.0","73.32","74.3","72.57","9713342.0"
"20100826","CVX","73.33","1.0","74.37","74.38","73.1","8170604.0"
"20100827","CVX","74.93","1.0","73.89","75.04","72.93","8777999.0"
"20100830","CVX","73.78","1.0","74.63","74.8","73.78","7537527.0"
"20100831","CVX","74.08","1.0","73.51","74.53","73.23","9227407.0"
"20100901","CVX","76.77","1.0","75.36","76.91","75.24","10514700.0"
"20100902","CVX","77.45","1.0","76.75","77.48","76.47","5983001.0"
"20100903","CVX","78.0","1.0","77.39","78.0","77.39","7188868.0"
"20100907","CVX","77.05","1.0","77.68","77.91","76.97","5880141.0"
"20100908","CVX","77.25","1.0","77.16","77.88","77.07","6832651.0"
"20100909","CVX","77.36","1.0","77.89","78.28","77.27","6645946.0"
"20100910","CVX","78.82","1.0","78.33","78.82","77.94","8214126.0"
"20100913","CVX","79.25","1.0","79.37","79.51","78.67","8586371.0"
"20100914","CVX","79.51","1.0","79.25","79.98","79.18","8434250.0"
"20100915","CVX","79.21","1.0","79.06","79.33","78.52","7234030.0"
"20100916","CVX","79.05","1.0","78.99","79.13","78.39","6903265.0"
"20100917","CVX","78.46","1.0","79.42","79.73","78.24","12326470.0"
"20100920","CVX","79.9","1.0","78.54","80.13","78.47","7725658.0"
"20100921","CVX","79.75","1.0","80.04","80.23","79.1","8598674.0"
"20100922","CVX","79.25","1.0","79.93","80.4","79.24","6772474.0"
"20100923","CVX","78.54","1.0","78.52","79.37","78.16","6795316.0"
"20100924","CVX","80.12","1.0","79.26","80.29","78.71","8255978.0"
"20100927","CVX","80.08","1.0","80.3","80.61","80.07","8373907.0"
"20100928","CVX","80.88","1.0","80.45","81.2","79.58","7825529.0"
"20100929","CVX","81.28","1.0","80.74","81.7","80.49","8850662.0"
"20100930","CVX","81.05","1.0","81.69","82.19","80.33","10120270.0"
"20101001","CVX","81.95","1.0","81.89","82.36","81.479","9570527.0"
"20101004","CVX","81.31","1.0","81.89","82.14","80.682","7600892.0"
"20101005","CVX","83.39","1.0","82.18","83.5","81.95","11580290.0"
"20101006","CVX","83.89","1.0","83.29","84.3","83.21","8649974.0"
"20101007","CVX","83.52","1.0","84.42","84.5","82.94","7702478.0"
"20101008","CVX","83.94","1.0","83.47","84.1","82.95","6878912.0"
"20101011","CVX","83.71","1.0","83.85","84.0","83.35","4790646.0"
"20101012","CVX","83.84","1.0","83.36","84.18","82.63","8526957.0"
"20101013","CVX","83.67","1.0","83.45","84.11","82.86","11584950.0"
"20101014","CVX","83.9","1.0","83.65","83.92","82.96","6718536.0"
"20101015","CVX","83.61","1.0","84.39","84.54","83.12","9501131.0"
"20101018","CVX","84.48","1.0","83.48","84.77","83.4","7800102.0"
"20101019","CVX","82.79","1.0","83.38","83.68","82.135","9455416.0"
"20101020","CVX","84.02","1.0","83.14","84.52","82.93","8816322.0"
"20101021","CVX","84.25","1.0","84.51","85.0","83.39","9521221.0"
"20101022","CVX","84.55","1.0","84.79","84.79","84.17","5539615.0"
"20101025","CVX","84.87","1.0","85.13","85.79","84.74","6745264.0"
"20101026","CVX","85.15","1.0","84.65","85.24","84.49","5968601.0"
"20101027","CVX","84.31","1.0","84.64","84.64","83.29","9545028.0"
"20101028","CVX","84.44","1.0","85.27","85.65","84.1","8519734.0"
"20101029","CVX","82.6","1.0","82.89","83.23","81.98","12440150.0"
"20101101","CVX","81.45","1.0","83.15","84.08","81.09","12771160.0"
"20101102","CVX","82.15","1.0","82.36","82.45","81.72","9509891.0"
"20101103","CVX","82.7","1.0","82.66","83.12","81.91","10036320.0"
"20101104","CVX","85.14","1.0","84.16","85.31","83.8805","16248480.0"
"20101105","CVX","84.98","1.0","84.71","85.32","84.05","14513180.0"
"20101108","CVX","84.8","1.0","84.62","85.0","83.79","11794350.0"
"20101109","CVX","83.56","1.0","83.91","84.2667","83.1","13581100.0"
"20101110","CVX","85.17","1.0","83.78","85.22","83.25","11775810.0"
"20101111","CVX","86.09","1.0","85.0","86.19","85.0","11287480.0"
"20101112","CVX","85.44","1.0","85.46","85.61","84.56","10571150.0"
"20101115","CVX","84.86","1.0","85.74","85.97","84.83","9252371.0"
"20101116","CVX","82.48","1.0","83.55","83.58","81.93","12098980.0"
"20101117","CVX","82.46","1.0","82.41","83.13","82.1","7847284.0"
"20101118","CVX","83.82","1.0","83.04","83.98","82.95","7574249.0"
"20101119","CVX","83.94","1.0","83.69","83.96","82.82","8129266.0"
"20101122","CVX","83.45","1.0","83.47","83.58","82.05","6791859.0"
"20101123","CVX","81.75","1.0","82.47","82.5","81.15","9494576.0"
"20101124","CVX","82.93","1.0","82.15","83.01","82.0","8042534.0"
"20101126","CVX","82.11","1.0","82.44","82.57","81.79","2789661.0"
"20101129","CVX","81.69","1.0","81.3","82.05","80.41","9067650.0"
"20101130","CVX","80.97","1.0","80.64","81.61","80.47","10365330.0"
"20101201","CVX","82.7","1.0","82.15","83.22","81.75","10618470.0"
"20101202","CVX","84.5","1.0","82.7","84.67","82.53","10784350.0"
"20101203","CVX","84.89","1.0","84.49","85.0","84.36","6723959.0"
"20101206","CVX","84.95","1.0","84.79","85.21","84.49","5173318.0"
"20101207","CVX","86.3","1.0","85.92","86.63","85.71","12538410.0"
"20101208","CVX","86.14","1.0","86.51","86.8","85.63","6918210.0"
"20101209","CVX","86.65","1.0","86.79","86.98","85.84","8075745.0"
"20101210","CVX","87.03","1.0","86.96","87.08","86.24","7402383.0"
"20101213","CVX","88.37","1.0","87.72","88.95","87.51","9892970.0"
"20101214","CVX","88.38","1.0","88.58","88.95","88.13","7331269.0"
"20101215","CVX","88.01","1.0","88.02","88.63","87.93","7603797.0"
"20101216","CVX","89.06","1.0","88.08","89.218","87.85","7783211.0"
"20101217","CVX","88.49","1.0","88.85","88.96","88.08","10817620.0"
"20101220","CVX","88.8","1.0","88.96","89.6","88.57","8029781.0"
"20101221","CVX","89.23","1.0","89.34","89.8199","88.95","5962409.0"
"20101222","CVX","89.92","1.0","89.62","89.96","89.32","4256343.0"
"20101223","CVX","90.68","1.0","89.89","90.89","89.82","5095533.0"
"20101227","CVX","90.12","1.0","90.49","90.6","90.04","3134102.0"
"20101228","CVX","91.19","1.0","90.32","91.43","90.125","5058072.0"
"20101229","CVX","91.37","1.0","91.54","92.39","91.35","5298606.0"
"20101230","CVX","91.6","1.0","91.32","91.94","91.15","4156217.0"
"20101231","CVX","91.25","1.0","91.58","91.8","91.0","5151368.0"
"20110103","CVX","91.94","1.0","91.66","92.38","91.3","7794633.0"
"20110104","CVX","91.6","1.0","92.28","92.48","91.22","8510323.0"
"20110105","CVX","91.44","1.0","90.92","92.07","90.5","6659427.0"
"20110106","CVX","90.69","1.0","91.76","91.83","90.27","6220775.0"
"20110107","CVX","91.19","1.0","90.98","91.3","90.27","6344903.0"
"20110110","CVX","90.41","1.0","90.95","91.17","90.12","6848664.0"
"20110111","CVX","91.83","1.0","90.87","91.99","90.81","7822091.0"
"20110112","CVX","92.45","1.0","92.36","92.85","92.2","7840445.0"
"20110113","CVX","92.18","1.0","92.01","92.6","91.78","5720456.0"
"20110114","CVX","92.83","1.0","92.12","92.88","91.82","5557895.0"
"20110118","CVX","93.35","1.0","92.94","93.75","92.9254","7714213.0"
"20110119","CVX","92.97","1.0","93.63","93.71","92.58","6056189.0"
"20110120","CVX","92.71","1.0","92.14","92.86","91.58","6513417.0"
"20110121","CVX","93.78","1.0","93.37","93.94","93.1","7427241.0"
"20110124","CVX","94.1","1.0","93.89","94.53","93.66","6714960.0"
"20110125","CVX","94.08","1.0","93.78","94.44","93.35","7422982.0"
"20110126","CVX","94.64","1.0","94.38","94.97","93.58","8832396.0"
"20110127","CVX","94.75","1.0","94.56","94.96","94.3","6300735.0"
"20110128","CVX","93.37","1.0","94.49","94.85","92.93","12437780.0"
"20110131","CVX","94.93","1.0","93.85","95.19","93.37","11159150.0"
"20110201","CVX","96.22","1.0","95.63","96.49","95.17","9940052.0"
"20110202","CVX","96.48","1.0","95.37","96.85","95.37","6607792.0"
"20110203","CVX","97.31","1.0","96.57","97.44","95.76","10500130.0"
"20110204","CVX","97.11","1.0","96.93","97.33","96.52","10467170.0"
"20110207","CVX","97.66","1.0","97.28","98.23","97.26","10255830.0"
"20110208","CVX","97.74","1.0","97.87","97.99","97.11","5710094.0"
"20110209","CVX","96.24","1.0","97.25","97.38","95.7","8242694.0"
"20110210","CVX","96.7","1.0","95.88","96.98","95.74","7285033.0"
"20110211","CVX","96.45","1.0","96.09","97.18","95.89","7324857.0"
"20110214","CVX","96.95","1.0","95.5","97.16","95.5","6992785.0"
"20110215","CVX","96.34","1.0","96.58","96.85","95.66","7622989.0"
"20110216","CVX","96.66","1.0","96.72","97.02","96.08","6786595.0"
"20110217","CVX","97.17","1.0","96.56","97.34","96.41","6614107.0"
"20110218","CVX","98.72","1.0","97.41","98.81","97.03","8854212.0"
"20110222","CVX","100.32","1.0","99.23","102.12","99.23","15645570.0"
"20110223","CVX","102.27","1.0","100.53","103.94","100.52","17148450.0"
"20110224","CVX","102.03","1.0","103.09","103.42","101.55","16468480.0"
"20110225","CVX","102.1","1.0","101.71","102.63","101.35","8516495.0"
"20110228","CVX","103.75","1.0","102.28","103.94","102.18","10209660.0"
"20110301","CVX","102.9","1.0","104.07","104.99","102.84","12263630.0"
"20110302","CVX","103.47","1.0","103.05","103.97","102.19","8333411.0"
"20110303","CVX","104.19","1.0","103.84","104.57","103.32","7538308.0"
"20110304","CVX","103.75","1.0","104.13","104.78","102.5","9850575.0"
"20110307","CVX","103.01","1.0","104.12","104.77","103.01","8217849.0"
"20110308","CVX","103.77","1.0","103.41","104.04","101.45","8898930.0"
"20110309","CVX","102.14","1.0","103.18","103.68","101.8992","7094503.0"
"20110310","CVX","99.08","1.0","101.48","101.48","98.29","12554650.0"
"20110311","CVX","99.93","1.0","98.1","100.75","97.6","6860296.0"
"20110314","CVX","100.8","1.0","99.16","101.0","99.03","7355242.0"
"20110315","CVX","101.23","1.0","98.18","102.0","97.98","12655870.0"
"20110316","CVX","99.51","1.0","101.65","102.07","98.63","14803850.0"
"20110317","CVX","102.24","1.0","100.88","102.57","100.4","9969484.0"
"20110318","CVX","102.8","1.0","103.37","103.97","102.36","11372800.0"
"20110321","CVX","105.19","1.0","103.86","105.2","103.2","8735633.0"
"20110322","CVX","105.23","1.0","105.36","105.94","105.12","8010812.0"
"20110323","CVX","105.48","1.0","104.73","105.92","104.45","6809649.0"
"20110324","CVX","105.38","1.0","105.87","105.92","104.93","6999887.0"
"20110325","CVX","106.78","1.0","105.72","107.01","105.38","8981351.0"
"20110328","CVX","106.04","1.0","106.4","107.1","106.04","6022973.0"
"20110329","CVX","107.37","1.0","106.04","107.48","105.52","6963865.0"
"20110330","CVX","108.01","1.0","107.61","108.74","107.55","7907140.0"
"20110331","CVX","107.49","1.0","109.31","109.65","107.35","8418662.0"
"20110401","CVX","108.32","1.0","108.29","108.78","107.5101","6496984.0"
"20110404","CVX","108.23","1.0","108.52","108.57","107.85","4765613.0"
"20110405","CVX","109.33","1.0","108.25","109.8","108.23","6542728.0"
"20110406","CVX","108.66","1.0","109.83","109.94","108.44","6891675.0"
"20110407","CVX","108.94","1.0","109.02","109.1025","107.51","7016732.0"
"20110408","CVX","109.66","1.0","109.35","109.94","109.135","6733287.0"
"20110411","CVX","107.78","1.0","109.74","109.9","107.57","6595603.0"
"20110412","CVX","104.18","1.0","106.47","106.7","103.48","12777000.0"
"20110413","CVX","103.81","1.0","104.82","105.14","103.34","7243780.0"
"20110414","CVX","104.88","1.0","103.32","105.29","103.13","7077581.0"
"20110415","CVX","106.24","1.0","105.52","106.5","104.35","8857114.0"
"20110418","CVX","104.5","1.0","104.95","104.99","103.04","7053578.0"
"20110419","CVX","105.4","1.0","104.49","105.85","104.27","4995765.0"
"20110420","CVX","107.81","1.0","107.71","108.34","107.01","6642293.0"
"20110421","CVX","108.13","1.0","108.25","108.25","107.49","4928170.0"
"20110425","CVX","107.42","1.0","107.37","107.78","106.68","3813255.0"
"20110426","CVX","108.75","1.0","107.85","108.83","107.16","5326604.0"
"20110427","CVX","108.97","1.0","109.11","109.17","107.55","6001768.0"
"20110428","CVX","108.81","1.0","109.08","109.1","108.08","5942053.0"
"20110429","CVX","109.44","1.0","108.48","109.6","107.78","6752538.0"
"20110502","CVX","108.18","1.0","109.48","109.5799","107.61","6547017.0"
"20110503","CVX","106.17","1.0","107.58","107.84","105.19","7956579.0"
"20110504","CVX","104.68","1.0","106.02","106.02","103.7","8882510.0"
"20110505","CVX","102.62","1.0","103.36","104.12","101.11","11973530.0"
"20110506","CVX","102.88","1.0","103.34","104.45","102.0","9540920.0"
"20110509","CVX","104.09","1.0","103.25","104.86","103.0","7110708.0"
"20110510","CVX","104.36","1.0","104.32","104.95","103.253","6432293.0"
"20110511","CVX","102.26","1.0","103.27","103.46","101.25","10174350.0"
"20110512","CVX","102.76","1.0","101.63","103.32","100.41","10415620.0"
"20110513","CVX","102.39","1.0","103.45","103.49","101.27","8955993.0"
"20110516","CVX","101.65","1.0","102.03","103.29","101.4085","6756775.0"
"20110517","CVX","100.41","1.0","100.31","101.19","99.61","8776556.0"
"20110518","CVX","102.86","1.0","100.92","103.46","100.17","8195703.0"
"20110519","CVX","103.87","1.0","103.69","104.53","102.94","7442102.0"
"20110520","CVX","102.57","1.0","103.55","103.81","101.77","8762300.0"
"20110523","CVX","101.37","1.0","101.13","101.91","100.7","7482318.0"
"20110524","CVX","102.27","1.0","101.85","103.39","101.85","6794963.0"
"20110525","CVX","103.25","1.0","102.0","103.86","101.81","7948006.0"
"20110526","CVX","103.36","1.0","102.99","103.8","102.1","6616777.0"
"20110527","CVX","103.21","1.0","103.64","104.22","102.53","5794980.0"
"20110531","CVX","104.91","1.0","104.61","105.21","103.71","8170938.0"
"20110601","CVX","102.49","1.0","104.73","104.95","102.08","8165844.0"
"20110602","CVX","101.12","1.0","102.35","102.59","100.36","8121708.0"
"20110603","CVX","101.0","1.0","99.73","101.69","99.57","7690588.0"
"20110606","CVX","99.68","1.0","100.9","101.31","99.3","6989334.0"
"20110607","CVX","99.47","1.0","100.23","100.91","99.38","6844404.0"
"20110608","CVX","99.95","1.0","99.51","100.84","99.5","6935377.0"
"20110609","CVX","101.23","1.0","100.51","101.87","100.32","5726088.0"
"20110610","CVX","99.67","1.0","100.94","101.0","98.98","9101649.0"
"20110613","CVX","98.93","1.0","100.04","100.51","98.07","7995023.0"
"20110614","CVX","100.6","1.0","100.02","101.29","99.89","7341561.0"
"20110615","CVX","98.41","1.0","99.2","99.91","97.71","9653628.0"
"20110616","CVX","99.43","1.0","98.06","99.66","97.81","7779028.0"
"20110617","CVX","99.17","1.0","100.23","100.84","98.73","12029280.0"
"20110620","CVX","99.91","1.0","98.88","100.2","98.65","6426619.0"
"20110621","CVX","101.59","1.0","100.54","101.98","100.32","8479227.0"
"20110622","CVX","101.07","1.0","101.27","102.46","101.0","6595074.0"
"20110623","CVX","99.36","1.0","98.9","99.55","97.0","13048260.0"
"20110624","CVX","97.9","1.0","99.54","99.74","97.81","8029077.0"
"20110627","CVX","98.9","1.0","97.94","99.64","97.94","7125453.0"
"20110628","CVX","100.35","1.0","99.53","100.6","99.3","6110598.0"
"20110629","CVX","101.28","1.0","100.69","101.71","99.91","7631898.0"
"20110630","CVX","102.84","1.0","101.79","102.94","101.28","7689643.0"
"20110701","CVX","104.09","1.0","102.71","104.19","102.01","6574431.0"
"20110705","CVX","105.12","1.0","104.11","105.76","104.11","7388804.0"
"20110706","CVX","105.08","1.0","104.82","105.235","104.57","6193993.0"
"20110707","CVX","106.59","1.0","106.08","106.92","105.8","7870085.0"
"20110708","CVX","105.89","1.0","105.45","106.001","105.07","6331018.0"
"20110711","CVX","104.41","1.0","104.43","104.64","103.75","6968084.0"
"20110712","CVX","104.39","1.0","103.99","105.95","103.99","9154504.0"
"20110713","CVX","105.09","1.0","104.74","106.61","104.72","6869960.0"
"20110714","CVX","104.67","1.0","105.7","106.466","104.57","7277941.0"
"20110715","CVX","106.19","1.0","105.68","106.3","105.14","10150880.0"
"20110718","CVX","106.23","1.0","105.58","106.5","105.11","6949475.0"
"20110719","CVX","107.48","1.0","106.49","107.8","106.49","6982113.0"
"20110720","CVX","107.1","1.0","107.51","107.65","106.88","5040447.0"
"20110721","CVX","109.43","1.0","107.88","109.75","107.76","8311721.0"
"20110722","CVX","108.97","1.0","109.39","109.66","108.82","5411146.0"
"20110725","CVX","108.1","1.0","107.55","109.0","107.46","6281575.0"
"20110726","CVX","107.57","1.0","107.91","108.47","107.34","4862476.0"
"20110727","CVX","105.63","1.0","106.971","107.0","105.47","7401513.0"
"20110728","CVX","105.03","1.0","105.15","105.85","104.43","6651627.0"
"20110729","CVX","104.02","1.0","103.72","105.23","103.07","9697597.0"
"20110801","CVX","105.38","1.0","106.08","106.13","103.92","9302054.0"
"20110802","CVX","103.45","1.0","104.72","105.7","103.43","10396260.0"
"20110803","CVX","102.76","1.0","103.53","103.74","100.87","12019750.0"
"20110804","CVX","96.84","1.0","100.78","100.98","96.51","20517000.0"
"20110805","CVX","97.61","1.0","98.03","99.34","93.82","17595760.0"
"20110808","CVX","90.25","1.0","94.28","95.795","89.75","23038830.0"
