"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"82207","20190227","RTX","126.9","1.0","127.08","127.35","126.1","2497953.0"
"82208","20190228","RTX","125.67","1.0","126.69","127.33","125.57","4416175.0"
"82209","20190301","RTX","125.77","1.0","126.98","127.35","125.24","3821941.0"
"82210","20190304","RTX","125.74","1.0","126.29","127.4","125.0971","3474416.0"
"82211","20190305","RTX","125.94","1.0","125.64","126.84","125.64","3148155.0"
"82212","20190306","RTX","125.39","1.0","126.18","126.86","125.37","3519476.0"
"82213","20190307","RTX","124.46","1.0","125.01","125.09","122.92","4163867.0"
"82214","20190308","RTX","124.02","1.0","123.85","124.14","122.29","3091534.0"
"82215","20190311","RTX","126.01","1.0","121.58","126.19","121.48","4619913.0"
"82216","20190312","RTX","124.67","1.0","125.71","126.91","124.52","3844226.0"
"82217","20190313","RTX","126.64","1.0","124.97","127.2755","124.97","4853924.0"
"82218","20190314","RTX","126.89","1.0","126.64","126.94","125.71","3559676.0"
"82219","20190315","RTX","125.92","1.0","127.17","127.43","125.9","9689372.0"
"82220","20190318","RTX","126.9","1.0","126.11","127.0","125.53","3529922.0"
"82221","20190319","RTX","126.51","1.0","127.62","128.17","125.91","2941166.0"
"82222","20190320","RTX","125.31","1.0","126.44","126.5","124.53","2939027.0"
"82223","20190321","RTX","126.88","1.0","124.55","127.18","124.33","2597839.0"
"82224","20190322","RTX","125.15","1.0","126.0","126.33","123.45","3862760.0"
"82225","20190325","RTX","125.4","1.0","124.96","125.83","124.59","2270903.0"
"82226","20190326","RTX","126.14","1.0","126.18","126.95","125.06","3204202.0"
"82227","20190327","RTX","126.3","1.0","126.12","127.14","125.64","2718822.0"
"82228","20190328","RTX","127.27","1.0","126.71","127.4","126.19","1867369.0"
"82229","20190329","RTX","128.89","1.0","128.26","129.09","127.48","3045667.0"
"82230","20190401","RTX","133.19","1.0","129.99","133.43","129.99","5214555.0"
"82231","20190402","RTX","131.9","1.0","133.07","133.37","131.55","2786776.0"
"82232","20190403","RTX","131.31","1.0","132.61","132.7224","130.61","2839922.0"
"82233","20190404","RTX","132.7","1.0","131.5","133.27","130.85","2194631.0"
"82234","20190405","RTX","133.72","1.0","133.16","133.8","132.56","2499404.0"
"82235","20190408","RTX","133.56","1.0","132.33","133.63","131.19","2717699.0"
"82236","20190409","RTX","132.25","1.0","132.65","132.91","131.2","2083344.0"
"82237","20190410","RTX","131.66","1.0","132.29","132.33","130.26","2682137.0"
"82238","20190411","RTX","132.82","1.0","131.77","133.0","131.48","1741910.0"
"82239","20190412","RTX","135.3","1.0","133.82","135.32","133.65","2865520.0"
"82240","20190415","RTX","134.55","1.0","135.0","135.26","134.07","1874932.0"
"82241","20190416","RTX","135.34","1.0","134.86","135.36","134.41","1999026.0"
"82242","20190417","RTX","135.79","1.0","135.59","136.3","134.73","2784978.0"
"82243","20190418","RTX","137.0","1.0","136.01","137.75","136.01","2498469.0"
"82244","20190422","RTX","136.91","1.0","136.35","137.4668","135.69","2952352.0"
"82245","20190423","RTX","140.02","1.0","139.89","142.36","138.88","5677032.0"
"82246","20190424","RTX","139.59","1.0","139.67","140.17","137.93","2733565.0"
"82247","20190425","RTX","139.73","1.0","138.74","140.25","138.03","2336326.0"
"82248","20190426","RTX","140.78","1.0","140.0","140.83","139.58","2059801.0"
"82249","20190429","RTX","142.12","1.0","141.0","142.51","140.8629","3408146.0"
"82250","20190430","RTX","142.61","1.0","142.44","142.92","141.63","3293066.0"
"82251","20190501","RTX","141.58","1.0","143.0","144.4","141.52","2194764.0"
"82252","20190502","RTX","139.8","1.0","140.77","141.46","138.79","2756280.0"
"82253","20190503","RTX","141.63","1.0","141.053","141.69","139.96","2840349.0"
"82254","20190506","RTX","140.2","1.0","138.79","140.67","137.9","2376406.0"
"82255","20190507","RTX","135.44","1.0","138.34","138.67","134.68","4895579.0"
"82256","20190508","RTX","137.07","1.0","135.5","138.15","135.34","2396091.0"
"82257","20190509","RTX","136.86","1.0","135.46","137.1275","134.02","2559153.0"
"82258","20190510","RTX","137.17","1.0","135.23","137.34","133.57","2627324.0"
"82259","20190513","RTX","131.96","1.0","134.03","134.67","130.39","4107266.0"
"82260","20190514","RTX","133.98","1.0","132.01","135.01","132.01","2709284.0"
"82261","20190515","RTX","133.98","1.0","132.8","134.82","131.66","2429152.0"
"82262","20190516","RTX","135.25","1.0","134.04","136.0714","133.44","2809202.0"
"82263","20190517","RTX","133.75","1.0","134.13","135.4617","133.55","1605557.0"
"82264","20190520","RTX","133.48","1.0","133.17","133.76","132.63","1945576.0"
"82265","20190521","RTX","136.03","1.0","134.9","136.17","134.265","2190596.0"
"82266","20190522","RTX","135.41","1.0","135.36","136.32","134.94","1942577.0"
"82267","20190523","RTX","130.45","1.0","132.52","133.82","129.39","5653504.0"
"82268","20190524","RTX","131.4","1.0","130.64","131.88","130.01","3116779.0"
"82269","20190528","RTX","129.92","1.0","131.63","133.08","129.88","3883773.0"
"82270","20190529","RTX","129.47","1.0","129.19","129.79","128.31","2797120.0"
"82271","20190530","RTX","128.4","1.0","129.54","130.33","128.025","2748589.0"
"82272","20190531","RTX","126.3","1.0","127.27","127.41","125.53","3553686.0"
"82273","20190603","RTX","126.86","1.0","126.45","128.21","125.9401","2710968.0"
"82274","20190604","RTX","129.37","1.0","128.31","129.69","127.52","2395166.0"
"82275","20190605","RTX","131.36","1.0","130.49","131.4","129.55","2372880.0"
"82276","20190606","RTX","131.67","1.0","131.46","132.17","130.48","2009616.0"
"82277","20190607","RTX","132.15","1.0","132.11","132.97","131.84","1844104.0"
"82278","20190610","RTX","128.01","1.0","135.5","135.73","127.98","13769580.0"
"82279","20190611","RTX","122.94","1.0","128.22","128.29","122.1791","10967490.0"
"82280","20190612","RTX","124.07","1.0","124.05","125.41","123.61","9970790.0"
"82281","20190613","RTX","124.81","1.0","124.74","124.965","122.92","4599908.0"
"82282","20190614","RTX","125.3","1.0","126.11","126.5","124.92","3066308.0"
"82283","20190617","RTX","124.23","1.0","125.72","125.965","123.105","3342672.0"
"82284","20190618","RTX","126.62","1.0","125.06","126.98","125.06","4532963.0"
"82285","20190619","RTX","126.76","1.0","127.1","127.39","126.32","3239604.0"
"82286","20190620","RTX","130.03","1.0","128.3","130.22","127.87","4258921.0"
"82287","20190621","RTX","128.75","1.0","129.81","130.86","128.58","5718886.0"
"82288","20190624","RTX","130.18","1.0","130.12","130.99","129.5","3676857.0"
"82289","20190625","RTX","129.02","1.0","130.19","130.86","128.7","2794030.0"
"82290","20190626","RTX","127.76","1.0","129.04","129.645","127.72","2817228.0"
"82291","20190627","RTX","128.97","1.0","128.21","129.19","127.76","2013534.0"
"82292","20190628","RTX","130.2","1.0","129.06","130.5924","128.15","5434387.0"
"82293","20190701","RTX","131.34","1.0","131.18","132.08","130.8363","3922159.0"
"82294","20190702","RTX","131.96","1.0","131.64","132.3","131.24","3395000.0"
"82295","20190703","RTX","133.0","1.0","132.45","133.07","131.71","2037573.0"
"82296","20190705","RTX","132.54","1.0","132.75","132.75","130.845","3546915.0"
"82297","20190708","RTX","130.87","1.0","131.88","132.07","130.2801","3184148.0"
"82298","20190709","RTX","130.39","1.0","130.1","130.53","128.94","3017907.0"
"82299","20190710","RTX","130.45","1.0","131.0","132.26","130.19","2339331.0"
"82300","20190711","RTX","131.34","1.0","130.44","131.79","130.07","2438143.0"
"82301","20190712","RTX","133.72","1.0","131.91","133.81","131.71","3202252.0"
"82302","20190715","RTX","133.23","1.0","133.26","133.83","132.88","2378681.0"
"82303","20190716","RTX","133.19","1.0","133.35","133.68","132.71","3102853.0"
"82304","20190717","RTX","130.1","1.0","133.06","133.25","130.07","2730445.0"
"82305","20190718","RTX","131.3","1.0","129.88","131.35","129.7616","2918912.0"
"82306","20190719","RTX","132.39","1.0","131.64","132.88","130.93","3233256.0"
"82307","20190722","RTX","132.95","1.0","132.29","133.19","131.55","3381057.0"
"82308","20190723","RTX","134.94","1.0","136.32","136.5","132.01","8072062.0"
"82309","20190724","RTX","134.25","1.0","134.38","136.865","133.97","3576405.0"
"82310","20190725","RTX","136.36","1.0","134.92","138.31","134.895","3989685.0"
"82311","20190726","RTX","135.63","1.0","135.81","136.68","135.29","2216070.0"
"82312","20190729","RTX","135.72","1.0","135.56","136.37","135.38","2051190.0"
"82313","20190730","RTX","135.3","1.0","135.38","135.715","134.44","2257630.0"
"82314","20190731","RTX","133.6","1.0","135.25","136.03","133.0","3365991.0"
"82315","20190801","RTX","131.84","1.0","133.31","135.51","131.66","2912356.0"
"82316","20190802","RTX","130.81","1.0","131.43","131.87","129.41","2167188.0"
"82317","20190805","RTX","125.75","1.0","128.84","128.93","124.73","3967400.0"
"82318","20190806","RTX","128.8","1.0","125.5","129.06","125.5","3786777.0"
"82319","20190807","RTX","129.01","1.0","127.12","130.12","125.1427","4287711.0"
"82320","20190808","RTX","131.48","1.0","129.58","131.69","129.58","2668844.0"
"82321","20190809","RTX","131.24","1.0","131.4","132.021","129.53","2370928.0"
"82322","20190812","RTX","128.02","1.0","129.85","130.23","127.53","2536870.0"
"82323","20190813","RTX","128.95","1.0","127.86","130.71","127.7001","2400274.0"
"82324","20190814","RTX","124.3","1.0","127.1","127.26","123.77","3358980.0"
"82325","20190815","RTX","123.74","1.0","124.0","124.42","122.44","3961518.0"
"82326","20190816","RTX","125.05","1.0","124.99","125.68","124.02","2517270.0"
"82327","20190819","RTX","126.64","1.0","126.73","127.31","125.99","1823076.0"
"82328","20190820","RTX","126.68","1.0","125.98","127.27","125.41","1989474.0"
"82329","20190821","RTX","127.33","1.0","127.9","128.22","126.79","1719543.0"
"82330","20190822","RTX","127.96","1.0","128.0","128.4","126.32","1631960.0"
"82331","20190823","RTX","123.42","1.0","126.68","127.795","122.82","3481845.0"
"82332","20190826","RTX","125.49","1.0","124.98","125.67","123.64","2093082.0"
"82333","20190827","RTX","124.57","1.0","125.44","126.0","123.98","2177218.0"
"82334","20190828","RTX","126.87","1.0","124.35","126.96","123.81","2046258.0"
"82335","20190829","RTX","129.51","1.0","128.01","130.27","128.01","4575894.0"
"82336","20190830","RTX","130.24","1.0","130.24","131.2","130.18","2330105.0"
"82337","20190903","RTX","128.97","1.0","128.67","129.18","127.64","2535216.0"
"82338","20190904","RTX","131.05","1.0","130.69","131.73","130.28","2256185.0"
"82339","20190905","RTX","133.03","1.0","133.08","133.7","132.5","2653979.0"
"82340","20190906","RTX","133.69","1.0","133.81","134.25","133.1485","2124292.0"
"82341","20190909","RTX","134.11","1.0","134.65","135.4","133.85","2301470.0"
"82342","20190910","RTX","133.91","1.0","134.1","134.72","132.83","2864904.0"
"82343","20190911","RTX","135.95","1.0","133.5","136.0","133.08","2866458.0"
"82344","20190912","RTX","137.46","1.0","136.46","137.99","136.2","3024306.0"
"82345","20190913","RTX","138.06","1.0","138.0","139.4","137.455","3025493.0"
"82346","20190916","RTX","138.08","1.0","139.02","139.02","137.324","2107677.0"
"82347","20190917","RTX","137.21","1.0","137.39","137.74","136.63","2129301.0"
"82348","20190918","RTX","137.66","1.0","136.92","137.79","135.9547","1758397.0"
"82349","20190919","RTX","137.53","1.0","137.94","138.02","136.81","2194748.0"
"82350","20190920","RTX","135.57","1.0","137.6","138.46","135.56","5331870.0"
"82351","20190923","RTX","135.67","1.0","134.41","136.13","134.1012","2646856.0"
"82352","20190924","RTX","135.48","1.0","136.04","136.2","134.66","2853913.0"
"82353","20190925","RTX","136.83","1.0","135.94","137.15","135.14","2126714.0"
"82354","20190926","RTX","137.53","1.0","136.76","138.29","136.51","2709931.0"
"82355","20190927","RTX","136.39","1.0","138.03","138.24","136.19","2136785.0"
"82356","20190930","RTX","136.52","1.0","137.15","137.19","136.17","2648863.0"
"82357","20191001","RTX","133.79","1.0","136.94","137.69","133.2067","3490850.0"
"82358","20191002","RTX","130.47","1.0","132.83","133.0","129.82","3279786.0"
"82359","20191003","RTX","131.21","1.0","130.76","131.33","128.63","2963049.0"
"82360","20191004","RTX","133.21","1.0","131.29","133.31","130.95","1906705.0"
"82361","20191007","RTX","132.69","1.0","132.79","133.96","132.13","1703115.0"
"82362","20191008","RTX","130.79","1.0","131.33","132.39","130.34","2649045.0"
"82363","20191009","RTX","131.96","1.0","131.7","132.64","131.12","2440528.0"
"82364","20191010","RTX","133.92","1.0","131.9","134.06","131.3","2347873.0"
"82365","20191011","RTX","136.15","1.0","135.07","137.19","135.0","3052427.0"
"82366","20191014","RTX","135.92","1.0","136.0","136.45","135.33","1691281.0"
"82367","20191015","RTX","136.15","1.0","136.27","137.72","136.14","2495678.0"
"82368","20191016","RTX","136.71","1.0","135.94","137.22","135.67","2104438.0"
"82369","20191017","RTX","138.17","1.0","137.3","138.74","137.17","2668179.0"
"82370","20191018","RTX","136.8","1.0","138.23","138.44","136.51","3406746.0"
"82371","20191021","RTX","138.35","1.0","138.17","139.0","137.74","3760920.0"
"82372","20191022","RTX","141.41","1.0","140.82","142.24","138.93","6663416.0"
"82373","20191023","RTX","139.91","1.0","140.83","141.44","139.21","3355581.0"
"82374","20191024","RTX","143.44","1.0","140.5","143.84","140.03","4567064.0"
"82375","20191025","RTX","142.96","1.0","143.35","144.2","142.81","3193273.0"
"82376","20191028","RTX","143.04","1.0","143.27","144.625","142.3101","2374460.0"
"82377","20191029","RTX","142.0","1.0","142.45","143.51","141.73","3550594.0"
"82378","20191030","RTX","143.84","1.0","142.25","144.27","142.0","2542560.0"
"82379","20191031","RTX","143.58","1.0","143.44","143.84","142.67","3040078.0"
"82380","20191101","RTX","146.68","1.0","144.39","146.79","144.3366","4049143.0"
"82381","20191104","RTX","147.51","1.0","147.49","147.99","146.4","4294044.0"
"82382","20191105","RTX","147.85","1.0","147.66","148.565","146.7","4059883.0"
"82383","20191106","RTX","148.31","1.0","147.82","148.38","147.13","3156521.0"
"82384","20191107","RTX","148.73","1.0","148.82","149.35","148.45","2773495.0"
"82385","20191108","RTX","148.88","1.0","147.47","149.02","147.3301","1700145.0"
"82386","20191111","RTX","148.22","1.0","148.0","148.615","147.5273","1473376.0"
"82387","20191112","RTX","148.39","1.0","148.4","149.04","148.0","1612552.0"
"82388","20191113","RTX","148.31","1.0","147.88","148.51","147.43","1848356.0"
"82389","20191114","RTX","148.11","1.0","147.45","148.44","147.45","1735412.0"
"82390","20191115","RTX","149.36","1.0","148.28","149.81","148.25","1989116.0"
"82391","20191118","RTX","149.11","1.0","149.11","149.276","148.44","1855838.0"
"82392","20191119","RTX","148.37","1.0","149.62","149.65","148.35","2829343.0"
"82393","20191120","RTX","146.65","1.0","148.01","148.58","146.09","2645945.0"
"82394","20191121","RTX","147.3","1.0","146.64","147.95","146.3","2348058.0"
"82395","20191122","RTX","147.7","1.0","148.25","148.53","147.18","2381050.0"
"82396","20191125","RTX","147.52","1.0","148.56","148.74","147.2","2402974.0"
"82397","20191126","RTX","148.12","1.0","147.7","148.62","147.4","3601406.0"
"82398","20191127","RTX","148.82","1.0","148.38","149.05","147.6884","1511312.0"
"82399","20191129","RTX","148.34","1.0","148.53","148.606","147.5","991512.0"
"82400","20191202","RTX","144.99","1.0","148.39","148.6114","144.88","3852732.0"
"82401","20191203","RTX","143.73","1.0","143.93","144.2","142.78","3872753.0"
"82402","20191204","RTX","144.52","1.0","144.94","145.87","144.3","3039121.0"
"82403","20191205","RTX","145.26","1.0","145.49","145.57","144.41","2341529.0"
"82404","20191206","RTX","146.99","1.0","147.14","147.39","146.21","2602903.0"
"82405","20191209","RTX","146.22","1.0","146.9","147.35","146.145","1512337.0"
"82406","20191210","RTX","145.37","1.0","145.77","146.0","145.35","2672578.0"
"82407","20191211","RTX","147.27","1.0","146.58","147.37","145.99","2267919.0"
"82408","20191212","RTX","149.41","1.0","147.9","149.64","147.18","2723312.0"
"82409","20191213","RTX","149.07","1.0","148.27","150.15","148.27","2306198.0"
"82410","20191216","RTX","149.46","1.0","149.73","150.67","149.11","3248828.0"
"82411","20191217","RTX","148.62","1.0","149.2","149.38","147.95","3624413.0"
"82412","20191218","RTX","147.71","1.0","148.1","148.61","147.19","3799223.0"
"82413","20191219","RTX","148.71","1.0","148.31","149.16","147.2","2921288.0"
"82414","20191220","RTX","149.49","1.0","150.9","150.9","149.1998","4564310.0"
