"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"96856","20190325","TRV","134.95","1.0","135.11","135.75","134.3697","1143465.0"
"96857","20190326","TRV","134.98","1.0","135.6","135.94","133.9398","1501119.0"
"96858","20190327","TRV","136.35","1.0","135.13","136.95","134.98","1198746.0"
"96859","20190328","TRV","136.9","1.0","136.71","137.175","135.45","725886.0"
"96860","20190329","TRV","137.16","1.0","137.72","138.13","136.65","1227686.0"
"96861","20190401","TRV","138.02","1.0","137.56","138.6","137.37","1375270.0"
"96862","20190402","TRV","136.81","1.0","138.38","138.38","136.59","973339.0"
"96863","20190403","TRV","136.6","1.0","137.51","137.51","135.52","1117390.0"
"96864","20190404","TRV","136.52","1.0","136.9","136.99","135.98","1109787.0"
"96865","20190405","TRV","136.4","1.0","136.53","137.09","136.11","1090420.0"
"96866","20190408","TRV","135.88","1.0","136.81","136.81","135.46","1006270.0"
"96867","20190409","TRV","135.19","1.0","135.49","135.49","134.37","1356124.0"
"96868","20190410","TRV","135.46","1.0","135.43","135.78","134.6","1228173.0"
"96869","20190411","TRV","136.28","1.0","135.73","136.43","135.09","955923.0"
"96870","20190412","TRV","137.72","1.0","136.98","137.85","136.72","1098252.0"
"96871","20190415","TRV","136.79","1.0","137.81","137.9","136.6","774633.0"
"96872","20190416","TRV","138.34","1.0","137.38","138.58","137.13","1038416.0"
"96873","20190417","TRV","135.87","1.0","138.28","138.28","135.8","1434465.0"
"96874","20190418","TRV","138.93","1.0","138.75","141.52","138.0","2199199.0"
"96875","20190422","TRV","136.61","1.0","138.38","138.665","136.58","1178106.0"
"96876","20190423","TRV","138.01","1.0","137.0","138.17","136.805","1389872.0"
"96877","20190424","TRV","139.18","1.0","138.68","139.67","137.54","1090960.0"
"96878","20190425","TRV","139.19","1.0","138.23","139.55","137.24","1129008.0"
"96879","20190426","TRV","140.24","1.0","139.25","140.43","139.25","776777.0"
"96880","20190429","TRV","141.46","1.0","140.5","141.94","140.415","914529.0"
"96881","20190430","TRV","143.75","1.0","141.83","143.86","141.61","1460245.0"
"96882","20190501","TRV","143.08","1.0","143.62","144.18","142.97","1205540.0"
"96883","20190502","TRV","142.7","1.0","143.4","144.0","142.09","952490.0"
"96884","20190503","TRV","143.35","1.0","142.86","144.22","142.28","1109193.0"
"96885","20190506","TRV","143.43","1.0","142.01","143.83","141.37","937634.0"
"96886","20190507","TRV","141.71","1.0","142.83","143.78","141.2","1162639.0"
"96887","20190508","TRV","141.53","1.0","141.5","142.73","141.29","992828.0"
"96888","20190509","TRV","141.83","1.0","140.84","142.14","139.96","908003.0"
"96889","20190510","TRV","143.96","1.0","141.16","144.01","140.77","967937.0"
"96890","20190513","TRV","143.41","1.0","142.38","143.79","141.95","1611771.0"
"96891","20190514","TRV","145.71","1.0","143.07","146.38","143.07","1775108.0"
"96892","20190515","TRV","146.52","1.0","145.06","146.8856","144.73","1424258.0"
"96893","20190516","TRV","147.41","1.0","146.37","148.27","146.37","1686469.0"
"96894","20190517","TRV","147.49","1.0","145.97","148.52","145.88","1721396.0"
"96895","20190520","TRV","148.17","1.0","147.5","148.85","147.24","1440551.0"
"96896","20190521","TRV","147.47","1.0","148.36","148.84","146.94","1390708.0"
"96897","20190522","TRV","147.96","1.0","147.48","148.2616","146.94","1104158.0"
"96898","20190523","TRV","146.94","1.0","147.32","147.46","145.48","1803126.0"
"96899","20190524","TRV","147.94","1.0","147.38","148.1","146.75","919326.0"
"96900","20190528","TRV","146.28","1.0","148.0","148.8","146.25","1233343.0"
"96901","20190529","TRV","145.07","1.0","145.76","145.96","143.69","1484931.0"
"96902","20190530","TRV","145.73","1.0","145.49","146.27","144.48","1068649.0"
"96903","20190531","TRV","145.57","1.0","145.14","146.33","144.49","1405436.0"
"96904","20190603","TRV","146.79","1.0","145.49","146.84","144.87","1628844.0"
"96905","20190604","TRV","147.55","1.0","147.36","147.8","146.611","1513417.0"
"96906","20190605","TRV","149.85","1.0","148.08","149.86","147.9317","1474762.0"
"96907","20190606","TRV","149.0","1.0","149.52","149.67","148.36","1796779.0"
"96908","20190607","TRV","149.53","1.0","147.93","150.02","147.93","1256563.0"
"96909","20190610","TRV","149.32","1.0","149.36","149.9","148.89","1187495.0"
"96910","20190611","TRV","149.19","1.0","150.0","150.065","148.7014","968398.0"
"96911","20190612","TRV","149.73","1.0","149.53","150.61","149.45","1025998.0"
"96912","20190613","TRV","149.41","1.0","149.79","150.045","148.55","1508056.0"
"96913","20190614","TRV","150.11","1.0","149.69","150.6415","148.79","1124024.0"
"96914","20190617","TRV","149.92","1.0","150.3","150.52","149.66","821225.0"
"96915","20190618","TRV","150.33","1.0","149.86","151.49","149.58","1329028.0"
"96916","20190619","TRV","151.6","1.0","150.32","152.01","150.32","1009892.0"
"96917","20190620","TRV","152.19","1.0","152.04","152.5","150.84","924713.0"
"96918","20190621","TRV","151.48","1.0","152.24","153.2","151.21","2316362.0"
"96919","20190624","TRV","152.02","1.0","151.74","153.13","151.595","980123.0"
"96920","20190625","TRV","153.13","1.0","152.01","153.63","151.48","1296765.0"
"96921","20190626","TRV","148.7","1.0","152.9","153.17","148.62","1502023.0"
"96922","20190627","TRV","149.2","1.0","147.45","149.52","147.29","1605575.0"
"96923","20190628","TRV","149.52","1.0","149.79","150.54","148.46","2319991.0"
"96924","20190701","TRV","151.42","1.0","150.9","151.43","149.89","1146061.0"
"96925","20190702","TRV","152.83","1.0","151.72","152.835","151.24","915706.0"
"96926","20190703","TRV","154.3","1.0","153.39","154.62","153.0543","613924.0"
"96927","20190705","TRV","154.09","1.0","153.81","154.24","152.51","612126.0"
"96928","20190708","TRV","153.8","1.0","153.98","154.26","153.44","772064.0"
"96929","20190709","TRV","153.45","1.0","153.19","153.63","152.44","841860.0"
"96930","20190710","TRV","153.33","1.0","154.31","154.73","153.26","746985.0"
"96931","20190711","TRV","152.43","1.0","152.97","153.3394","151.19","933791.0"
"96932","20190712","TRV","153.39","1.0","152.92","153.46","151.8","867649.0"
"96933","20190715","TRV","154.83","1.0","153.17","154.96","153.17","923434.0"
"96934","20190716","TRV","154.59","1.0","154.88","155.09","154.1","868687.0"
"96935","20190717","TRV","152.38","1.0","154.04","154.1653","152.345","939416.0"
"96936","20190718","TRV","152.71","1.0","152.35","152.87","151.55","762001.0"
"96937","20190719","TRV","150.23","1.0","151.65","152.39","150.17","1374307.0"
"96938","20190722","TRV","149.71","1.0","150.17","150.84","149.31","1197562.0"
"96939","20190723","TRV","147.5","1.0","148.5","149.97","145.37","1970226.0"
"96940","20190724","TRV","148.85","1.0","147.6","149.15","146.84","1308490.0"
"96941","20190725","TRV","148.49","1.0","147.95","149.05","147.22","1188904.0"
"96942","20190726","TRV","149.93","1.0","148.36","150.25","147.25","947644.0"
"96943","20190729","TRV","148.74","1.0","149.67","151.03","148.53","1244503.0"
"96944","20190730","TRV","147.62","1.0","148.13","149.55","147.28","1204572.0"
"96945","20190731","TRV","146.62","1.0","148.28","148.8438","146.11","1617637.0"
"96946","20190801","TRV","145.78","1.0","146.29","148.15","145.47","1541661.0"
"96947","20190802","TRV","146.92","1.0","146.5","147.76","145.47","1442763.0"
"96948","20190805","TRV","143.93","1.0","146.28","147.47","143.58","1663150.0"
"96949","20190806","TRV","145.96","1.0","143.72","146.04","142.79","1325707.0"
"96950","20190807","TRV","147.36","1.0","144.25","148.03","143.12","1555511.0"
"96951","20190808","TRV","148.22","1.0","147.86","148.78","146.23","1644120.0"
"96952","20190809","TRV","149.07","1.0","148.5","149.64","147.58","1385896.0"
"96953","20190812","TRV","146.3","1.0","148.54","149.32","146.25","1064482.0"
"96954","20190813","TRV","148.22","1.0","146.63","148.8813","146.0","1110607.0"
"96955","20190814","TRV","143.48","1.0","146.74","147.81","143.43","1562624.0"
"96956","20190815","TRV","145.59","1.0","143.44","146.24","143.04","1203655.0"
"96957","20190816","TRV","146.81","1.0","146.18","147.14","145.34","1561439.0"
"96958","20190819","TRV","147.58","1.0","148.4","148.4","147.02","1379626.0"
"96959","20190820","TRV","146.51","1.0","147.63","148.46","146.39","905365.0"
"96960","20190821","TRV","147.04","1.0","146.75","147.46","146.25","849653.0"
"96961","20190822","TRV","147.81","1.0","147.64","148.17","146.29","696783.0"
"96962","20190823","TRV","144.73","1.0","147.33","148.77","144.17","1430533.0"
"96963","20190826","TRV","147.34","1.0","145.6","147.42","145.21","898078.0"
"96964","20190827","TRV","147.1","1.0","148.26","148.57","146.7","987135.0"
"96965","20190828","TRV","146.37","1.0","146.88","147.34","145.67","1072557.0"
"96966","20190829","TRV","146.94","1.0","147.57","147.793","146.26","1152752.0"
"96967","20190830","TRV","146.96","1.0","147.67","147.94","146.15","1029795.0"
"96968","20190903","TRV","147.57","1.0","146.24","147.62","145.78","1061717.0"
"96969","20190904","TRV","150.16","1.0","148.46","150.27","147.84","969367.0"
"96970","20190905","TRV","151.74","1.0","151.75","152.63","150.98","1230119.0"
"96971","20190906","TRV","152.84","1.0","151.78","153.65","151.69","1277042.0"
"96972","20190909","TRV","149.23","1.0","152.79","153.38","148.02","1648791.0"
"96973","20190910","TRV","146.57","1.0","148.85","149.1358","145.535","1628990.0"
"96974","20190911","TRV","146.23","1.0","145.86","146.36","144.3","1439229.0"
"96975","20190912","TRV","148.3","1.0","147.18","148.91","146.8","1358746.0"
"96976","20190913","TRV","146.31","1.0","148.39","148.575","145.58","1631716.0"
"96977","20190916","TRV","146.34","1.0","145.71","147.23","145.528","1160950.0"
"96978","20190917","TRV","147.25","1.0","146.48","148.124","146.21","1327764.0"
"96979","20190918","TRV","146.47","1.0","145.84","147.0","144.7","1285111.0"
"96980","20190919","TRV","146.94","1.0","146.8","148.41","146.75","957355.0"
"96981","20190920","TRV","146.28","1.0","146.56","148.33","146.07","2425342.0"
"96982","20190923","TRV","146.54","1.0","146.18","147.385","145.83","844378.0"
"96983","20190924","TRV","146.75","1.0","146.89","148.21","146.42","1058999.0"
"96984","20190925","TRV","146.85","1.0","146.85","147.01","145.78","849046.0"
"96985","20190926","TRV","148.1","1.0","146.9","148.41","146.83","803163.0"
"96986","20190927","TRV","148.0","1.0","148.54","148.6546","147.15","1204077.0"
"96987","20190930","TRV","148.69","1.0","147.98","149.38","147.98","900144.0"
"96988","20191001","TRV","145.55","1.0","149.27","149.58","145.52","1244729.0"
"96989","20191002","TRV","142.39","1.0","144.83","145.07","141.76","1391210.0"
"96990","20191003","TRV","141.73","1.0","142.12","142.4","140.69","1233066.0"
"96991","20191004","TRV","144.96","1.0","142.0","145.21","141.8","1231768.0"
"96992","20191007","TRV","143.15","1.0","144.64","144.64","143.06","894620.0"
"96993","20191008","TRV","140.63","1.0","142.43","142.43","140.6","1156380.0"
"96994","20191009","TRV","141.3","1.0","141.4","141.67","140.62","725999.0"
"96995","20191010","TRV","141.56","1.0","141.16","142.6","140.79","847159.0"
"96996","20191011","TRV","142.6","1.0","143.16","143.84","142.42","1187880.0"
"96997","20191014","TRV","143.11","1.0","142.43","143.3","142.1572","613407.0"
"96998","20191015","TRV","143.31","1.0","143.49","144.5","143.14","878374.0"
"96999","20191016","TRV","142.57","1.0","142.84","142.9124","141.56","913308.0"
"97000","20191017","TRV","140.48","1.0","142.61","142.86","140.43","1112818.0"
"97001","20191018","TRV","141.36","1.0","140.76","141.67","140.205","1505011.0"
"97002","20191021","TRV","141.91","1.0","141.99","142.22","141.41","1727622.0"
"97003","20191022","TRV","130.15","1.0","132.57","133.75","129.82","3603790.0"
"97004","20191023","TRV","132.16","1.0","130.07","133.03","129.6875","1947789.0"
"97005","20191024","TRV","131.43","1.0","132.34","132.73","131.04","1283337.0"
"97006","20191025","TRV","130.43","1.0","131.05","131.44","129.5","1342255.0"
"97007","20191028","TRV","129.3","1.0","130.75","131.2","129.23","1525484.0"
"97008","20191029","TRV","128.93","1.0","129.05","129.88","128.29","2189484.0"
"97009","20191030","TRV","129.78","1.0","129.1","130.2631","128.74","1353296.0"
"97010","20191031","TRV","131.06","1.0","129.41","131.12","128.95","1850241.0"
"97011","20191101","TRV","130.72","1.0","131.52","131.56","129.7713","997071.0"
"97012","20191104","TRV","130.2","1.0","131.14","131.6","129.84","1099802.0"
"97013","20191105","TRV","131.27","1.0","130.19","131.99","130.15","1590108.0"
"97014","20191106","TRV","132.35","1.0","131.28","132.59","131.08","1559580.0"
"97015","20191107","TRV","133.01","1.0","132.7","133.8193","132.62","1333673.0"
"97016","20191108","TRV","133.29","1.0","132.73","133.95","132.5","1301674.0"
"97017","20191111","TRV","133.54","1.0","133.0","133.94","132.7988","1319105.0"
"97018","20191112","TRV","133.35","1.0","133.69","133.73","132.44","1050620.0"
"97019","20191113","TRV","134.13","1.0","132.7","134.39","132.51","1086218.0"
"97020","20191114","TRV","133.95","1.0","133.84","134.48","133.2793","1018121.0"
"97021","20191115","TRV","133.57","1.0","133.89","134.69","133.345","1450033.0"
"97022","20191118","TRV","134.29","1.0","133.65","134.73","133.64","1286859.0"
"97023","20191119","TRV","135.46","1.0","134.65","135.68","134.36","1769471.0"
"97024","20191120","TRV","135.43","1.0","134.78","135.7","134.44","1301079.0"
"97025","20191121","TRV","134.69","1.0","135.95","135.9879","133.79","1230149.0"
"97026","20191122","TRV","135.13","1.0","134.71","135.5","134.385","1222718.0"
"97027","20191125","TRV","135.03","1.0","135.57","135.94","134.87","1161272.0"
"97028","20191126","TRV","136.68","1.0","134.83","136.9","134.7","1827516.0"
"97029","20191127","TRV","136.84","1.0","137.08","137.32","136.13","1057528.0"
"97030","20191129","TRV","136.72","1.0","136.83","137.21","136.47","523302.0"
"97031","20191202","TRV","135.26","1.0","136.99","137.265","135.26","1577258.0"
"97032","20191203","TRV","134.62","1.0","134.78","135.1","133.7","1866584.0"
"97033","20191204","TRV","135.17","1.0","133.45","135.49","133.33","1302974.0"
"97034","20191205","TRV","134.31","1.0","135.41","135.41","134.025","1435005.0"
"97035","20191206","TRV","135.72","1.0","135.19","136.15","134.785","1582081.0"
"97036","20191209","TRV","135.45","1.0","135.31","135.63","134.82","987130.0"
"97037","20191210","TRV","135.54","1.0","135.45","135.79","135.15","828638.0"
"97038","20191211","TRV","134.63","1.0","135.26","135.64","134.28","1260078.0"
"97039","20191212","TRV","135.61","1.0","134.62","136.22","134.31","1068907.0"
"97040","20191213","TRV","135.66","1.0","135.13","136.21","135.12","985568.0"
"97041","20191216","TRV","136.18","1.0","136.07","136.75","135.675","1312725.0"
"97042","20191217","TRV","136.99","1.0","136.28","137.265","136.195","1083419.0"
"97043","20191218","TRV","135.67","1.0","137.17","137.17","134.94","1582440.0"
"97044","20191219","TRV","136.47","1.0","135.4","136.49","135.1","1741487.0"
"97045","20191220","TRV","136.43","1.0","137.15","137.61","136.04","2676452.0"
"97046","20191223","TRV","136.23","1.0","136.8","136.8","135.58","1002953.0"
"97047","20191224","TRV","135.83","1.0","136.45","136.45","135.55","486172.0"
"97048","20191226","TRV","136.29","1.0","135.96","136.31","135.81","927684.0"
"97049","20191227","TRV","136.8","1.0","136.48","136.9","135.97","614444.0"
"97050","20191230","TRV","136.49","1.0","136.98","136.98","135.65","799171.0"
"97051","20191231","TRV","136.95","1.0","136.31","136.99","136.13","765097.0"
"97052","20200102","TRV","137.51","1.0","137.52","137.74","136.14","1117296.0"
"97053","20200103","TRV","137.02","1.0","136.55","137.37","136.35","927345.0"
"97054","20200106","TRV","137.17","1.0","136.15","137.21","135.6425","951431.0"
"97055","20200107","TRV","135.16","1.0","135.89","136.63","135.1","1204636.0"
"97056","20200108","TRV","136.61","1.0","135.94","137.7","135.49","1942800.0"
"97057","20200109","TRV","137.62","1.0","136.7","137.905","136.7","1228568.0"
"97058","20200110","TRV","135.51","1.0","135.8","136.47","135.32","1343181.0"
"97059","20200113","TRV","136.26","1.0","135.51","136.3","135.35","1042512.0"
"97060","20200114","TRV","136.65","1.0","136.0","137.56","136.0","1292413.0"
"97061","20200115","TRV","137.57","1.0","136.5","137.98","136.31","905160.0"
"97062","20200116","TRV","138.85","1.0","138.0","138.98","137.82","1249143.0"
