"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"56555","20100520","JNJ","60.55","1.0","61.82","61.84","60.55","23967420.0"
"56556","20100521","JNJ","60.88","1.0","59.78","60.9599","59.51","21772480.0"
"56557","20100524","JNJ","60.57","1.0","60.62","61.45","60.21","13992300.0"
"56558","20100525","JNJ","60.35","1.0","59.71","60.41","59.15","21102090.0"
"56559","20100526","JNJ","59.66","1.0","60.83","60.83","59.65","18858490.0"
"56560","20100527","JNJ","59.03","1.0","59.74","59.89","58.71","29883320.0"
"56561","20100528","JNJ","58.3","1.0","58.72","59.12","58.19","26785350.0"
"56562","20100601","JNJ","58.76","1.0","58.21","59.41","57.55","19490000.0"
"56563","20100602","JNJ","59.73","1.0","59.07","59.73","58.69","15543420.0"
"56564","20100603","JNJ","59.77","1.0","59.89","60.15","59.55","14243360.0"
"56565","20100604","JNJ","58.01","1.0","58.96","59.0307","57.76","21655310.0"
"56566","20100607","JNJ","58.0","1.0","58.17","58.55","58.0","13843150.0"
"56567","20100608","JNJ","58.64","1.0","58.15","58.71","57.87","14920720.0"
"56568","20100609","JNJ","58.17","1.0","58.8","58.94","57.94","13144570.0"
"56569","20100610","JNJ","58.5","1.0","58.72","59.13","58.35","16969400.0"
"56570","20100611","JNJ","58.46","1.0","58.17","58.48","57.935","14701600.0"
"56571","20100614","JNJ","58.42","1.0","58.7","59.1","58.38","10504950.0"
"56572","20100615","JNJ","59.14","1.0","58.93","59.16","58.55","11092440.0"
"56573","20100616","JNJ","59.24","1.0","59.25","59.58","58.78","8590589.0"
"56574","20100617","JNJ","59.18","1.0","59.28","59.44","58.65","11705110.0"
"56575","20100618","JNJ","59.18","1.0","59.18","59.29","58.85","16838140.0"
"56576","20100621","JNJ","59.13","1.0","59.5","59.8","58.92","11993640.0"
"56577","20100622","JNJ","59.16","1.0","59.25","60.09","59.12","13758760.0"
"56578","20100623","JNJ","59.24","1.0","59.16","59.42","58.71","12659240.0"
"56579","20100624","JNJ","59.6","1.0","59.03","59.94","59.03","18214170.0"
"56580","20100625","JNJ","58.7","1.0","59.86","59.87","58.63","44849560.0"
"56581","20100628","JNJ","59.45","1.0","59.01","59.79","58.81","15815160.0"
"56582","20100629","JNJ","59.24","1.0","58.98","59.42","58.68","20229170.0"
"56583","20100630","JNJ","59.06","1.0","59.04","59.61","58.94","15802090.0"
"56584","20100701","JNJ","59.07","1.0","59.07","59.25","58.65","17966350.0"
"56585","20100702","JNJ","59.08","1.0","59.42","59.59","58.85","10529810.0"
"56586","20100706","JNJ","59.08","1.0","59.5","59.6","58.669","15446930.0"
"56587","20100707","JNJ","60.61","1.0","59.33","60.7","59.035","17278000.0"
"56588","20100708","JNJ","61.38","1.0","60.93","61.73","60.64","15814930.0"
"56589","20100709","JNJ","60.54","1.0","60.97","61.07","60.38","12120720.0"
"56590","20100712","JNJ","60.21","1.0","60.48","60.54","60.06","10785830.0"
"56591","20100713","JNJ","60.5","1.0","60.59","60.96","60.44","10898260.0"
"56592","20100714","JNJ","60.62","1.0","60.16","60.6755","60.05","9668481.0"
"56593","20100715","JNJ","60.26","1.0","60.62","60.75","59.9","12825490.0"
"56594","20100716","JNJ","59.44","1.0","60.0","60.19","59.25","17548180.0"
"56595","20100719","JNJ","59.57","1.0","59.72","59.79","59.365","10274090.0"
"56596","20100720","JNJ","58.58","1.0","58.45","58.77","58.0","22264030.0"
"56597","20100721","JNJ","57.12","1.0","58.8","58.8","56.87","25657480.0"
"56598","20100722","JNJ","57.02","1.0","57.43","57.62","56.86","17963040.0"
"56599","20100723","JNJ","57.63","1.0","57.28","57.64","57.0","15064350.0"
"56600","20100726","JNJ","57.74","1.0","57.65","58.01","57.48","11774470.0"
"56601","20100727","JNJ","58.1","1.0","57.95","58.44","57.62","16957070.0"
"56602","20100728","JNJ","57.83","1.0","58.14","58.25","57.65","13499640.0"
"56603","20100729","JNJ","57.83","1.0","58.1","58.27","57.71","13029000.0"
"56604","20100730","JNJ","58.09","1.0","57.63","58.36","57.27","12977920.0"
"56605","20100802","JNJ","58.72","1.0","58.5","58.88","58.41","11420470.0"
"56606","20100803","JNJ","59.35","1.0","58.75","59.6","58.71","10841070.0"
"56607","20100804","JNJ","59.74","1.0","59.37","59.93","59.23","10471330.0"
"56608","20100805","JNJ","59.76","1.0","59.53","59.89","59.512","9601162.0"
"56609","20100806","JNJ","59.96","1.0","59.52","60.0","59.25","8516734.0"
"56610","20100809","JNJ","60.05","1.0","60.0","60.25","59.79","6660049.0"
"56611","20100810","JNJ","59.43","1.0","59.41","59.81","58.9","13534650.0"
"56612","20100811","JNJ","58.5","1.0","58.92","58.95","58.3","11408920.0"
"56613","20100812","JNJ","58.52","1.0","58.15","58.71","58.1","8240354.0"
"56614","20100813","JNJ","58.15","1.0","58.49","58.49","58.06","8546672.0"
"56615","20100816","JNJ","58.01","1.0","57.99","58.11","57.47","8730998.0"
"56616","20100817","JNJ","59.22","1.0","58.93","59.48","58.5","13405680.0"
"56617","20100818","JNJ","59.35","1.0","59.46","59.82","59.03","10534310.0"
"56618","20100819","JNJ","58.72","1.0","59.17","59.18","58.4","11914440.0"
"56619","20100820","JNJ","58.74","1.0","58.7","58.91","58.49","11285120.0"
"56620","20100823","JNJ","58.87","1.0","58.98","59.35","58.81","8543729.0"
"56621","20100824","JNJ","58.01","1.0","58.5","58.69","57.8591","14844120.0"
"56622","20100825","JNJ","57.98","1.0","58.0","58.2","57.84","11678430.0"
"56623","20100826","JNJ","57.8","1.0","58.2","58.22","57.78","12828890.0"
"56624","20100827","JNJ","57.6","1.0","57.45","57.88","56.99","11672360.0"
"56625","20100830","JNJ","57.3","1.0","57.6","57.8","57.26","9224760.0"
"56626","20100831","JNJ","57.02","1.0","57.25","57.44","57.0","14562820.0"
"56627","20100901","JNJ","58.29","1.0","57.67","58.36","57.44","11543380.0"
"56628","20100902","JNJ","58.61","1.0","58.52","58.79","58.3","8079603.0"
"56629","20100903","JNJ","58.93","1.0","58.85","59.0","58.5","7516555.0"
"56630","20100907","JNJ","58.7","1.0","58.8","58.97","58.63","5625035.0"
"56631","20100908","JNJ","58.85","1.0","58.42","59.03","58.42","8308264.0"
"56632","20100909","JNJ","59.82","1.0","59.39","60.0282","59.26","13944590.0"
"56633","20100910","JNJ","59.98","1.0","59.94","60.0","59.77","8357051.0"
"56634","20100913","JNJ","60.32","1.0","60.06","60.38","59.92","10685120.0"
"56635","20100914","JNJ","60.58","1.0","60.43","60.97","60.25","9898842.0"
"56636","20100915","JNJ","61.05","1.0","60.67","61.15","60.5","9086727.0"
"56637","20100916","JNJ","61.29","1.0","60.82","61.39","60.76","10459260.0"
"56638","20100917","JNJ","61.57","1.0","61.59","61.72","61.13","12229500.0"
"56639","20100920","JNJ","62.09","1.0","61.65","62.23","61.51","10991420.0"
"56640","20100921","JNJ","61.94","1.0","61.86","62.23","61.8","9413813.0"
"56641","20100922","JNJ","61.97","1.0","61.98","62.5","61.9","9349975.0"
"56642","20100923","JNJ","61.81","1.0","61.63","62.0","61.57","8374767.0"
"56643","20100924","JNJ","62.14","1.0","61.98","62.4","61.83","12618980.0"
"56644","20100927","JNJ","62.03","1.0","62.22","62.32","61.93","7675509.0"
"56645","20100928","JNJ","62.43","1.0","61.96","62.6","61.69","12132780.0"
"56646","20100929","JNJ","62.31","1.0","62.31","62.55","62.13","9589911.0"
"56647","20100930","JNJ","61.96","1.0","62.49","62.7","61.55","12805740.0"
"56648","20101001","JNJ","61.75","1.0","62.09","62.25","61.57","9754931.0"
"56649","20101004","JNJ","61.67","1.0","61.54","61.98","61.3","8703596.0"
"56650","20101005","JNJ","62.8","1.0","62.08","62.94","62.01","12320570.0"
"56651","20101006","JNJ","63.21","1.0","62.89","63.26","62.5","11296560.0"
"56652","20101007","JNJ","63.22","1.0","63.29","63.5","63.0","9826581.0"
"56653","20101008","JNJ","63.23","1.0","63.38","63.39","63.03","7054707.0"
"56654","20101011","JNJ","63.3","1.0","63.26","63.31","63.04","6172022.0"
"56655","20101012","JNJ","63.29","1.0","63.13","63.44","62.97","8696260.0"
"56656","20101013","JNJ","63.58","1.0","63.43","63.79","63.29","10074810.0"
"56657","20101014","JNJ","63.74","1.0","63.79","63.8","63.39","8632677.0"
"56658","20101015","JNJ","63.57","1.0","63.98","64.0","63.14","13241370.0"
"56659","20101018","JNJ","63.86","1.0","63.69","63.98","63.25","10814030.0"
"56660","20101019","JNJ","63.29","1.0","62.89","63.67","62.5","17235330.0"
"56661","20101020","JNJ","63.6","1.0","63.32","64.03","63.06","10182110.0"
"56662","20101021","JNJ","63.99","1.0","63.86","64.22","63.52","11051940.0"
"56663","20101022","JNJ","63.81","1.0","64.08","64.12","63.64","6741639.0"
"56664","20101025","JNJ","63.98","1.0","64.04","64.23","63.85","7775170.0"
"56665","20101026","JNJ","63.84","1.0","63.85","63.95","63.61","7110845.0"
"56666","20101027","JNJ","63.57","1.0","63.58","63.69","63.28","11889230.0"
"56667","20101028","JNJ","63.56","1.0","63.94","64.11","63.51","10115980.0"
"56668","20101029","JNJ","63.74","1.0","63.64","63.84","63.32","9298189.0"
"56669","20101101","JNJ","63.69","1.0","63.88","64.09","63.31","9355955.0"
"56670","20101102","JNJ","63.88","1.0","63.94","64.2","63.72","8596676.0"
"56671","20101103","JNJ","64.19","1.0","63.99","64.2","63.55","9272702.0"
"56672","20101104","JNJ","64.76","1.0","64.32","64.92","64.24","11258980.0"
"56673","20101105","JNJ","64.65","1.0","64.75","64.84","64.1","9256067.0"
"56674","20101108","JNJ","64.33","1.0","64.56","64.61","64.1","8444979.0"
"56675","20101109","JNJ","64.31","1.0","64.47","64.5","64.1","9217882.0"
"56676","20101110","JNJ","63.95","1.0","64.24","64.34","63.55","10751700.0"
"56677","20101111","JNJ","63.92","1.0","63.7","63.95","63.58","9099110.0"
"56678","20101112","JNJ","63.67","1.0","63.69","64.09","63.51","12915960.0"
"56679","20101115","JNJ","64.14","1.0","64.11","64.69","63.98","12655200.0"
"56680","20101116","JNJ","63.14","1.0","63.65","63.95","62.65","15388560.0"
"56681","20101117","JNJ","63.06","1.0","63.13","63.29","62.92","7397906.0"
"56682","20101118","JNJ","63.83","1.0","63.47","64.0","63.3","9314013.0"
"56683","20101119","JNJ","63.83","1.0","63.89","64.22","63.65","12884310.0"
"56684","20101122","JNJ","63.62","1.0","63.5","63.82","63.09","11067890.0"
"56685","20101123","JNJ","62.87","1.0","62.99","63.25","62.65","14675920.0"
"56686","20101124","JNJ","63.29","1.0","63.03","63.49","62.93","9591364.0"
"56687","20101126","JNJ","62.43","1.0","62.5","62.57","62.14","4638810.0"
"56688","20101129","JNJ","61.91","1.0","61.81","62.01","61.39","11916250.0"
"56689","20101130","JNJ","61.55","1.0","61.48","61.8199","61.25","12582790.0"
"56690","20101201","JNJ","62.42","1.0","62.18","62.48","61.82","15241190.0"
"56691","20101202","JNJ","62.6","1.0","62.39","62.88","62.27","10127230.0"
"56692","20101203","JNJ","62.56","1.0","62.51","62.77","62.23","9867965.0"
"56693","20101206","JNJ","62.2","1.0","62.31","62.48","62.2","8934365.0"
"56694","20101207","JNJ","62.31","1.0","62.56","62.74","62.25","9501477.0"
"56695","20101208","JNJ","62.45","1.0","62.22","62.56","62.14","7871805.0"
"56696","20101209","JNJ","62.06","1.0","62.43","62.96","61.75","12896750.0"
"56697","20101210","JNJ","61.91","1.0","62.19","62.33","61.69","11434760.0"
"56698","20101213","JNJ","61.86","1.0","61.83","61.97","61.56","13672050.0"
"56699","20101214","JNJ","62.77","1.0","62.03","62.94","61.8901","13360060.0"
"56700","20101215","JNJ","62.57","1.0","62.93","63.16","62.44","11513660.0"
"56701","20101216","JNJ","62.4","1.0","62.75","62.79","62.04","11079680.0"
"56702","20101217","JNJ","62.54","1.0","62.25","62.54","61.98","15947630.0"
"56703","20101220","JNJ","62.49","1.0","62.54","62.65","62.23","8886959.0"
"56704","20101221","JNJ","62.34","1.0","62.79","62.8","62.28","7897710.0"
"56705","20101222","JNJ","62.02","1.0","62.33","62.4","61.92","8824355.0"
"56706","20101223","JNJ","62.25","1.0","62.02","62.46","62.02","7229219.0"
"56707","20101227","JNJ","61.93","1.0","62.19","62.24","61.82","5134742.0"
"56708","20101228","JNJ","62.05","1.0","62.06","62.3","61.9","6342035.0"
"56709","20101229","JNJ","62.13","1.0","62.12","62.44","62.1101","4968618.0"
"56710","20101230","JNJ","61.94","1.0","62.1","62.19","61.9","5753257.0"
"56711","20101231","JNJ","61.85","1.0","61.9","62.09","61.75","4971315.0"
"56712","20110103","JNJ","62.82","1.0","62.63","63.18","62.53","14807050.0"
"56713","20110104","JNJ","63.35","1.0","63.13","63.35","62.75","12302490.0"
"56714","20110105","JNJ","63.31","1.0","63.41","63.54","62.95","11825610.0"
"56715","20110106","JNJ","63.21","1.0","63.43","63.53","62.9","7605736.0"
"56716","20110107","JNJ","62.6","1.0","63.2","63.25","62.56","11084710.0"
"56717","20110110","JNJ","62.16","1.0","62.29","62.4","62.0","9690132.0"
"56718","20110111","JNJ","62.27","1.0","62.22","62.35","62.0","7307541.0"
"56719","20110112","JNJ","62.5","1.0","62.45","62.88","62.32","8312000.0"
"56720","20110113","JNJ","62.91","1.0","62.56","62.98","62.35","9467186.0"
"56721","20110114","JNJ","62.55","1.0","62.95","62.97","62.25","11233270.0"
"56722","20110118","JNJ","62.1","1.0","62.219","62.59","62.01","13895060.0"
"56723","20110119","JNJ","62.56","1.0","62.05","62.61","62.01","9524029.0"
"56724","20110120","JNJ","62.86","1.0","62.73","63.1","62.54","11466580.0"
"56725","20110121","JNJ","62.66","1.0","63.25","63.25","62.46","12932000.0"
"56726","20110124","JNJ","62.22","1.0","62.56","62.72","62.16","11278280.0"
"56727","20110125","JNJ","61.08","1.0","60.89","61.625","60.71","27982560.0"
"56728","20110126","JNJ","60.6","1.0","61.18","61.25","60.6","20261940.0"
"56729","20110127","JNJ","60.68","1.0","60.64","61.04","60.6","11219480.0"
"56730","20110128","JNJ","60.01","1.0","60.91","61.0","60.0","15275690.0"
"56731","20110131","JNJ","59.77","1.0","60.16","60.22","59.69","19052450.0"
"56732","20110201","JNJ","60.63","1.0","59.7","60.74","59.7","14712860.0"
"56733","20110202","JNJ","60.62","1.0","60.46","60.76","60.28","9994173.0"
"56734","20110203","JNJ","60.8","1.0","60.66","60.97","60.59","10078750.0"
"56735","20110204","JNJ","60.84","1.0","60.94","60.99","60.65","9725231.0"
"56736","20110207","JNJ","60.87","1.0","60.88","60.99","60.65","8216984.0"
"56737","20110208","JNJ","60.94","1.0","60.94","60.99","60.75","7880277.0"
"56738","20110209","JNJ","60.88","1.0","60.93","60.94","60.64","8541452.0"
"56739","20110210","JNJ","60.93","1.0","60.64","61.07","60.42","8626808.0"
"56740","20110211","JNJ","60.7","1.0","60.74","61.17","60.51","9611973.0"
"56741","20110214","JNJ","60.7","1.0","60.69","60.98","60.65","8131155.0"
"56742","20110215","JNJ","60.62","1.0","60.6","60.7","60.48","8571477.0"
"56743","20110216","JNJ","60.52","1.0","60.61","60.74","60.5","9398412.0"
"56744","20110217","JNJ","60.79","1.0","60.37","60.93","60.33","7110701.0"
"56745","20110218","JNJ","61.11","1.0","60.89","61.22","60.55","12268010.0"
"56746","20110222","JNJ","60.65","1.0","60.68","60.99","60.45","11046250.0"
"56747","20110223","JNJ","60.39","1.0","60.76","61.08","60.37","12100740.0"
"56748","20110224","JNJ","60.25","1.0","60.47","60.5","60.03","11767000.0"
"56749","20110225","JNJ","59.64","1.0","59.92","59.95","59.36","11839880.0"
"56750","20110228","JNJ","61.44","1.0","59.93","61.45","59.77","19737130.0"
"56751","20110301","JNJ","60.7","1.0","61.25","61.5","60.6","14029120.0"
"56752","20110302","JNJ","60.81","1.0","60.5","60.93","60.36","10263860.0"
"56753","20110303","JNJ","61.05","1.0","61.12","61.2","60.81","7766996.0"
"56754","20110304","JNJ","61.06","1.0","61.29","61.29","60.34","11439280.0"
"56755","20110307","JNJ","60.4","1.0","61.09","61.1","60.3","9591514.0"
"56756","20110308","JNJ","60.71","1.0","60.48","60.99","60.34","8869796.0"
"56757","20110309","JNJ","60.4","1.0","60.74","61.06","60.32","10082900.0"
"56758","20110310","JNJ","59.61","1.0","60.14","60.3","59.4","14855010.0"
"56759","20110311","JNJ","59.69","1.0","59.24","59.865","59.11","10451080.0"
"56760","20110314","JNJ","59.13","1.0","59.49","59.49","58.92","11784960.0"
"56761","20110315","JNJ","58.48","1.0","58.78","58.84","58.02","16059210.0"
"56762","20110316","JNJ","57.66","1.0","58.57","58.57","57.5","17010660.0"
"56763","20110317","JNJ","58.13","1.0","58.21","58.375","57.9","12423570.0"
"56764","20110318","JNJ","58.57","1.0","58.56","58.69","58.1","14383530.0"
"56765","20110321","JNJ","58.83","1.0","58.67","59.16","58.67","10675910.0"
"56766","20110322","JNJ","58.79","1.0","58.8","59.15","58.7","10157050.0"
"56767","20110323","JNJ","58.72","1.0","58.72","58.89","58.5","9874556.0"
"56768","20110324","JNJ","59.03","1.0","58.98","59.08","58.73","8669417.0"
"56769","20110325","JNJ","58.98","1.0","59.01","59.09","58.65","8083707.0"
"56770","20110328","JNJ","59.24","1.0","58.98","59.3","58.98","8382309.0"
"56771","20110329","JNJ","59.22","1.0","58.98","59.31","58.93","9284407.0"
"56772","20110330","JNJ","59.38","1.0","59.34","59.73","59.24","10724320.0"
"56773","20110331","JNJ","59.25","1.0","59.21","59.7","59.21","9680450.0"
"56774","20110401","JNJ","59.49","1.0","59.63","59.64","59.06","9913081.0"
"56775","20110404","JNJ","60.15","1.0","59.5","60.18","59.46","9417941.0"
"56776","20110405","JNJ","59.8","1.0","59.75","59.96","59.48","10561300.0"
"56777","20110406","JNJ","59.66","1.0","59.7","59.9","59.6","10011050.0"
"56778","20110407","JNJ","59.48","1.0","59.72","59.76","59.25","9240465.0"
"56779","20110408","JNJ","59.46","1.0","59.73","59.78","59.31","7855238.0"
"56780","20110411","JNJ","59.86","1.0","59.54","60.17","59.5","9834471.0"
"56781","20110412","JNJ","59.94","1.0","59.66","60.08","59.66","9171992.0"
"56782","20110413","JNJ","59.6","1.0","59.66","59.95","59.5143","10497360.0"
"56783","20110414","JNJ","60.02","1.0","59.55","60.12","59.49","10434420.0"
"56784","20110415","JNJ","60.56","1.0","60.24","60.95","59.98","18620620.0"
"56785","20110418","JNJ","60.46","1.0","60.45","61.19","60.1","20042140.0"
"56786","20110419","JNJ","62.69","1.0","62.0","62.87","61.8","26098750.0"
"56787","20110420","JNJ","64.39","1.0","63.21","64.54","63.18","26694910.0"
"56788","20110421","JNJ","64.07","1.0","63.81","64.3","63.77","11693690.0"
"56789","20110425","JNJ","64.11","1.0","63.65","64.2","63.51","7227357.0"
"56790","20110426","JNJ","64.95","1.0","64.07","65.3","64.07","14530930.0"
"56791","20110427","JNJ","65.57","1.0","63.45","65.6","63.4","23772710.0"
"56792","20110428","JNJ","65.38","1.0","65.39","65.74","64.93","13089150.0"
"56793","20110429","JNJ","65.72","1.0","65.59","65.975","65.4","12102410.0"
"56794","20110502","JNJ","66.21","1.0","65.92","66.31","65.81","15444740.0"
"56795","20110503","JNJ","66.26","1.0","66.11","66.46","66.01","13106990.0"
"56796","20110504","JNJ","65.67","1.0","66.0","66.32","65.37","13408880.0"
"56797","20110505","JNJ","65.01","1.0","65.45","65.61","64.8","14923740.0"
