"datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"20130730","MCD","98.37","1.0","98.0","98.54","97.845","4127414.0"
"20130731","MCD","98.08","1.0","98.32","98.54","97.63","5343015.0"
"20130801","MCD","99.0","1.0","98.62","99.24","98.32","3955196.0"
"20130802","MCD","99.2","1.0","98.81","99.2","98.45","3185952.0"
"20130805","MCD","99.31","1.0","99.01","99.435","98.83","3326414.0"
"20130806","MCD","98.69","1.0","99.33","99.4","98.37","3507177.0"
"20130807","MCD","98.33","1.0","98.6","98.99","98.27","3256423.0"
"20130808","MCD","98.04","1.0","98.64","98.99","97.44","4862328.0"
"20130809","MCD","97.62","1.0","97.9","98.4","97.07","4041753.0"
"20130812","MCD","97.04","1.0","97.49","97.8","97.0","3256840.0"
"20130813","MCD","96.45","1.0","97.02","97.1","96.11","5188318.0"
"20130814","MCD","96.11","1.0","96.24","96.37","95.64","5448746.0"
"20130815","MCD","95.39","1.0","95.55","95.91","95.195","4207531.0"
"20130816","MCD","95.03","1.0","95.2","95.5","95.01","3323997.0"
"20130819","MCD","95.48","1.0","95.12","95.99","95.05","3126170.0"
"20130820","MCD","95.5","1.0","95.51","95.9","95.36","2828269.0"
"20130821","MCD","95.11","1.0","95.41","95.82","95.11","3430586.0"
"20130822","MCD","95.46","1.0","95.37","95.69","95.21","15364420.0"
"20130823","MCD","95.13","1.0","95.57","95.68","94.91","12274160.0"
"20130826","MCD","95.31","1.0","95.36","95.945","95.1","3063898.0"
"20130827","MCD","94.84","1.0","94.86","95.1944","94.01","4512614.0"
"20130828","MCD","96.08","1.0","95.0","96.325","95.0","5482503.0"
"20130829","MCD","94.86","1.0","95.65","95.98","94.7","4796596.0"
"20130830","MCD","94.36","1.0","95.0","95.13","94.14","3992956.0"
"20130903","MCD","94.52","1.0","95.1","95.28","94.12","3671101.0"
"20130904","MCD","95.16","1.0","94.5","95.36","94.34","2898424.0"
"20130905","MCD","95.66","1.0","95.33","96.46","95.08","4275328.0"
"20130906","MCD","96.26","1.0","95.87","96.75","95.25","4485828.0"
"20130909","MCD","96.45","1.0","96.22","96.79","96.21","3525230.0"
"20130910","MCD","96.89","1.0","97.1","97.36","96.5","4984293.0"
"20130911","MCD","97.46","1.0","96.66","97.46","96.37","3928608.0"
"20130912","MCD","97.18","1.0","97.48","97.85","97.07","4277280.0"
"20130913","MCD","97.35","1.0","97.34","97.65","97.13","2668735.0"
"20130916","MCD","97.71","1.0","97.88","98.17","97.4","3509249.0"
"20130917","MCD","97.92","1.0","97.58","98.3636","97.49","3256898.0"
"20130918","MCD","98.7","1.0","97.87","98.99","97.64","4279416.0"
"20130919","MCD","97.92","1.0","98.5","98.51","97.0","6414976.0"
"20130920","MCD","96.9","1.0","97.7","98.05","96.9","8076965.0"
"20130923","MCD","97.28","1.0","96.97","97.58","96.82","3301597.0"
"20130924","MCD","97.78","1.0","97.14","98.6","96.86","4729916.0"
"20130925","MCD","97.62","1.0","97.8","97.99","97.41","4053225.0"
"20130926","MCD","98.19","1.0","97.89","98.32","97.79","3604873.0"
"20130927","MCD","97.12","1.0","97.89","97.99","97.0","3533080.0"
"20130930","MCD","96.21","1.0","96.46","96.69","95.11","4404537.0"
"20131001","MCD","96.13","1.0","96.18","96.39","95.85","3240683.0"
"20131002","MCD","95.28","1.0","95.58","95.88","94.01","7144665.0"
"20131003","MCD","94.67","1.0","95.15","95.205","94.61","4855683.0"
"20131004","MCD","94.7","1.0","94.61","94.8","94.4","3047729.0"
"20131007","MCD","94.36","1.0","94.26","94.8","94.1398","3037068.0"
"20131008","MCD","93.94","1.0","94.27","94.58","93.94","3643904.0"
"20131009","MCD","93.27","1.0","93.82","93.96","93.14","5159418.0"
"20131010","MCD","94.44","1.0","94.22","94.44","93.505","4531013.0"
"20131011","MCD","94.74","1.0","94.69","94.8","94.33","4132642.0"
"20131014","MCD","94.72","1.0","94.41","94.88","94.18","3429694.0"
"20131015","MCD","93.8","1.0","93.99","94.2","93.45","5878940.0"
"20131016","MCD","95.22","1.0","94.3","95.24","94.14","4708703.0"
"20131017","MCD","95.47","1.0","95.19","95.52","94.65","3860526.0"
"20131018","MCD","95.2","1.0","95.7","95.7","94.52","7286123.0"
"20131021","MCD","94.59","1.0","93.7","94.85","93.24","9137686.0"
"20131022","MCD","95.12","1.0","94.68","95.49","94.21","5132793.0"
"20131023","MCD","94.21","1.0","95.08","95.2","93.93","4581205.0"
"20131024","MCD","94.68","1.0","94.41","94.81","94.24","3640870.0"
"20131025","MCD","94.78","1.0","94.78","94.95","94.355","3055896.0"
"20131028","MCD","95.37","1.0","94.69","95.72","94.68","3836367.0"
"20131029","MCD","96.05","1.0","95.62","96.095","95.3","3975072.0"
"20131030","MCD","96.03","1.0","96.17","96.45","95.73","3404281.0"
"20131031","MCD","96.52","1.0","96.2","96.7","96.11","4271333.0"
"20131101","MCD","97.24","1.0","96.52","97.5","96.52","5127289.0"
"20131104","MCD","97.31","1.0","97.26","97.5","96.83","5023903.0"
"20131105","MCD","97.41","1.0","97.38","97.75","97.02","4338166.0"
"20131106","MCD","97.9","1.0","97.66","98.19","97.47","4365796.0"
"20131107","MCD","97.2","1.0","97.96","98.09","96.78","4921019.0"
"20131108","MCD","97.01","1.0","97.17","97.3","96.32","5052404.0"
"20131111","MCD","97.09","1.0","96.83","97.49","96.8","2573815.0"
"20131112","MCD","97.66","1.0","97.07","97.76","96.85","3844981.0"
"20131113","MCD","98.11","1.0","97.47","98.12","97.31","4164823.0"
"20131114","MCD","97.56","1.0","98.18","98.7","97.18","6594246.0"
"20131115","MCD","96.92","1.0","97.45","97.71","96.4","7096826.0"
"20131118","MCD","97.65","1.0","96.9","97.79","96.9","4966660.0"
"20131119","MCD","97.98","1.0","97.52","98.29","97.362","3831172.0"
"20131120","MCD","97.54","1.0","97.57","98.05","97.18","3815119.0"
"20131121","MCD","97.7","1.0","97.8","98.09","97.59","12884820.0"
"20131122","MCD","98.27","1.0","97.84","98.51","97.37","16495520.0"
"20131125","MCD","98.92","1.0","98.75","99.27","98.65","20420840.0"
"20131126","MCD","98.2","1.0","98.8","99.09","98.15","5517424.0"
"20131127","MCD","97.06","1.0","97.62","97.66","96.95","3501511.0"
"20131129","MCD","97.37","1.0","97.25","97.6","97.08","2920344.0"
"20131202","MCD","96.51","1.0","97.29","97.29","96.33","4809972.0"
"20131203","MCD","96.38","1.0","96.75","96.75","96.07","4851867.0"
"20131204","MCD","95.71","1.0","95.66","96.13","95.36","4951290.0"
"20131205","MCD","95.43","1.0","95.37","95.82","95.2","5076459.0"
"20131206","MCD","96.8","1.0","95.94","96.945","95.9","5811157.0"
"20131209","MCD","95.72","1.0","96.13","96.5","95.45","5056089.0"
"20131210","MCD","95.43","1.0","95.69","95.7","95.07","4190590.0"
"20131211","MCD","95.26","1.0","95.51","95.72","95.17","5194472.0"
"20131212","MCD","94.1","1.0","95.4","95.68","94.04","5719947.0"
"20131213","MCD","94.44","1.0","94.19","94.62","94.05","3277465.0"
"20131216","MCD","95.45","1.0","94.97","95.78","94.9","4857686.0"
"20131217","MCD","94.38","1.0","95.44","95.58","94.27","4459971.0"
"20131218","MCD","95.93","1.0","94.66","95.95","94.57","5526750.0"
"20131219","MCD","95.14","1.0","95.88","96.3","94.93","5476541.0"
"20131220","MCD","96.51","1.0","95.46","96.51","95.34","8028214.0"
"20131223","MCD","96.3","1.0","96.72","96.95","96.05","3296325.0"
"20131224","MCD","96.54","1.0","96.14","96.75","96.14","1155930.0"
"20131226","MCD","96.84","1.0","96.77","96.91","96.63","1978334.0"
"20131227","MCD","96.91","1.0","96.87","97.28","96.8001","1987124.0"
"20131230","MCD","97.01","1.0","96.88","97.15","96.79","2256097.0"
"20131231","MCD","97.03","1.0","96.95","97.08","96.63","2560888.0"
"20140102","MCD","96.41","1.0","96.81","97.03","96.2576","2925793.0"
"20140103","MCD","96.54","1.0","96.9","97.03","96.5","2965331.0"
"20140106","MCD","95.85","1.0","96.62","96.62","95.52","5022725.0"
"20140107","MCD","96.38","1.0","96.38","97.08","96.13","4881787.0"
"20140108","MCD","95.41","1.0","95.55","95.71","95.0","7653903.0"
"20140109","MCD","95.46","1.0","96.24","96.35","95.25","7708989.0"
"20140110","MCD","95.8","1.0","95.83","96.22","95.64","5512233.0"
"20140113","MCD","94.83","1.0","95.83","95.83","94.59","5753201.0"
"20140114","MCD","95.22","1.0","94.81","95.4","94.8","3842151.0"
"20140115","MCD","95.46","1.0","95.49","95.67","95.15","3560610.0"
"20140116","MCD","96.06","1.0","95.4","96.3","95.19","5057978.0"
"20140117","MCD","94.93","1.0","96.02","96.13","94.77","5975343.0"
"20140121","MCD","95.08","1.0","95.36","95.96","95.01","6462627.0"
"20140122","MCD","94.88","1.0","95.07","95.32","94.69","4976376.0"
"20140123","MCD","95.32","1.0","94.55","95.95","94.5","7146006.0"
"20140124","MCD","94.43","1.0","94.73","95.96","94.39","6947650.0"
"20140127","MCD","94.07","1.0","94.29","94.68","93.915","6607616.0"
"20140128","MCD","94.18","1.0","94.33","94.64","94.1","3682758.0"
"20140129","MCD","93.15","1.0","93.96","94.3","92.87","8013502.0"
"20140130","MCD","93.8","1.0","93.39","94.0","92.925","4987432.0"
"20140131","MCD","94.17","1.0","93.05","94.55","92.95","5972488.0"
"20140203","MCD","93.02","1.0","94.54","94.74","92.91","6904709.0"
"20140204","MCD","93.09","1.0","92.86","93.47","92.59","6300397.0"
"20140205","MCD","93.58","1.0","92.8","93.84","92.22","4958857.0"
"20140206","MCD","94.94","1.0","93.87","95.19","93.69","5356884.0"
"20140207","MCD","95.92","1.0","95.09","95.95","94.62","6610499.0"
"20140210","MCD","94.86","1.0","95.75","95.93","94.52","6968227.0"
"20140211","MCD","95.34","1.0","95.06","95.84","94.83","5343517.0"
"20140212","MCD","94.89","1.0","95.44","95.67","94.79","4268918.0"
"20140213","MCD","95.46","1.0","94.69","95.58","94.5","3617918.0"
"20140214","MCD","95.78","1.0","95.3","95.97","95.106","3537846.0"
"20140218","MCD","96.02","1.0","96.03","96.57","95.54","5454183.0"
"20140219","MCD","95.55","1.0","95.78","96.66","95.46","4505475.0"
"20140220","MCD","95.75","1.0","95.66","96.11","95.485","2974958.0"
"20140221","MCD","96.45","1.0","96.04","97.0","96.04","5284339.0"
"20140224","MCD","96.5","1.0","96.43","96.94","96.24","4472229.0"
"20140225","MCD","96.62","1.0","96.46","96.72","95.89","4233557.0"
"20140226","MCD","95.89","1.0","96.63","96.74","95.71","4265888.0"
"20140227","MCD","95.08","1.0","95.24","95.41","94.65","4179552.0"
"20140228","MCD","95.15","1.0","95.11","95.46","94.859","5104742.0"
"20140303","MCD","94.32","1.0","94.24","94.8","94.0","5149263.0"
"20140304","MCD","94.98","1.0","95.25","95.27","94.86","4655236.0"
"20140305","MCD","95.02","1.0","95.34","95.61","94.94","3913341.0"
"20140306","MCD","95.58","1.0","95.06","95.67","94.75","4362927.0"
"20140307","MCD","95.5","1.0","95.74","95.79","94.97","3724006.0"
"20140310","MCD","95.2","1.0","95.26","95.68","94.97","4388899.0"
"20140311","MCD","98.78","1.0","95.94","98.92","95.71","16354430.0"
"20140312","MCD","98.71","1.0","98.41","99.07","98.15","6701729.0"
"20140313","MCD","97.37","1.0","98.9","98.9","97.01","5479966.0"
"20140314","MCD","97.58","1.0","97.33","97.89","97.01","5493567.0"
"20140317","MCD","97.6","1.0","98.14","98.2","97.46","5554270.0"
"20140318","MCD","97.31","1.0","97.8","97.99","97.22","3269459.0"
"20140319","MCD","96.1","1.0","97.27","97.29","95.78","5548223.0"
"20140320","MCD","96.6","1.0","95.94","96.95","95.81","4241971.0"
"20140321","MCD","95.47","1.0","97.22","97.4","95.47","12625830.0"
"20140324","MCD","96.18","1.0","96.09","96.74","95.99","6392957.0"
"20140325","MCD","95.91","1.0","96.44","96.49","95.83","4929802.0"
"20140326","MCD","95.84","1.0","96.04","96.565","95.84","4059184.0"
"20140327","MCD","96.16","1.0","95.77","96.36","95.52","3637357.0"
"20140328","MCD","97.24","1.0","96.27","97.44","96.21","4334195.0"
"20140331","MCD","98.03","1.0","97.44","98.45","97.3","4849020.0"
"20140401","MCD","97.9","1.0","98.1","98.52","97.63","4493973.0"
"20140402","MCD","97.59","1.0","98.15","98.23","97.3401","3696713.0"
"20140403","MCD","97.66","1.0","98.03","98.11","97.35","2575719.0"
"20140404","MCD","97.87","1.0","97.77","98.42","97.39","5408964.0"
"20140407","MCD","97.01","1.0","97.58","98.24","96.57","5994585.0"
"20140408","MCD","98.08","1.0","96.98","98.22","96.5235","5579478.0"
"20140409","MCD","98.35","1.0","98.08","98.54","97.9","3474445.0"
"20140410","MCD","99.43","1.0","98.55","99.85","98.16","8872997.0"
"20140411","MCD","99.29","1.0","99.15","99.73","99.06","6553611.0"
"20140414","MCD","100.11","1.0","99.66","100.16","99.32","6155873.0"
"20140415","MCD","100.83","1.0","100.7","100.94","100.07","5881606.0"
"20140416","MCD","100.83","1.0","101.0","101.12","100.4858","3531758.0"
"20140417","MCD","100.25","1.0","100.73","101.0","100.25","4545071.0"
"20140421","MCD","99.67","1.0","99.8","100.39","99.25","6355130.0"
"20140422","MCD","99.32","1.0","100.02","100.27","98.89","8933980.0"
"20140423","MCD","99.13","1.0","99.35","99.99","99.01","4179064.0"
"20140424","MCD","99.84","1.0","99.52","100.1","99.13","4764912.0"
"20140425","MCD","100.73","1.0","99.85","100.75","99.385","5047144.0"
"20140428","MCD","100.31","1.0","100.98","101.18","99.65","7444535.0"
"20140429","MCD","101.5","1.0","100.21","101.78","99.81","6625125.0"
"20140430","MCD","101.38","1.0","101.55","101.76","101.04","4486787.0"
"20140501","MCD","100.96","1.0","100.68","101.04","100.3344","3507585.0"
"20140502","MCD","101.43","1.0","101.11","102.275","100.99","4934021.0"
"20140505","MCD","101.14","1.0","101.38","101.38","100.59","3483458.0"
"20140506","MCD","100.95","1.0","101.06","101.295","100.8","3075103.0"
"20140507","MCD","101.96","1.0","101.26","102.11","100.95","4322592.0"
"20140508","MCD","101.95","1.0","102.0","102.18","101.43","3381282.0"
"20140509","MCD","102.93","1.0","101.85","102.95","101.82","3645354.0"
"20140512","MCD","102.86","1.0","102.95","103.33","102.785","3817372.0"
"20140513","MCD","103.53","1.0","103.32","103.62","102.5","3955362.0"
"20140514","MCD","103.03","1.0","103.69","103.78","102.54","3826263.0"
"20140515","MCD","102.5","1.0","102.78","103.0","102.15","3810791.0"
"20140516","MCD","103.14","1.0","102.55","103.39","102.35","5080977.0"
"20140519","MCD","102.09","1.0","102.81","102.83","101.74","3859804.0"
"20140520","MCD","101.53","1.0","102.05","102.44","101.44","3123726.0"
"20140521","MCD","102.56","1.0","101.71","102.58","101.553","2735638.0"
"20140522","MCD","102.45","1.0","102.65","102.98","102.23","3376045.0"
"20140523","MCD","102.0","1.0","102.52","102.85","101.77","4174288.0"
"20140527","MCD","102.36","1.0","102.2","102.9","102.07","5093247.0"
"20140528","MCD","101.3","1.0","101.84","102.04","100.865","8930044.0"
"20140529","MCD","101.34","1.0","101.27","101.49","100.87","4123585.0"
"20140530","MCD","101.43","1.0","101.25","101.46","100.71","4232793.0"
"20140602","MCD","102.03","1.0","101.39","102.5","101.32","3001355.0"
"20140603","MCD","101.45","1.0","101.64","101.995","101.41","3346737.0"
"20140604","MCD","102.44","1.0","101.36","102.47","101.27","3581700.0"
"20140605","MCD","102.45","1.0","102.34","102.6","101.75","2407839.0"
"20140606","MCD","101.96","1.0","102.41","102.62","101.775","2955523.0"
"20140609","MCD","101.38","1.0","101.59","102.0","101.175","3802543.0"
"20140610","MCD","100.88","1.0","101.61","101.61","100.68","5527793.0"
"20140611","MCD","100.42","1.0","100.74","100.96","100.331","6376053.0"
"20140612","MCD","99.76","1.0","100.41","101.0134","99.54","5609115.0"
"20140613","MCD","100.49","1.0","99.41","100.59","99.41","4014630.0"
"20140616","MCD","101.1","1.0","100.42","101.17","100.24","4008019.0"
"20140617","MCD","101.27","1.0","100.91","101.84","100.82","6479624.0"
"20140618","MCD","101.35","1.0","101.74","101.79","100.91","5441194.0"
"20140619","MCD","101.91","1.0","101.04","102.03","101.04","3372165.0"
"20140620","MCD","101.92","1.0","102.2","102.3","101.66","5409743.0"
"20140623","MCD","101.91","1.0","101.64","101.99","101.51","2919033.0"
"20140624","MCD","101.47","1.0","101.84","102.18","101.41","4586383.0"
"20140625","MCD","101.61","1.0","101.09","101.9","101.03","3661919.0"
"20140626","MCD","101.51","1.0","101.61","101.89","101.07","2783202.0"
"20140627","MCD","101.46","1.0","101.25","101.67","101.15","2785464.0"
"20140630","MCD","100.74","1.0","101.27","101.48","100.5","4265695.0"
"20140701","MCD","101.0","1.0","100.43","101.36","100.2402","3787745.0"
"20140702","MCD","100.53","1.0","101.02","101.08","100.35","3216678.0"
"20140703","MCD","100.98","1.0","101.32","101.32","100.74","2295812.0"
"20140707","MCD","100.17","1.0","100.75","100.75","99.82","3938717.0"
"20140708","MCD","100.09","1.0","99.79","100.57","99.73","3115055.0"
"20140709","MCD","101.07","1.0","100.3","101.25","100.26","5566323.0"
"20140710","MCD","100.58","1.0","100.22","101.05","100.16","3274852.0"
"20140711","MCD","100.37","1.0","100.66","100.81","100.03","2812462.0"
"20140714","MCD","100.47","1.0","100.69","100.73","100.3","4159938.0"
"20140715","MCD","100.3","1.0","100.32","100.37","99.86","3787021.0"
"20140716","MCD","99.27","1.0","99.65","99.8","98.76","7128359.0"
"20140717","MCD","98.37","1.0","98.96","99.09","98.35","4099124.0"
"20140718","MCD","98.99","1.0","98.64","99.09","98.13","4044900.0"
"20140721","MCD","97.55","1.0","98.52","98.63","97.55","6372326.0"
"20140722","MCD","96.27","1.0","95.39","96.85","95.1","12390770.0"
"20140723","MCD","95.35","1.0","95.51","95.82","94.82","9451033.0"
"20140724","MCD","95.35","1.0","95.48","95.6199","95.2732","7350106.0"
"20140725","MCD","95.72","1.0","95.36","95.85","95.32","4992347.0"
"20140728","MCD","95.78","1.0","95.5","95.97","95.39","4858643.0"
"20140729","MCD","95.82","1.0","95.89","96.42","95.71","6699526.0"
"20140730","MCD","95.95","1.0","96.19","96.34","95.572","6049781.0"
"20140731","MCD","94.56","1.0","95.22","95.36","94.56","6826028.0"
"20140801","MCD","94.3","1.0","94.3","94.73","94.2","4571523.0"
"20140804","MCD","94.31","1.0","94.3","94.35","93.52","7641140.0"
"20140805","MCD","93.43","1.0","94.0","94.3","93.35","5481659.0"
"20140806","MCD","93.47","1.0","93.39","93.95","93.36","3717346.0"
"20140807","MCD","93.31","1.0","93.82","94.0","93.2368","3261086.0"
"20140808","MCD","93.55","1.0","93.07","93.84","92.92","6505891.0"
"20140811","MCD","93.53","1.0","93.73","93.92","93.46","4288311.0"
"20140812","MCD","93.56","1.0","93.43","93.65","93.15","3233306.0"
"20140813","MCD","93.96","1.0","93.75","94.32","93.55","3595817.0"
"20140814","MCD","93.66","1.0","93.65","93.89","93.261","5638499.0"
"20140815","MCD","93.79","1.0","94.07","94.47","93.41","4281271.0"
"20140818","MCD","94.25","1.0","94.15","94.74","93.93","4386539.0"
"20140819","MCD","94.45","1.0","94.6","94.75","94.26","3331731.0"
"20140820","MCD","94.19","1.0","94.45","94.66","94.0","4150446.0"
"20140821","MCD","94.53","1.0","94.31","94.76","94.24","5969045.0"
"20140822","MCD","94.45","1.0","94.53","94.86","94.27","3586859.0"
"20140825","MCD","94.44","1.0","94.85","95.37","94.41","4585964.0"
