"datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"20130920","V","198.83","4.0","195.3","198.83","193.87","14405690.0"
"20130923","V","196.24","4.0","197.96","200.86","196.0","4887926.0"
"20130924","V","193.34","4.0","196.24","196.8","192.62","3746169.0"
"20130925","V","191.56","4.0","193.27","194.0","190.68","2646618.0"
"20130926","V","193.56","4.0","192.45","194.5","191.66","2331625.0"
"20130927","V","193.05","4.0","191.99","193.71","191.81","1814612.0"
"20130930","V","191.1","4.0","190.8","191.96","190.25","2390425.0"
"20131001","V","193.22","4.0","191.29","193.61","190.07","2346203.0"
"20131002","V","191.82","4.0","191.9","193.0","191.0","2178134.0"
"20131003","V","188.65","4.0","191.99","192.11","187.74","4911476.0"
"20131004","V","190.48","4.0","188.64","191.15","188.0101","2341401.0"
"20131007","V","186.33","4.0","187.95","187.95","186.32","2946301.0"
"20131008","V","182.53","4.0","186.24","188.38","182.51","4009885.0"
"20131009","V","183.85","4.0","183.4","184.7","180.11","3362043.0"
"20131010","V","189.03","4.0","185.94","189.12","185.55","2716397.0"
"20131011","V","192.2","4.0","188.8","192.2","187.5","2975263.0"
"20131014","V","193.44","4.0","190.37","193.79","190.02","2230592.0"
"20131015","V","191.37","4.0","193.03","194.416","191.37","2641940.0"
"20131016","V","195.63","4.0","192.42","195.81","191.84","2595725.0"
"20131017","V","198.28","4.0","195.67","198.75","195.47","3151342.0"
"20131018","V","200.45","4.0","198.72","200.99","196.95","3596816.0"
"20131021","V","200.04","4.0","201.05","201.68","199.26","2881513.0"
"20131022","V","199.98","4.0","200.05","202.68","199.51","3050691.0"
"20131023","V","198.89","4.0","198.68","199.1075","197.18","1869114.0"
"20131024","V","202.91","4.0","199.87","203.38","199.61","2221424.0"
"20131025","V","203.06","4.0","203.74","203.9","201.52","2753611.0"
"20131028","V","203.08","4.0","203.57","204.5","202.45","1713646.0"
"20131029","V","204.24","4.0","203.48","205.25","203.48","2149867.0"
"20131030","V","203.82","4.0","204.86","204.9","201.64","2970982.0"
"20131031","V","196.67","4.0","197.045","198.9","194.26","5995741.0"
"20131101","V","199.16","4.0","198.95","200.97","198.52","3308383.0"
"20131104","V","196.42","4.0","199.68","200.0","196.19","2772533.0"
"20131105","V","197.37","4.0","195.38","197.974","195.0","2764509.0"
"20131106","V","199.02","4.0","198.74","200.19","197.39","2219704.0"
"20131107","V","196.1","4.0","199.97","200.36","196.1","2708076.0"
"20131108","V","198.29","4.0","195.77","198.4599","195.77","2826212.0"
"20131111","V","199.27","4.0","198.64","199.695","198.217","2096255.0"
"20131112","V","198.27","4.0","198.81","199.18","196.85","2254143.0"
"20131113","V","199.78","4.0","196.65","199.78","196.5","2045351.0"
"20131114","V","200.15","4.0","199.93","200.23","198.77","2727375.0"
"20131115","V","202.0","4.0","199.76","202.54","199.74","3097898.0"
"20131118","V","199.9","4.0","202.0","202.71","199.27","4095067.0"
"20131119","V","197.39","4.0","200.35","200.4","196.82","3613419.0"
"20131120","V","198.12","4.0","197.78","200.2","197.67","2549305.0"
"20131121","V","201.61","4.0","199.28","202.0","197.45","3194088.0"
"20131122","V","202.12","4.0","201.7","202.34","199.84","2037745.0"
"20131125","V","201.93","4.0","202.52","202.65","201.31","1685525.0"
"20131126","V","203.52","4.0","202.66","203.6","201.62","2811483.0"
"20131127","V","203.99","4.0","203.5","204.83","203.03","1484879.0"
"20131129","V","203.46","4.0","204.51","205.0699","203.46","1034754.0"
"20131202","V","205.13","4.0","204.1","206.49","204.1","2141060.0"
"20131203","V","201.75","4.0","199.93","202.6","199.93","4258157.0"
"20131204","V","202.74","4.0","201.78","203.33","201.08","2934810.0"
"20131205","V","201.71","4.0","202.19","202.94","201.52","3314954.0"
"20131206","V","201.87","4.0","203.7","203.84","201.0","2276729.0"
"20131209","V","201.59","4.0","201.775","202.7","201.36","3166628.0"
"20131210","V","199.43","4.0","200.91","201.69","199.43","3911279.0"
"20131211","V","205.66","4.0","201.0","207.91","201.0","10075720.0"
"20131212","V","203.44","4.0","204.97","205.65","202.5","2865247.0"
"20131213","V","207.36","4.0","204.51","208.0","203.92","4418598.0"
"20131216","V","207.75","4.0","208.04","210.57","207.29","3694909.0"
"20131217","V","213.25","4.0","208.62","213.81","207.84","5161766.0"
"20131218","V","215.35","4.0","213.1","215.48","210.0","4035406.0"
"20131219","V","216.08","4.0","214.93","217.8691","214.54","3348622.0"
"20131220","V","215.97","4.0","216.72","218.2","215.9","5815920.0"
"20131223","V","218.03","4.0","216.99","218.83","216.55","1998723.0"
"20131224","V","218.73","4.0","218.47","219.586","217.02","1301911.0"
"20131226","V","220.2","4.0","218.99","220.25","218.99","1224675.0"
"20131227","V","219.67","4.0","221.0","221.4","219.15","1310513.0"
"20131230","V","220.91","4.0","220.59","221.616","219.7","1485047.0"
"20131231","V","222.68","4.0","221.52","222.72","221.03","1612085.0"
"20140102","V","221.01","4.0","221.54","222.03","219.5","2663507.0"
"20140103","V","221.16","4.0","221.75","222.49","220.23","1952444.0"
"20140106","V","219.83","4.0","221.18","222.31","219.59","2144435.0"
"20140107","V","221.51","4.0","220.75","222.11","220.46","2044506.0"
"20140108","V","222.22","4.0","221.42","223.0","220.64","2121795.0"
"20140109","V","221.91","4.0","223.55","224.52","221.66","2096555.0"
"20140110","V","221.13","4.0","221.84","222.7399","220.01","1607390.0"
"20140113","V","218.9","4.0","222.02","224.185","218.61","3388588.0"
"20140114","V","222.65","4.0","218.74","222.65","218.33","2712868.0"
"20140115","V","223.76","4.0","222.85","224.9","221.83","2822037.0"
"20140116","V","221.77","4.0","223.19","223.76","221.29","3378544.0"
"20140117","V","232.18","4.0","222.05","232.26","222.04","9586108.0"
"20140121","V","231.93","4.0","234.39","235.5","230.82","4937389.0"
"20140122","V","232.99","4.0","232.4","233.82","231.68","1813545.0"
"20140123","V","228.25","4.0","231.66","232.33","227.66","3415639.0"
"20140124","V","221.25","4.0","226.4","226.96","221.25","4018273.0"
"20140127","V","216.22","4.0","222.07","222.07","215.12","4867664.0"
"20140128","V","220.96","4.0","217.62","222.36","217.4","4463106.0"
"20140129","V","217.12","4.0","219.1","220.7425","216.5","4200046.0"
"20140130","V","220.88","4.0","225.75","226.0","216.31","5010086.0"
"20140131","V","215.43","4.0","216.13","218.9","215.109","6114306.0"
"20140203","V","213.47","4.0","216.51","217.835","212.07","5415562.0"
"20140204","V","214.54","4.0","214.16","215.88","211.38","3728421.0"
"20140205","V","215.61","4.0","213.24","216.74","213.121","3380177.0"
"20140206","V","219.01","4.0","216.08","219.01","215.78","3180376.0"
"20140207","V","221.78","4.0","220.19","222.0","218.46","3144724.0"
"20140210","V","220.55","4.0","221.89","222.13","219.99","2579180.0"
"20140211","V","222.33","4.0","221.13","222.89","220.05","2452365.0"
"20140212","V","224.17","4.0","223.44","224.9","222.89","3662680.0"
"20140213","V","224.05","4.0","222.85","224.75","222.4601","3289740.0"
"20140214","V","226.0","4.0","224.27","226.24","223.51","3184621.0"
"20140218","V","226.06","4.0","226.48","228.48","225.62","3356760.0"
"20140219","V","223.88","4.0","225.87","227.79","223.68","2330495.0"
"20140220","V","223.46","4.0","224.16","224.97","222.59","2202546.0"
"20140221","V","223.36","4.0","223.73","224.67","222.98","2284027.0"
"20140224","V","226.19","4.0","223.73","227.43","223.465","2718136.0"
"20140225","V","227.11","4.0","226.19","228.43","225.491","2834897.0"
"20140226","V","226.11","4.0","227.23","227.9","225.26","2603391.0"
"20140227","V","226.28","4.0","226.19","227.8","225.6","2024364.0"
"20140228","V","225.94","4.0","226.47","227.99","220.7","3501022.0"
"20140303","V","221.44","4.0","223.24","224.04","219.59","4105740.0"
"20140304","V","225.5","4.0","225.15","225.97","222.58","3721225.0"
"20140305","V","222.81","4.0","225.62","225.8","222.3","2832126.0"
"20140306","V","223.86","4.0","223.76","226.07","223.32","2279965.0"
"20140307","V","225.56","4.0","224.95","225.73","223.54","2242770.0"
"20140310","V","225.5","4.0","225.51","226.37","224.72","1837582.0"
"20140311","V","227.18","4.0","225.95","228.39","224.63","2765681.0"
"20140312","V","226.1","4.0","226.12","227.6799","225.29","2348671.0"
"20140313","V","220.78","4.0","226.66","227.49","220.43","2995601.0"
"20140314","V","220.77","4.0","220.62","221.921","218.56","3423026.0"
"20140317","V","223.78","4.0","221.99","223.88","221.38","2200015.0"
"20140318","V","226.41","4.0","224.6","226.77","223.25","2074079.0"
"20140319","V","223.82","4.0","226.61","227.09","222.0","1968304.0"
"20140320","V","221.82","4.0","224.12","224.12","220.91","2972472.0"
"20140321","V","223.37","4.0","222.97","232.67","219.7","9523141.0"
"20140324","V","220.75","4.0","225.39","226.23","219.1","4557123.0"
"20140325","V","218.4","4.0","222.19","223.04","218.4","2918842.0"
"20140326","V","215.68","4.0","219.95","220.19","215.68","2664262.0"
"20140327","V","215.77","4.0","214.89","216.17","213.05","2622352.0"
"20140328","V","212.09","4.0","214.48","216.34","210.52","3733679.0"
"20140331","V","215.86","4.0","212.79","215.86","211.671","2904241.0"
"20140401","V","214.7","4.0","217.08","218.1586","214.55","2272595.0"
"20140402","V","214.66","4.0","214.78","216.5","213.37","2335494.0"
"20140403","V","215.01","4.0","215.79","216.28","213.38","3552613.0"
"20140404","V","207.7","4.0","215.57","215.71","205.75","6112320.0"
"20140407","V","203.41","4.0","206.78","207.44","201.021","10030970.0"
"20140408","V","202.59","4.0","202.82","205.92","202.0","5436382.0"
"20140409","V","207.54","4.0","204.58","207.78","202.62","4785727.0"
"20140410","V","201.55","4.0","208.26","209.07","200.15","5100932.0"
"20140411","V","196.63","4.0","199.23","200.0","194.84","7484933.0"
"20140414","V","201.01","4.0","199.8","201.95","198.01","5230411.0"
"20140415","V","204.05","4.0","203.84","204.94","199.17","4797189.0"
"20140416","V","209.36","4.0","207.0","209.56","205.48","3955327.0"
"20140417","V","207.95","4.0","210.34","211.54","207.95","3341026.0"
"20140421","V","209.13","4.0","208.98","209.5","208.39","2503075.0"
"20140422","V","209.97","4.0","209.34","210.58","208.53","2460017.0"
"20140423","V","208.82","4.0","210.3","210.3","208.0","2204118.0"
"20140424","V","209.4","4.0","209.8","210.5","207.59","3364978.0"
"20140425","V","198.93","4.0","200.0","203.8","198.56","9559804.0"
"20140428","V","201.42","4.0","199.5","201.93","199.01","6060802.0"
"20140429","V","202.67","4.0","201.89","204.05","201.79","3189975.0"
"20140430","V","202.61","4.0","202.26","203.64","201.9","3035588.0"
"20140501","V","206.09","4.0","204.1","207.31","203.36","3557549.0"
"20140502","V","204.42","4.0","205.74","207.1","204.0","2727222.0"
"20140505","V","207.13","4.0","203.75","207.88","203.0","3446468.0"
"20140506","V","205.36","4.0","206.7","207.02","205.2","2718277.0"
"20140507","V","208.7","4.0","207.01","209.0","204.435","3676901.0"
"20140508","V","210.9","4.0","208.93","212.1","208.61","3649586.0"
"20140509","V","210.81","4.0","210.18","210.87","208.15","2948190.0"
"20140512","V","211.7","4.0","211.08","212.48","211.03","2183179.0"
"20140513","V","212.06","4.0","211.99","212.69","211.4","1781963.0"
"20140514","V","209.86","4.0","211.2","211.88","209.86","1709465.0"
"20140515","V","207.45","4.0","209.0","209.69","206.42","3171348.0"
"20140516","V","209.81","4.0","207.59","210.09","207.59","3069852.0"
"20140519","V","210.36","4.0","209.38","210.98","208.85","1759872.0"
"20140520","V","207.92","4.0","210.32","210.32","207.4","2185018.0"
"20140521","V","210.1","4.0","208.85","210.669","208.59","2267513.0"
"20140522","V","209.37","4.0","210.13","210.28","208.695","4215669.0"
"20140523","V","212.07","4.0","209.99","212.27","209.705","2779362.0"
"20140527","V","214.5","4.0","212.99","214.52","212.82","2419183.0"
"20140528","V","213.8","4.0","214.5","214.5","213.005","1805720.0"
"20140529","V","214.67","4.0","214.0","214.69","213.5","1315083.0"
"20140530","V","214.83","4.0","215.88","215.95","213.33","1534097.0"
"20140602","V","213.52","4.0","215.37","215.69","212.84","1590979.0"
"20140603","V","211.32","4.0","213.03","213.232","210.8","2248373.0"
"20140604","V","211.43","4.0","211.16","211.43","209.45","3147425.0"
"20140605","V","212.22","4.0","212.12","212.5","210.62","1649403.0"
"20140606","V","213.0","4.0","212.53","213.4","211.61","2500629.0"
"20140609","V","212.58","4.0","213.49","213.99","211.63","1379080.0"
"20140610","V","214.25","4.0","213.0","214.78","212.75","1705915.0"
"20140611","V","212.68","4.0","212.99","213.91","212.12","1689460.0"
"20140612","V","211.77","4.0","212.39","213.17","211.23","1554456.0"
"20140613","V","211.29","4.0","211.87","212.07","210.85","1771301.0"
"20140616","V","210.24","4.0","210.88","210.99","209.97","1974760.0"
"20140617","V","210.81","4.0","210.14","211.92","209.9","1430560.0"
"20140618","V","211.25","4.0","210.45","211.25","209.03","2581498.0"
"20140619","V","210.32","4.0","211.47","212.16","208.02","3832829.0"
"20140620","V","209.49","4.0","211.52","212.12","209.1","4589728.0"
"20140623","V","209.47","4.0","209.0","209.81","208.18","3691265.0"
"20140624","V","207.79","4.0","209.27","210.59","207.38","3272407.0"
"20140625","V","209.06","4.0","207.31","210.49","207.31","2061200.0"
"20140626","V","208.96","4.0","209.83","209.86","207.56","2145148.0"
"20140627","V","209.28","4.0","208.1","209.9","207.855","3237065.0"
"20140630","V","210.71","4.0","208.66","211.74","208.5","2490419.0"
"20140701","V","214.25","4.0","211.95","215.35","211.83","2748418.0"
"20140702","V","214.84","4.0","214.88","215.49","214.25","1442244.0"
"20140703","V","216.51","4.0","215.31","217.0","215.1","1392910.0"
"20140707","V","216.74","4.0","216.43","217.55","215.64","1653131.0"
"20140708","V","215.26","4.0","216.77","216.89","213.15","3037344.0"
"20140709","V","216.16","4.0","215.5","216.28","214.51","1294343.0"
"20140710","V","215.54","4.0","213.8","216.89","212.676","2133926.0"
"20140711","V","217.0","4.0","215.95","217.04","214.37","1424244.0"
"20140714","V","221.03","4.0","218.75","222.36","217.65","3429070.0"
"20140715","V","221.78","4.0","221.67","224.75","220.9001","2725154.0"
"20140716","V","222.67","4.0","222.94","223.16","221.08","2213262.0"
"20140717","V","217.88","4.0","221.94","222.0","217.83","2450760.0"
"20140718","V","220.2","4.0","219.18","221.89","218.92","2767049.0"
"20140721","V","219.22","4.0","219.53","220.13","218.5101","1542090.0"
"20140722","V","221.26","4.0","220.92","222.59","220.61","1920638.0"
"20140723","V","221.2","4.0","221.49","222.54","220.68","2046329.0"
"20140724","V","222.74","4.0","223.39","223.85","221.83","2749822.0"
"20140725","V","214.77","4.0","214.1","216.7","211.34","6870540.0"
"20140728","V","214.22","4.0","214.42","214.96","213.12","2597652.0"
"20140729","V","213.5","4.0","214.4","215.71","213.3301","2644331.0"
"20140730","V","214.06","4.0","213.49","214.79","213.4452","2605663.0"
"20140731","V","211.01","4.0","213.27","213.36","211.01","3464556.0"
"20140801","V","211.81","4.0","209.87","213.0599","209.78","3521307.0"
"20140804","V","212.16","4.0","212.85","213.17","211.52","2016115.0"
"20140805","V","210.54","4.0","211.5","212.39","209.17","2782441.0"
"20140806","V","210.69","4.0","209.98","211.38","209.81","1882092.0"
"20140807","V","209.04","4.0","211.18","211.452","208.6","2391501.0"
"20140808","V","210.46","4.0","208.88","210.55","208.21","2314198.0"
"20140811","V","210.58","4.0","211.04","211.216","210.03","2254576.0"
"20140812","V","210.3","4.0","210.09","211.2","209.45","1609020.0"
"20140813","V","211.43","4.0","210.95","212.1","210.46","1612787.0"
"20140814","V","212.52","4.0","212.09","212.59","211.31","1782231.0"
"20140815","V","210.19","4.0","212.89","213.32","209.93","2249862.0"
"20140818","V","214.32","4.0","211.49","214.43","211.27","2088042.0"
"20140819","V","215.0","4.0","214.75","215.69","214.1303","2053095.0"
"20140820","V","216.2","4.0","214.58","216.4399","214.43","1824247.0"
"20140821","V","215.75","4.0","216.5","216.97","215.71","1385984.0"
"20140822","V","216.09","4.0","216.2","216.95","215.3","1786410.0"
"20140825","V","216.02","4.0","217.2","217.32","215.85","1240639.0"
"20140826","V","216.73","4.0","216.49","218.0","216.18","1724528.0"
"20140827","V","217.13","4.0","217.12","217.53","215.2907","1990186.0"
"20140828","V","214.6","4.0","215.0","215.74","213.77","2747035.0"
"20140829","V","212.52","4.0","214.56","215.0","212.1","3661457.0"
