"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"53638","20100603","IBM","127.96","1.0","127.75","128.22","126.46","6645219.0"
"53639","20100604","IBM","125.28","1.0","126.37","127.1","124.67","9632446.0"
"53640","20100607","IBM","124.13","1.0","125.57","125.86","124.13","6951225.0"
"53641","20100608","IBM","123.72","1.0","124.26","124.46","122.82","8282423.0"
"53642","20100609","IBM","123.9","1.0","124.83","125.84","123.58","7795441.0"
"53643","20100610","IBM","127.68","1.0","125.99","128.22","125.8","7427071.0"
"53644","20100611","IBM","128.45","1.0","126.73","128.8","126.44","5819905.0"
"53645","20100614","IBM","128.5","1.0","128.5","129.97","128.49","6749055.0"
"53646","20100615","IBM","129.79","1.0","128.93","129.95","128.37","6652215.0"
"53647","20100616","IBM","130.35","1.0","128.34","130.68","128.34","6384270.0"
"53648","20100617","IBM","130.98","1.0","130.07","131.03","129.86","5570943.0"
"53649","20100618","IBM","130.15","1.0","131.02","131.25","130.13","9581387.0"
"53650","20100621","IBM","130.65","1.0","131.42","131.94","130.22","6856288.0"
"53651","20100622","IBM","129.3","1.0","130.37","131.47","129.07","6020125.0"
"53652","20100623","IBM","130.11","1.0","129.25","131.47","129.09","6849270.0"
"53653","20100624","IBM","128.19","1.0","129.57","129.73","127.7","5549634.0"
"53654","20100625","IBM","127.12","1.0","128.34","129.095","127.12","10297830.0"
"53655","20100628","IBM","128.98","1.0","127.65","129.47","127.22","6327027.0"
"53656","20100629","IBM","125.09","1.0","127.35","128.4","124.12","9342407.0"
"53657","20100630","IBM","123.48","1.0","124.83","125.22","123.0","8016959.0"
"53658","20100701","IBM","122.57","1.0","123.55","124.21","121.61","9732892.0"
"53659","20100702","IBM","121.86","1.0","123.29","123.29","120.61","6445043.0"
"53660","20100706","IBM","123.46","1.0","123.58","124.63","122.17","6332145.0"
"53661","20100707","IBM","127.0","1.0","123.47","127.12","123.47","7050549.0"
"53662","20100708","IBM","127.97","1.0","127.37","128.15","126.74","5421597.0"
"53663","20100709","IBM","127.96","1.0","127.9","128.2","127.29","3897964.0"
"53664","20100712","IBM","128.67","1.0","127.37","128.83","127.16","4209577.0"
"53665","20100713","IBM","130.48","1.0","128.97","130.98","128.69","6662751.0"
"53666","20100714","IBM","130.72","1.0","129.32","131.6","129.14","6574906.0"
"53667","20100715","IBM","130.72","1.0","129.87","130.92","129.55","6186339.0"
"53668","20100716","IBM","128.03","1.0","129.96","130.15","127.85","7002354.0"
"53669","20100719","IBM","129.79","1.0","128.67","130.38","128.37","8349433.0"
"53670","20100720","IBM","126.55","1.0","122.97","126.56","122.93","16294450.0"
"53671","20100721","IBM","125.27","1.0","126.44","126.5","124.62","8568673.0"
"53672","20100722","IBM","127.47","1.0","126.32","127.78","126.05","6859424.0"
"53673","20100723","IBM","128.38","1.0","127.3","128.8","127.0","5058669.0"
"53674","20100726","IBM","128.41","1.0","128.18","128.43","127.14","5161821.0"
"53675","20100727","IBM","128.63","1.0","128.78","129.17","127.89","4641171.0"
"53676","20100728","IBM","128.43","1.0","128.67","129.35","127.88","4247717.0"
"53677","20100729","IBM","128.02","1.0","129.06","129.5","127.14","8994171.0"
"53678","20100730","IBM","128.4","1.0","127.43","128.98","127.04","6020927.0"
"53679","20100802","IBM","130.76","1.0","129.25","131.2","129.25","6390057.0"
"53680","20100803","IBM","130.37","1.0","130.03","131.04","129.33","5091753.0"
"53681","20100804","IBM","131.27","1.0","130.46","131.5","129.85","4567470.0"
"53682","20100805","IBM","131.83","1.0","130.73","131.98","130.53","4520505.0"
"53683","20100806","IBM","130.14","1.0","130.41","130.48","128.76","6133480.0"
"53684","20100809","IBM","132.0","1.0","130.79","132.34","130.4","6128881.0"
"53685","20100810","IBM","131.84","1.0","131.18","132.49","130.77","5350093.0"
"53686","20100811","IBM","129.83","1.0","130.69","130.69","129.461","6193104.0"
"53687","20100812","IBM","128.3","1.0","127.69","128.78","127.52","5132091.0"
"53688","20100813","IBM","127.87","1.0","127.96","128.46","127.33","4669342.0"
"53689","20100816","IBM","127.77","1.0","127.47","128.23","126.96","4009130.0"
"53690","20100817","IBM","128.45","1.0","128.83","129.85","127.905","4297756.0"
"53691","20100818","IBM","129.3925","1.0","128.87","130.195","127.8","4882000.0"
"53692","20100819","IBM","128.9","1.0","128.67","129.59","128.02","5400352.0"
"53693","20100820","IBM","127.5","1.0","128.72","128.98","126.96","6246079.0"
"53694","20100823","IBM","126.47","1.0","127.57","128.03","126.44","4031491.0"
"53695","20100824","IBM","124.9","1.0","125.21","126.02","124.57","5581681.0"
"53696","20100825","IBM","125.27","1.0","124.57","125.6","124.0","5238382.0"
"53697","20100826","IBM","122.78","1.0","125.78","125.78","122.78","7739487.0"
"53698","20100827","IBM","124.73","1.0","123.83","124.8","122.42","6213302.0"
"53699","20100830","IBM","123.4","1.0","125.08","125.2699","123.4","3603963.0"
"53700","20100831","IBM","123.13","1.0","123.31","123.99","122.28","5624125.0"
"53701","20100901","IBM","125.77","1.0","125.31","126.31","124.52","5622915.0"
"53702","20100902","IBM","125.04","1.0","126.03","126.23","124.65","5103298.0"
"53703","20100903","IBM","127.58","1.0","126.22","127.6","125.9001","5142640.0"
"53704","20100907","IBM","125.95","1.0","126.99","127.36","125.8801","4353160.0"
"53705","20100908","IBM","126.08","1.0","126.02","126.5199","125.39","4477462.0"
"53706","20100909","IBM","126.36","1.0","127.27","127.57","126.15","3436665.0"
"53707","20100910","IBM","127.99","1.0","126.99","128.29","126.26","4418336.0"
"53708","20100913","IBM","129.61","1.0","128.63","130.0","128.52","5271009.0"
"53709","20100914","IBM","128.85","1.0","128.43","129.92","128.43","4849369.0"
"53710","20100915","IBM","129.43","1.0","128.65","129.96","128.54","4761857.0"
"53711","20100916","IBM","129.67","1.0","129.2","129.95","128.8","4684672.0"
"53712","20100917","IBM","130.19","1.0","129.92","130.6","129.7","10397360.0"
"53713","20100920","IBM","131.79","1.0","130.24","132.09","130.11","7145442.0"
"53714","20100921","IBM","131.98","1.0","131.45","132.8","130.78","5267866.0"
"53715","20100922","IBM","132.57","1.0","131.61","132.58","131.4","4916238.0"
"53716","20100923","IBM","131.67","1.0","131.42","132.78","131.22","3890570.0"
"53717","20100924","IBM","134.11","1.0","132.42","134.15","132.34","7078066.0"
"53718","20100927","IBM","134.65","1.0","133.51","135.0","133.51","6150191.0"
"53719","20100928","IBM","134.89","1.0","134.67","135.14","133.71","7481213.0"
"53720","20100929","IBM","135.48","1.0","134.4","135.805","134.34","5151159.0"
"53721","20100930","IBM","134.14","1.0","135.5","136.11","133.67","6425577.0"
"53722","20101001","IBM","135.64","1.0","135.51","136.28","135.09","5604432.0"
"53723","20101004","IBM","135.25","1.0","135.23","135.92","134.39","4059588.0"
"53724","20101005","IBM","137.66","1.0","136.18","137.9015","136.12","6167550.0"
"53725","20101006","IBM","137.84","1.0","136.88","137.96","136.83","4782906.0"
"53726","20101007","IBM","138.72","1.0","137.92","138.88","137.52","6418401.0"
"53727","20101008","IBM","138.85","1.0","138.4","139.09","138.06","4540720.0"
"53728","20101011","IBM","139.66","1.0","138.79","139.94","138.64","4004266.0"
"53729","20101012","IBM","139.85","1.0","138.4","139.99","138.27","5637248.0"
"53730","20101013","IBM","140.37","1.0","139.91","141.48","139.78","8784205.0"
"53731","20101014","IBM","141.5","1.0","140.35","141.5","139.69","5653013.0"
"53732","20101015","IBM","141.06","1.0","142.1","142.1","140.54","7219940.0"
"53733","20101018","IBM","142.83","1.0","140.9","143.03","140.84","10308090.0"
"53734","20101019","IBM","138.03","1.0","137.3","139.34","136.7","14159040.0"
"53735","20101020","IBM","139.07","1.0","138.28","139.87","138.13","6945347.0"
"53736","20101021","IBM","139.83","1.0","139.81","140.49","138.4","6221102.0"
"53737","20101022","IBM","139.67","1.0","140.15","140.75","139.46","4104812.0"
"53738","20101025","IBM","139.84","1.0","140.42","141.4","139.81","4863317.0"
"53739","20101026","IBM","140.67","1.0","139.29","142.0","138.53","7325672.0"
"53740","20101027","IBM","141.43","1.0","139.52","141.57","139.0","6465253.0"
"53741","20101028","IBM","140.9","1.0","141.84","141.95","140.42","5481544.0"
"53742","20101029","IBM","143.6","1.0","140.9","144.0","140.75","8439229.0"
"53743","20101101","IBM","143.32","1.0","143.64","144.26","142.32","5674536.0"
"53744","20101102","IBM","143.84","1.0","143.85","144.71","143.71","4614221.0"
"53745","20101103","IBM","144.17","1.0","144.24","144.46","142.63","5182047.0"
"53746","20101104","IBM","146.79","1.0","144.82","146.84","144.71","6622497.0"
"53747","20101105","IBM","146.92","1.0","145.94","146.93","145.67","4995776.0"
"53748","20101108","IBM","146.46","1.0","145.35","146.58","145.25","4458250.0"
"53749","20101109","IBM","146.14","1.0","146.7","147.53","145.63","5699984.0"
"53750","20101110","IBM","146.55","1.0","146.09","146.79","145.63","5168736.0"
"53751","20101111","IBM","145.43","1.0","144.7","145.5","143.35","4750161.0"
"53752","20101112","IBM","143.74","1.0","144.59","145.77","143.55","4731437.0"
"53753","20101115","IBM","143.64","1.0","143.89","144.75","143.27","3827626.0"
"53754","20101116","IBM","142.24","1.0","142.93","143.38","141.18","6348494.0"
"53755","20101117","IBM","141.95","1.0","142.49","142.49","141.39","4785825.0"
"53756","20101118","IBM","144.36","1.0","143.04","144.99","142.75","4247264.0"
"53757","20101119","IBM","145.05","1.0","144.38","145.35","143.99","5015357.0"
"53758","20101122","IBM","145.39","1.0","144.0","145.43","143.56","3693004.0"
"53759","20101123","IBM","143.18","1.0","144.24","144.53","142.33","4570235.0"
"53760","20101124","IBM","145.81","1.0","143.95","146.44","143.82","4873919.0"
"53761","20101126","IBM","144.11","1.0","145.3","145.3","143.57","2081260.0"
"53762","20101129","IBM","142.89","1.0","143.53","143.67","141.5","5038356.0"
"53763","20101130","IBM","141.46","1.0","142.24","142.76","141.28","7674720.0"
"53764","20101201","IBM","144.41","1.0","143.61","145.13","143.51","6822774.0"
"53765","20101202","IBM","145.18","1.0","144.33","145.85","144.3","5373926.0"
"53766","20101203","IBM","145.38","1.0","144.25","145.68","144.25","3710584.0"
"53767","20101206","IBM","144.99","1.0","144.54","145.87","144.52","3321241.0"
"53768","20101207","IBM","144.02","1.0","146.02","146.2999","143.87","4821877.0"
"53769","20101208","IBM","144.98","1.0","144.35","145.65","143.84","4961315.0"
"53770","20101209","IBM","144.3","1.0","145.94","145.94","143.52","4403889.0"
"53771","20101210","IBM","144.82","1.0","144.88","144.95","143.73","3502880.0"
"53772","20101213","IBM","144.28","1.0","145.14","145.4","144.21","4740976.0"
"53773","20101214","IBM","145.82","1.0","144.26","146.01","144.26","4800776.0"
"53774","20101215","IBM","144.72","1.0","145.13","145.72","144.31","4432122.0"
"53775","20101216","IBM","144.55","1.0","144.84","145.32","144.15","4177284.0"
"53776","20101217","IBM","145.0","1.0","144.69","145.5","144.4","10007010.0"
"53777","20101220","IBM","144.51","1.0","145.39","145.54","144.39","3980393.0"
"53778","20101221","IBM","145.74","1.0","144.99","145.99","144.33","3777040.0"
"53779","20101222","IBM","145.95","1.0","145.66","146.4","145.58","3388701.0"
"53780","20101223","IBM","145.89","1.0","145.89","146.33","145.33","2424501.0"
"53781","20101227","IBM","145.34","1.0","145.12","145.7","145.0","2313687.0"
"53782","20101228","IBM","145.71","1.0","145.31","146.15","145.06","2699568.0"
"53783","20101229","IBM","146.52","1.0","146.0","147.5","145.71","3661039.0"
"53784","20101230","IBM","146.67","1.0","146.36","147.11","146.25","3038204.0"
"53785","20101231","IBM","146.76","1.0","146.73","147.07","145.96","2969433.0"
"53786","20110103","IBM","147.48","1.0","147.21","148.2","147.14","4602144.0"
"53787","20110104","IBM","147.64","1.0","147.56","148.22","146.64","5059388.0"
"53788","20110105","IBM","147.05","1.0","147.34","147.48","146.73","4657395.0"
"53789","20110106","IBM","148.66","1.0","147.13","148.79","146.82","5029170.0"
"53790","20110107","IBM","147.93","1.0","148.79","148.86","146.94","4135379.0"
"53791","20110110","IBM","147.64","1.0","147.58","148.06","147.23","3633350.0"
"53792","20110111","IBM","147.28","1.0","148.2","148.35","146.75","4163471.0"
"53793","20110112","IBM","149.1","1.0","147.99","149.29","147.67","3994942.0"
"53794","20110113","IBM","148.82","1.0","149.24","149.29","148.25","3443314.0"
"53795","20110114","IBM","150.0","1.0","148.89","150.0","148.47","4544199.0"
"53796","20110118","IBM","150.65","1.0","149.82","151.465","149.38","9135117.0"
"53797","20110119","IBM","155.69","1.0","153.26","156.13","152.8301","12139690.0"
"53798","20110120","IBM","155.8","1.0","154.53","155.96","154.45","7439837.0"
"53799","20110121","IBM","155.5","1.0","156.4","156.78","154.96","7008510.0"
"53800","20110124","IBM","159.63","1.0","155.42","159.79","155.33","7242611.0"
"53801","20110125","IBM","161.44","1.0","159.21","164.35","159.0","8259892.0"
"53802","20110126","IBM","161.04","1.0","161.67","161.904","160.42","5353095.0"
"53803","20110127","IBM","161.07","1.0","161.43","162.18","160.86","4878259.0"
"53804","20110128","IBM","159.21","1.0","161.05","161.9201","158.67","6720933.0"
"53805","20110131","IBM","162.0","1.0","159.18","162.0","158.68","7194757.0"
"53806","20110201","IBM","163.56","1.0","162.11","163.94","162.0","5827646.0"
"53807","20110202","IBM","163.3","1.0","163.4","163.6","162.61","3903982.0"
"53808","20110203","IBM","163.53","1.0","163.16","164.2","162.81","4683395.0"
"53809","20110204","IBM","164.0","1.0","163.48","164.14","163.22","3755128.0"
"53810","20110207","IBM","164.82","1.0","164.08","164.99","164.02","4928087.0"
"53811","20110208","IBM","166.05","1.0","164.82","166.25","164.32","5612393.0"
"53812","20110209","IBM","164.65","1.0","165.62","165.97","164.1","4633503.0"
"53813","20110210","IBM","164.09","1.0","163.9","165.0","163.18","5737226.0"
"53814","20110211","IBM","163.85","1.0","163.98","165.01","163.31","5185297.0"
"53815","20110214","IBM","163.22","1.0","164.18","164.38","162.85","4129738.0"
"53816","20110215","IBM","162.84","1.0","162.89","163.57","162.52","3767903.0"
"53817","20110216","IBM","163.4","1.0","163.33","163.6","162.75","3215906.0"
"53818","20110217","IBM","164.24","1.0","163.3","164.67","162.85","3229271.0"
"53819","20110218","IBM","164.84","1.0","164.46","164.84","164.1","4239829.0"
"53820","20110222","IBM","161.95","1.0","163.57","164.26","161.78","5201816.0"
"53821","20110223","IBM","160.18","1.0","161.81","162.68","160.14","5998375.0"
"53822","20110224","IBM","160.77","1.0","159.63","161.27","159.03","5708648.0"
"53823","20110225","IBM","162.28","1.0","161.06","162.34","160.86","4519353.0"
"53824","20110228","IBM","161.88","1.0","162.36","162.99","161.24","4773936.0"
"53825","20110301","IBM","159.97","1.0","163.15","163.15","159.88","4373266.0"
"53826","20110302","IBM","160.16","1.0","159.43","161.11","159.41","3412527.0"
"53827","20110303","IBM","163.48","1.0","161.42","164.0","161.27","4058646.0"
"53828","20110304","IBM","161.83","1.0","163.4","164.31","160.65","4908266.0"
"53829","20110307","IBM","159.93","1.0","161.6","162.98","158.85","5309789.0"
"53830","20110308","IBM","162.28","1.0","159.7","163.43","159.21","5370782.0"
"53831","20110309","IBM","165.86","1.0","163.47","167.72","163.28","9078476.0"
"53832","20110310","IBM","162.02","1.0","164.64","164.67","161.38","7041653.0"
"53833","20110311","IBM","162.43","1.0","162.4","163.24","160.84","4271668.0"
"53834","20110314","IBM","161.39","1.0","161.16","161.9804","160.09","4299584.0"
"53835","20110315","IBM","159.02","1.0","157.35","159.64","156.88","6479133.0"
"53836","20110316","IBM","153.0","1.0","156.52","156.98","151.71","12197360.0"
"53837","20110317","IBM","154.18","1.0","154.0","154.5","152.7","7373201.0"
"53838","20110318","IBM","155.89","1.0","156.5","156.95","154.32","11438540.0"
"53839","20110321","IBM","157.68","1.0","157.64","159.63","157.07","5768228.0"
"53840","20110322","IBM","158.0","1.0","158.56","158.61","157.52","4311853.0"
"53841","20110323","IBM","159.53","1.0","158.0","160.08","157.53","4779473.0"
"53842","20110324","IBM","160.04","1.0","160.23","160.71","158.84","5145328.0"
"53843","20110325","IBM","162.18","1.0","160.98","162.74","160.76","5346101.0"
"53844","20110328","IBM","161.37","1.0","161.54","162.58","161.12","3972730.0"
"53845","20110329","IBM","162.88","1.0","161.34","163.09","161.15","3457930.0"
"53846","20110330","IBM","163.6","1.0","163.55","163.99","163.02","3394952.0"
"53847","20110331","IBM","163.07","1.0","163.4","164.06","163.07","3861568.0"
"53848","20110401","IBM","164.27","1.0","163.7","164.42","163.04","4386206.0"
"53849","20110404","IBM","164.25","1.0","164.42","164.73","163.58","3224173.0"
