"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"68268","20100603","NKE","73.63","4.0","73.2","73.86","72.94","2820611.0"
"68269","20100604","NKE","70.77","4.0","72.36","72.47","70.16","3835175.0"
"68270","20100607","NKE","69.59","4.0","70.54","71.02","69.48","2756493.0"
"68271","20100608","NKE","70.26","4.0","69.59","70.43","68.65","3064195.0"
"68272","20100609","NKE","70.01","4.0","70.52","71.33","69.67","3225699.0"
"68273","20100610","NKE","71.75","4.0","71.19","72.55","71.14","2928658.0"
"68274","20100611","NKE","72.33","4.0","71.29","72.64","71.03","2199587.0"
"68275","20100614","NKE","72.22","4.0","72.49","72.95","71.91","2186681.0"
"68276","20100615","NKE","73.98","4.0","72.29","73.98","72.29","2173352.0"
"68277","20100616","NKE","73.83","4.0","73.37","74.5","73.08","3167708.0"
"68278","20100617","NKE","74.57","4.0","74.42","74.7","73.63","2933976.0"
"68279","20100618","NKE","74.94","4.0","74.8","75.23","74.47","2772551.0"
"68280","20100621","NKE","74.35","4.0","75.49","75.92","73.82","2795577.0"
"68281","20100622","NKE","72.46","4.0","74.44","75.0","72.17","2596190.0"
"68282","20100623","NKE","72.52","4.0","72.66","73.177","71.5","2879448.0"
"68283","20100624","NKE","69.63","4.0","70.01","70.67","69.2","9013101.0"
"68284","20100625","NKE","70.12","4.0","69.86","70.47","68.9","4522534.0"
"68285","20100628","NKE","70.5","4.0","70.5","70.87","69.625","3166003.0"
"68286","20100629","NKE","68.17","4.0","69.63","69.67","67.44","5815200.0"
"68287","20100630","NKE","67.55","4.0","67.94","69.14","67.3","4629411.0"
"68288","20100701","NKE","68.07","4.0","67.89","68.5","66.77","5103564.0"
"68289","20100702","NKE","67.86","4.0","68.19","68.94","67.43","2906776.0"
"68290","20100706","NKE","67.21","4.0","68.21","69.17","66.34","4204441.0"
"68291","20100707","NKE","68.56","4.0","67.47","68.59","67.01","4292370.0"
"68292","20100708","NKE","70.28","4.0","69.23","70.48","69.02","4441577.0"
"68293","20100709","NKE","70.15","4.0","70.16","70.21","69.52","2740637.0"
"68294","20100712","NKE","69.81","4.0","69.97","70.47","69.28","2223579.0"
"68295","20100713","NKE","70.47","4.0","70.4","70.92","70.02","3031985.0"
"68296","20100714","NKE","70.54","4.0","70.16","70.6","69.47","2907402.0"
"68297","20100715","NKE","70.65","4.0","70.34","70.8","69.35","3525474.0"
"68298","20100716","NKE","68.96","4.0","70.35","70.66","68.69","3413021.0"
"68299","20100719","NKE","68.61","4.0","69.14","69.47","68.19","2394564.0"
"68300","20100720","NKE","69.84","4.0","67.9","70.0","67.62","3687288.0"
"68301","20100721","NKE","69.65","4.0","70.13","71.07","69.31","3946837.0"
"68302","20100722","NKE","71.56","4.0","70.39","72.12","70.36","3345942.0"
"68303","20100723","NKE","72.74","4.0","71.5","73.16","71.16","2880101.0"
"68304","20100726","NKE","73.22","4.0","72.71","73.95","72.4826","2622987.0"
"68305","20100727","NKE","73.68","4.0","73.7","73.85","72.84","2603145.0"
"68306","20100728","NKE","73.11","4.0","73.64","74.02","72.87","2105575.0"
"68307","20100729","NKE","73.53","4.0","73.65","74.11","72.68","2388097.0"
"68308","20100730","NKE","73.64","4.0","73.01","73.95","72.64","2161515.0"
"68309","20100802","NKE","74.32","4.0","74.39","74.97","73.94","2560080.0"
"68310","20100803","NKE","73.1","4.0","74.2","74.2","72.85","3180539.0"
"68311","20100804","NKE","74.0","4.0","73.18","74.37","73.13","3034623.0"
"68312","20100805","NKE","74.06","4.0","73.45","74.36","73.3","2004745.0"
"68313","20100806","NKE","73.96","4.0","73.42","74.09","72.78","1924781.0"
"68314","20100809","NKE","74.12","4.0","74.14","75.0","73.88","1970360.0"
"68315","20100810","NKE","73.91","4.0","73.42","74.39","72.8","2339205.0"
"68316","20100811","NKE","72.08","4.0","72.77","72.78","71.48","3033537.0"
"68317","20100812","NKE","71.52","4.0","70.99","71.79","70.7","2433096.0"
"68318","20100813","NKE","70.58","4.0","71.41","71.48","70.48","2186839.0"
"68319","20100816","NKE","71.06","4.0","70.11","71.47","69.77","2381467.0"
"68320","20100817","NKE","71.71","4.0","71.75","72.71","71.47","2529753.0"
"68321","20100818","NKE","72.24","4.0","71.69","72.71","70.94","2189804.0"
"68322","20100819","NKE","71.34","4.0","71.81","72.01","70.56","2463723.0"
"68323","20100820","NKE","71.26","4.0","70.73","71.41","70.49","1787253.0"
"68324","20100823","NKE","70.95","4.0","71.63","72.39","70.95","1957785.0"
"68325","20100824","NKE","70.05","4.0","70.03","70.73","69.41","2646005.0"
"68326","20100825","NKE","70.13","4.0","69.45","70.365","68.32","3148281.0"
"68327","20100826","NKE","70.39","4.0","70.65","71.72","70.34","3389640.0"
"68328","20100827","NKE","70.94","4.0","70.73","71.16","69.7","2655879.0"
"68329","20100830","NKE","70.36","4.0","70.72","71.4","69.96","2519119.0"
"68330","20100831","NKE","70.0","4.0","70.01","70.76","69.58","2985406.0"
"68331","20100901","NKE","72.13","4.0","71.13","72.22","70.82","3434123.0"
"68332","20100902","NKE","72.96","4.0","72.08","73.07","71.77","2405644.0"
"68333","20100903","NKE","74.25","4.0","73.74","74.44","73.25","3000420.0"
"68334","20100907","NKE","74.02","4.0","73.78","74.47","73.75","2025071.0"
"68335","20100908","NKE","74.14","4.0","74.24","74.71","73.9","2299513.0"
"68336","20100909","NKE","73.92","4.0","74.83","75.02","73.6","1751243.0"
"68337","20100910","NKE","73.75","4.0","74.15","74.85","73.67","2033901.0"
"68338","20100913","NKE","74.68","4.0","74.41","75.28","74.3801","2464324.0"
"68339","20100914","NKE","75.27","4.0","74.47","75.88","74.37","2489128.0"
"68340","20100915","NKE","76.56","4.0","75.15","76.71","74.93","3946108.0"
"68341","20100916","NKE","76.64","4.0","76.3","76.87","75.92","2173285.0"
"68342","20100917","NKE","77.26","4.0","76.93","77.54","76.48","3035932.0"
"68343","20100920","NKE","78.37","4.0","77.3","79.04","77.29","3774833.0"
"68344","20100921","NKE","77.69","4.0","77.93","78.07","77.22","3302979.0"
"68345","20100922","NKE","77.31","4.0","77.47","77.99","76.7","2621911.0"
"68346","20100923","NKE","77.67","4.0","76.9","78.12","76.59","4396531.0"
"68347","20100924","NKE","79.57","4.0","81.35","81.7","79.48","8333301.0"
"68348","20100927","NKE","79.11","4.0","79.42","79.5","78.15","4693306.0"
"68349","20100928","NKE","80.64","4.0","79.07","80.82","78.57","5426643.0"
"68350","20100929","NKE","79.93","4.0","80.27","80.41","79.23","3643248.0"
"68351","20100930","NKE","80.14","4.0","80.01","80.8","79.51","3360042.0"
"68352","20101001","NKE","80.25","4.0","80.96","80.96","79.83","3539410.0"
"68353","20101004","NKE","79.88","4.0","79.92","80.26","79.0419","2587662.0"
"68354","20101005","NKE","81.3","4.0","80.6","81.47","80.27","3367707.0"
"68355","20101006","NKE","81.31","4.0","81.03","81.31","80.82","2400885.0"
"68356","20101007","NKE","80.99","4.0","81.27","81.32","80.31","3045915.0"
"68357","20101008","NKE","82.04","4.0","80.94","82.6","80.9","4733787.0"
"68358","20101011","NKE","81.98","4.0","81.62","82.3","81.5","2448852.0"
"68359","20101012","NKE","81.89","4.0","83.0","83.4","81.8","5624337.0"
"68360","20101013","NKE","82.02","4.0","82.38","82.75","81.5","2621277.0"
"68361","20101014","NKE","81.77","4.0","81.72","82.27","81.34","2352571.0"
"68362","20101015","NKE","82.0","4.0","82.26","82.46","81.62","2068759.0"
"68363","20101018","NKE","81.66","4.0","82.0","82.12","81.5","1574137.0"
"68364","20101019","NKE","80.73","4.0","80.46","81.55","80.08","2704131.0"
"68365","20101020","NKE","81.24","4.0","81.04","81.67","80.85","1883342.0"
"68366","20101021","NKE","82.11","4.0","81.62","82.84","81.49","2893341.0"
"68367","20101022","NKE","81.92","4.0","82.11","82.53","81.71","1060134.0"
"68368","20101025","NKE","82.05","4.0","82.57","83.03","82.01","2220786.0"
"68369","20101026","NKE","81.82","4.0","81.64","82.22","81.26","2504811.0"
"68370","20101027","NKE","81.03","4.0","81.24","81.35","80.27","2242551.0"
"68371","20101028","NKE","81.11","4.0","81.31","81.7","80.57","1625739.0"
"68372","20101029","NKE","81.44","4.0","80.94","81.49","80.65","2012945.0"
"68373","20101101","NKE","81.1","4.0","81.88","82.0","80.59","1895956.0"
"68374","20101102","NKE","81.75","4.0","81.8","82.24","81.51","1779499.0"
"68375","20101103","NKE","81.83","4.0","81.73","82.17","80.96","1756662.0"
"68376","20101104","NKE","83.41","4.0","82.72","83.49","82.4","2468936.0"
"68377","20101105","NKE","84.11","4.0","83.24","84.11","83.24","2252643.0"
"68378","20101108","NKE","83.61","4.0","83.66","83.84","82.96","1816554.0"
"68379","20101109","NKE","83.2","4.0","83.65","83.69","82.88","2426376.0"
"68380","20101110","NKE","83.88","4.0","83.14","83.99","82.82","2200345.0"
"68381","20101111","NKE","83.67","4.0","83.35","83.8","82.99","1669258.0"
"68382","20101112","NKE","82.62","4.0","83.19","83.65","82.0426","1900685.0"
"68383","20101115","NKE","81.8","4.0","82.91","82.94","81.7","1985640.0"
"68384","20101116","NKE","80.51","4.0","81.58","82.24","80.26","3232712.0"
"68385","20101117","NKE","81.39","4.0","80.78","81.93","80.57","2680475.0"
"68386","20101118","NKE","82.47","4.0","82.17","82.94","82.17","2101974.0"
"68387","20101119","NKE","85.81","4.0","82.87","86.32","82.87","4818271.0"
"68388","20101122","NKE","85.92","4.0","85.08","86.0","85.08","1803063.0"
"68389","20101123","NKE","85.26","4.0","85.05","85.88","84.88","1648884.0"
"68390","20101124","NKE","86.53","4.0","85.44","86.97","85.44","2226411.0"
"68391","20101126","NKE","85.96","4.0","86.31","86.6","85.9","1012630.0"
"68392","20101129","NKE","85.16","4.0","85.4","85.4","83.92","2424955.0"
"68393","20101130","NKE","86.13","4.0","84.5","86.6","84.37","3290432.0"
"68394","20101201","NKE","87.64","4.0","87.48","88.28","87.4","1988360.0"
"68395","20101202","NKE","87.83","4.0","87.84","88.0","86.96","1612156.0"
"68396","20101203","NKE","87.53","4.0","87.51","87.98","86.82","2029158.0"
"68397","20101206","NKE","87.73","4.0","87.51","87.96","87.04","1201645.0"
"68398","20101207","NKE","87.19","4.0","88.39","88.45","87.12","1921790.0"
"68399","20101208","NKE","87.32","4.0","87.45","87.65","86.4","1365782.0"
"68400","20101209","NKE","87.47","4.0","88.14","88.5","87.24","1605126.0"
"68401","20101210","NKE","87.8","4.0","87.76","88.39","87.5","1273823.0"
"68402","20101213","NKE","89.23","4.0","89.64","90.52","89.01","3224306.0"
"68403","20101214","NKE","89.28","4.0","88.98","89.74","88.51","1887635.0"
"68404","20101215","NKE","88.58","4.0","89.27","89.6","88.43","1749693.0"
"68405","20101216","NKE","89.23","4.0","88.54","89.25","87.77","1806120.0"
"68406","20101217","NKE","90.05","4.0","89.36","90.35","89.28","2874715.0"
"68407","20101220","NKE","90.27","4.0","90.53","90.87","89.63","2167490.0"
"68408","20101221","NKE","92.3","4.0","91.0","92.49","90.48","6081160.0"
"68409","20101222","NKE","86.95","4.0","87.0","88.25","86.6","8276637.0"
"68410","20101223","NKE","86.05","4.0","86.93","87.0","85.43","3440093.0"
"68411","20101227","NKE","85.83","4.0","85.98","86.08","85.5","1591841.0"
"68412","20101228","NKE","86.33","4.0","86.24","86.78","86.11","2109651.0"
"68413","20101229","NKE","85.27","4.0","86.54","86.54","85.25","1727880.0"
"68414","20101230","NKE","85.76","4.0","85.3","86.12","85.12","1477560.0"
"68415","20101231","NKE","85.42","4.0","85.4","85.84","85.12","1449078.0"
"68416","20110103","NKE","86.09","4.0","85.83","86.58","85.26","2136360.0"
"68417","20110104","NKE","83.97","4.0","85.6","85.75","83.75","3447422.0"
"68418","20110105","NKE","84.52","4.0","83.65","84.83","83.51","2888532.0"
"68419","20110106","NKE","83.76","4.0","84.45","84.5","83.56","2014213.0"
"68420","20110107","NKE","83.53","4.0","83.7","83.95","83.27","2037796.0"
"68421","20110110","NKE","84.17","4.0","83.25","84.49","83.06","2228660.0"
"68422","20110111","NKE","84.02","4.0","84.2","84.8","83.62","1383688.0"
"68423","20110112","NKE","83.73","4.0","84.4","84.49","83.68","2384840.0"
"68424","20110113","NKE","82.56","4.0","83.83","83.83","82.45","2414124.0"
"68425","20110114","NKE","84.07","4.0","82.62","84.3","82.37","2091509.0"
"68426","20110118","NKE","84.06","4.0","84.42","84.98","83.87","2255221.0"
"68427","20110119","NKE","83.66","4.0","84.09","84.17","82.83","2709072.0"
"68428","20110120","NKE","83.07","4.0","83.2","83.65","82.5","2348437.0"
"68429","20110121","NKE","82.3","4.0","83.51","83.56","82.19","1857672.0"
"68430","20110124","NKE","82.66","4.0","82.0","82.9","81.5","2024515.0"
"68431","20110125","NKE","82.88","4.0","82.57","82.95","81.92","1848096.0"
"68432","20110126","NKE","84.0","4.0","83.14","84.17","82.79","2589414.0"
"68433","20110127","NKE","82.77","4.0","84.07","84.34","82.69","2442493.0"
"68434","20110128","NKE","81.46","4.0","82.91","82.98","81.3","2241854.0"
"68435","20110131","NKE","82.48","4.0","81.52","82.56","81.01","1920226.0"
"68436","20110201","NKE","83.55","4.0","82.75","83.7","82.62","2415102.0"
"68437","20110202","NKE","83.91","4.0","83.43","83.94","83.12","1941187.0"
"68438","20110203","NKE","83.8","4.0","83.57","84.3007","83.38","2587243.0"
"68439","20110204","NKE","85.74","4.0","84.01","85.885","83.81","2407809.0"
"68440","20110207","NKE","86.5","4.0","85.8","86.8","85.66","2095032.0"
"68441","20110208","NKE","86.71","4.0","86.68","86.81","86.18","1709264.0"
"68442","20110209","NKE","87.25","4.0","86.71","87.7","86.45","2091351.0"
"68443","20110210","NKE","86.79","4.0","86.92","87.44","86.26","1681287.0"
"68444","20110211","NKE","86.21","4.0","86.45","86.71","85.96","1847692.0"
"68445","20110214","NKE","85.77","4.0","86.32","86.5398","85.45","1842158.0"
"68446","20110215","NKE","85.55","4.0","85.27","85.59","84.62","2027247.0"
"68447","20110216","NKE","85.75","4.0","85.52","85.95","85.12","2227267.0"
"68448","20110217","NKE","86.04","4.0","84.74","86.08","84.4","2983632.0"
"68449","20110218","NKE","88.82","4.0","86.48","88.83","86.0","3675634.0"
"68450","20110222","NKE","87.23","4.0","87.6","88.32","86.91","2728393.0"
"68451","20110223","NKE","86.19","4.0","86.89","87.83","85.79","2963601.0"
"68452","20110224","NKE","86.52","4.0","85.92","86.92","85.5","2191362.0"
"68453","20110225","NKE","87.98","4.0","86.67","88.3","86.54","2247005.0"
"68454","20110228","NKE","89.03","4.0","88.29","89.16","87.95","2588277.0"
"68455","20110301","NKE","87.7","4.0","89.65","89.81","87.51","3429630.0"
"68456","20110302","NKE","88.33","4.0","87.66","89.23","87.23","2361772.0"
"68457","20110303","NKE","89.84","4.0","88.91","89.99","88.9","2605334.0"
"68458","20110304","NKE","89.88","4.0","89.81","90.0","89.34","2544665.0"
"68459","20110307","NKE","88.92","4.0","90.0","91.12","88.27","4066642.0"
"68460","20110308","NKE","89.19","4.0","89.15","89.67","88.83","2393110.0"
"68461","20110309","NKE","88.95","4.0","88.76","89.66","88.25","2487635.0"
"68462","20110310","NKE","88.18","4.0","88.25","89.0719","87.54","2261925.0"
"68463","20110311","NKE","87.17","4.0","87.48","87.59","85.47","3728613.0"
"68464","20110314","NKE","86.21","4.0","86.86","86.88","85.36","2528611.0"
"68465","20110315","NKE","85.33","4.0","84.63","85.82","84.0","2449424.0"
"68466","20110316","NKE","84.82","4.0","85.0","85.87","84.05","2505626.0"
"68467","20110317","NKE","85.41","4.0","85.57","85.74","84.49","3349410.0"
"68468","20110318","NKE","77.59","4.0","77.99","78.65","76.83","19712130.0"
"68469","20110321","NKE","76.84","4.0","77.62","77.95","76.62","5853679.0"
"68470","20110322","NKE","75.45","4.0","76.65","77.0","69.43","9155769.0"
"68471","20110323","NKE","77.22","4.0","75.18","77.7","75.05","12138680.0"
"68472","20110324","NKE","76.73","4.0","77.48","77.84","76.4","4428066.0"
"68473","20110325","NKE","76.66","4.0","76.83","77.6","76.62","4622345.0"
"68474","20110328","NKE","75.89","4.0","76.68","76.99","75.8","3696632.0"
"68475","20110329","NKE","76.36","4.0","76.1","76.655","75.62","3885504.0"
"68476","20110330","NKE","76.75","4.0","76.47","77.0","76.24","2477808.0"
"68477","20110331","NKE","75.7","4.0","76.49","76.61","75.62","3272992.0"
"68478","20110401","NKE","76.53","4.0","75.94","76.9","75.82","3213794.0"
"68479","20110404","NKE","77.41","4.0","76.78","77.56","76.35","2491337.0"
"68480","20110405","NKE","77.93","4.0","77.18","78.0","76.85","3188583.0"
"68481","20110406","NKE","78.67","4.0","78.64","79.0","78.24","3902273.0"
"68482","20110407","NKE","78.09","4.0","78.64","78.64","77.02","3679791.0"
"68483","20110408","NKE","77.39","4.0","78.67","79.0","77.06","2690441.0"
"68484","20110411","NKE","78.13","4.0","77.26","78.14","77.25","2078358.0"
"68485","20110412","NKE","78.2","4.0","77.52","78.37","77.35","2211374.0"
"68486","20110413","NKE","79.41","4.0","78.18","79.53","78.15","2997642.0"
"68487","20110414","NKE","80.08","4.0","78.86","80.27","78.65","3487819.0"
"68488","20110415","NKE","78.73","4.0","80.41","80.41","78.67","3432302.0"
"68489","20110418","NKE","78.58","4.0","78.07","78.65","77.2","2883720.0"
"68490","20110419","NKE","78.73","4.0","78.67","79.55","78.49","2691398.0"
"68491","20110420","NKE","80.07","4.0","79.44","80.25","79.26","3710877.0"
"68492","20110421","NKE","80.19","4.0","80.63","80.63","79.84","2174445.0"
"68493","20110425","NKE","80.11","4.0","80.61","80.91","79.88","1735160.0"
"68494","20110426","NKE","79.96","4.0","80.09","80.5999","79.4","1824858.0"
"68495","20110427","NKE","81.12","4.0","80.06","81.23","79.92","2494688.0"
"68496","20110428","NKE","82.57","4.0","81.08","82.73","80.6","2515924.0"
"68497","20110429","NKE","82.32","4.0","82.26","82.53","81.746","2204927.0"
"68498","20110502","NKE","82.24","4.0","82.78","83.48","82.005","3097602.0"
"68499","20110503","NKE","81.66","4.0","82.35","82.6","81.54","2177775.0"
"68500","20110504","NKE","82.79","4.0","82.48","83.0","81.41","2987337.0"
"68501","20110505","NKE","82.61","4.0","82.7","83.34","82.09","2407897.0"
"68502","20110506","NKE","82.02","4.0","83.19","83.43","81.76","2406204.0"
"68503","20110509","NKE","82.91","4.0","81.8","82.97","81.7","1631797.0"
"68504","20110510","NKE","83.5","4.0","83.25","83.7","82.73","2601458.0"
"68505","20110511","NKE","82.66","4.0","83.17","83.66","82.2","2150498.0"
"68506","20110512","NKE","84.58","4.0","82.64","84.7","82.44","2558650.0"
