"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"65342","20100603","MMM","78.34","1.0","79.29","79.76","77.66","7876454.0"
"65343","20100604","MMM","76.1","1.0","77.29","77.29","75.8","8113534.0"
"65344","20100607","MMM","74.74","1.0","76.16","76.86","74.69","5935156.0"
"65345","20100608","MMM","74.92","1.0","74.74","75.15","72.72","7229428.0"
"65346","20100609","MMM","74.79","1.0","75.47","76.1","74.5","4802118.0"
"65347","20100610","MMM","77.43","1.0","75.78","77.59","75.62","6160255.0"
"65348","20100611","MMM","78.3","1.0","76.66","78.39","76.62","4627391.0"
"65349","20100614","MMM","78.14","1.0","78.99","79.33","78.06","3604673.0"
"65350","20100615","MMM","79.77","1.0","79.09","79.86","78.7399","3233120.0"
"65351","20100616","MMM","80.88","1.0","79.28","81.0","78.99","5330816.0"
"65352","20100617","MMM","81.03","1.0","81.34","81.37","79.9","3976314.0"
"65353","20100618","MMM","81.18","1.0","80.84","81.38","80.38","5255618.0"
"65354","20100621","MMM","81.47","1.0","81.96","83.0","81.07","4063917.0"
"65355","20100622","MMM","80.03","1.0","81.71","81.87","79.88","3103104.0"
"65356","20100623","MMM","80.12","1.0","80.23","80.64","79.45","3566930.0"
"65357","20100624","MMM","78.18","1.0","79.81","79.84","77.87","4319109.0"
"65358","20100625","MMM","78.9","1.0","78.53","79.09","77.88","4317940.0"
"65359","20100628","MMM","78.98","1.0","78.95","79.73","78.29","3083923.0"
"65360","20100629","MMM","78.49","1.0","78.72","79.04","76.85","8539491.0"
"65361","20100630","MMM","78.99","1.0","78.21","80.22","78.21","6942318.0"
"65362","20100701","MMM","78.55","1.0","79.06","79.38","77.83","6804696.0"
"65363","20100702","MMM","77.67","1.0","78.8","79.0","77.04","3765920.0"
"65364","20100706","MMM","78.14","1.0","78.45","79.38","77.5","4005029.0"
"65365","20100707","MMM","80.52","1.0","78.44","80.58","77.93","4927488.0"
"65366","20100708","MMM","81.22","1.0","81.12","81.59","80.09","3968182.0"
"65367","20100709","MMM","82.16","1.0","81.11","82.25","81.11","2814043.0"
"65368","20100712","MMM","82.26","1.0","81.87","82.26","81.36","3206826.0"
"65369","20100713","MMM","83.55","1.0","82.84","84.57","82.84","5107996.0"
"65370","20100714","MMM","83.05","1.0","83.13","83.68","82.49","3093991.0"
"65371","20100715","MMM","83.06","1.0","83.17","83.17","81.53","4641582.0"
"65372","20100716","MMM","80.95","1.0","82.71","82.77","80.7","4295949.0"
"65373","20100719","MMM","81.22","1.0","81.48","81.55","80.081","3036683.0"
"65374","20100720","MMM","82.19","1.0","80.48","82.34","80.01","3046151.0"
"65375","20100721","MMM","82.3","1.0","82.64","83.11","81.3401","4971062.0"
"65376","20100722","MMM","84.75","1.0","84.73","85.14","83.85","7144792.0"
"65377","20100723","MMM","86.17","1.0","84.7","86.27","84.3501","4559097.0"
"65378","20100726","MMM","87.32","1.0","86.5","87.47","85.89","4834421.0"
"65379","20100727","MMM","86.8","1.0","87.16","87.39","86.33","4243164.0"
"65380","20100728","MMM","86.69","1.0","86.44","87.0","86.22","2823938.0"
"65381","20100729","MMM","86.34","1.0","87.05","87.48","85.7242","3344187.0"
"65382","20100730","MMM","85.54","1.0","85.5","86.35","84.86","4744536.0"
"65383","20100802","MMM","87.41","1.0","86.8","87.78","86.72","3605795.0"
"65384","20100803","MMM","87.21","1.0","86.98","87.55","86.68","2855448.0"
"65385","20100804","MMM","88.0","1.0","87.3","88.075","87.23","2222544.0"
"65386","20100805","MMM","87.72","1.0","87.31","87.92","86.97","2523575.0"
"65387","20100806","MMM","87.29","1.0","86.81","87.54","86.02","2699191.0"
"65388","20100809","MMM","88.03","1.0","87.73","88.38","87.41","3187053.0"
"65389","20100810","MMM","87.11","1.0","87.41","87.78","85.85","3641324.0"
"65390","20100811","MMM","84.1","1.0","85.9","85.99","83.53","4491084.0"
"65391","20100812","MMM","84.01","1.0","83.3","84.63","83.16","3435245.0"
"65392","20100813","MMM","84.01","1.0","83.9","84.45","83.74","2079067.0"
"65393","20100816","MMM","83.43","1.0","83.33","83.96","82.33","2358396.0"
"65394","20100817","MMM","84.09","1.0","82.94","84.89","82.67","4374597.0"
"65395","20100818","MMM","83.61","1.0","83.78","84.0","82.41","3197209.0"
"65396","20100819","MMM","81.81","1.0","83.33","83.4388","81.19","3952268.0"
"65397","20100820","MMM","80.66","1.0","81.0","81.44","80.11","4352383.0"
"65398","20100823","MMM","81.08","1.0","81.01","82.3","80.9","3229220.0"
"65399","20100824","MMM","80.45","1.0","80.2","81.0","79.47","4431100.0"
"65400","20100825","MMM","80.75","1.0","80.01","81.1","79.47","3576265.0"
"65401","20100826","MMM","79.78","1.0","81.26","81.33","79.5","3571237.0"
"65402","20100827","MMM","81.0","1.0","80.12","81.09","79.2","3438605.0"
"65403","20100830","MMM","79.65","1.0","80.56","80.68","79.58","2408377.0"
"65404","20100831","MMM","78.55","1.0","79.56","80.2","78.4","4955846.0"
"65405","20100901","MMM","81.01","1.0","79.51","81.1","79.29","4490728.0"
"65406","20100902","MMM","81.87","1.0","81.44","81.89","80.83","2477766.0"
"65407","20100903","MMM","83.48","1.0","82.58","83.71","82.56","2929074.0"
"65408","20100907","MMM","82.14","1.0","83.23","83.38","82.02","3099108.0"
"65409","20100908","MMM","82.75","1.0","82.21","83.71","82.21","2786913.0"
"65410","20100909","MMM","82.96","1.0","83.92","84.08","82.48","2471688.0"
"65411","20100910","MMM","83.94","1.0","82.87","84.07","82.65","2160747.0"
"65412","20100913","MMM","84.86","1.0","84.56","84.97","84.21","2863423.0"
"65413","20100914","MMM","84.63","1.0","84.68","85.0","84.02","3318433.0"
"65414","20100915","MMM","84.58","1.0","84.47","84.75","83.62","2175835.0"
"65415","20100916","MMM","84.95","1.0","84.02","85.0","83.94","2431734.0"
"65416","20100917","MMM","86.07","1.0","85.343","86.17","85.09","5967025.0"
"65417","20100920","MMM","87.41","1.0","86.26","87.63","86.0601","3657809.0"
"65418","20100921","MMM","86.55","1.0","86.652","87.62","86.06","3680115.0"
"65419","20100922","MMM","86.63","1.0","86.57","87.16","86.13","2472302.0"
"65420","20100923","MMM","85.53","1.0","85.86","86.75","85.35","1987361.0"
"65421","20100924","MMM","86.96","1.0","86.41","87.47","85.79","3420375.0"
"65422","20100927","MMM","86.19","1.0","86.86","87.11","86.07","2490496.0"
"65423","20100928","MMM","87.04","1.0","86.65","87.32","85.44","2582565.0"
"65424","20100929","MMM","87.17","1.0","86.66","87.65","86.3182","2915619.0"
"65425","20100930","MMM","86.71","1.0","87.78","88.0","86.21","3634628.0"
"65426","20101001","MMM","87.62","1.0","87.38","87.89","86.9","3200888.0"
"65427","20101004","MMM","86.7","1.0","87.29","87.73","86.11","2286247.0"
"65428","20101005","MMM","88.86","1.0","87.31","89.0","87.31","4598298.0"
"65429","20101006","MMM","89.89","1.0","88.66","89.9","88.66","4137312.0"
"65430","20101007","MMM","88.9","1.0","89.86","89.92","88.44","3321707.0"
"65431","20101008","MMM","89.16","1.0","89.82","89.82","88.43","2264329.0"
"65432","20101011","MMM","88.25","1.0","89.48","89.5","87.97","2605819.0"
"65433","20101012","MMM","88.15","1.0","87.92","88.54","86.78","2501388.0"
"65434","20101013","MMM","89.14","1.0","88.13","89.73","88.13","3179841.0"
"65435","20101014","MMM","89.07","1.0","89.15","89.26","88.36","2313652.0"
"65436","20101015","MMM","89.14","1.0","89.75","89.89","88.37","3097026.0"
"65437","20101018","MMM","89.66","1.0","89.09","89.92","88.6901","2691930.0"
"65438","20101019","MMM","88.55","1.0","88.75","88.96","87.51","3888019.0"
"65439","20101020","MMM","89.47","1.0","88.73","89.95","88.6","2819219.0"
"65440","20101021","MMM","90.55","1.0","89.87","90.9","89.7156","5633773.0"
"65441","20101022","MMM","90.44","1.0","90.45","90.63","90.02","2310222.0"
"65442","20101025","MMM","90.9","1.0","90.63","91.49","90.63","3192191.0"
"65443","20101026","MMM","90.47","1.0","90.68","90.98","90.14","2268116.0"
"65444","20101027","MMM","90.37","1.0","89.99","90.53","88.56","3398446.0"
"65445","20101028","MMM","85.07","1.0","87.82","88.0","83.8","16208120.0"
"65446","20101029","MMM","84.22","1.0","85.01","85.21","84.07","6085107.0"
"65447","20101101","MMM","83.98","1.0","84.57","85.29","83.42","4466760.0"
"65448","20101102","MMM","84.8","1.0","84.81","85.05","84.32","3804220.0"
"65449","20101103","MMM","85.3","1.0","85.15","85.58","83.3","4081673.0"
"65450","20101104","MMM","87.04","1.0","86.29","87.87","86.1","6604549.0"
"65451","20101105","MMM","86.34","1.0","87.46","87.49","86.0","3724224.0"
"65452","20101108","MMM","85.86","1.0","85.8","86.6","85.55","5514614.0"
"65453","20101109","MMM","85.3","1.0","86.33","86.34","84.95","4920453.0"
"65454","20101110","MMM","86.25","1.0","85.3","86.49","85.29","3998922.0"
"65455","20101111","MMM","86.5","1.0","85.72","86.56","85.22","5850457.0"
"65456","20101112","MMM","86.24","1.0","86.02","87.17","85.63","4123681.0"
"65457","20101115","MMM","86.2","1.0","86.69","86.78","86.14","3131045.0"
"65458","20101116","MMM","84.24","1.0","85.71","85.78","83.97","5701266.0"
"65459","20101117","MMM","83.95","1.0","84.08","84.52","83.52","3130580.0"
"65460","20101118","MMM","85.55","1.0","84.84","85.75","84.56","3575126.0"
"65461","20101119","MMM","85.01","1.0","85.53","85.55","84.72","3220917.0"
"65462","20101122","MMM","84.9","1.0","84.66","85.06","83.97","2976216.0"
"65463","20101123","MMM","83.59","1.0","83.91","84.54","83.14","3928136.0"
"65464","20101124","MMM","84.66","1.0","84.49","84.81","84.08","3857550.0"
"65465","20101126","MMM","84.4","1.0","84.46","85.07","83.92","1661261.0"
"65466","20101129","MMM","84.22","1.0","83.7","84.38","83.0","3551746.0"
"65467","20101130","MMM","83.98","1.0","83.25","84.3","83.03","3463496.0"
"65468","20101201","MMM","86.05","1.0","85.42","86.73","85.4","5132079.0"
"65469","20101202","MMM","86.51","1.0","86.24","87.13","86.15","4256264.0"
"65470","20101203","MMM","86.94","1.0","86.055","87.24","85.81","2910658.0"
"65471","20101206","MMM","86.88","1.0","87.0","87.42","86.62","3164013.0"
"65472","20101207","MMM","84.19","1.0","86.68","87.07","83.81","10333510.0"
"65473","20101208","MMM","84.68","1.0","83.23","84.82","83.23","5145273.0"
"65474","20101209","MMM","84.11","1.0","84.98","85.05","83.72","3597452.0"
"65475","20101210","MMM","84.32","1.0","84.35","84.42","83.75","4452835.0"
"65476","20101213","MMM","85.3","1.0","84.54","85.72","84.43","4264210.0"
"65477","20101214","MMM","85.84","1.0","85.23","85.91","85.02","2873338.0"
"65478","20101215","MMM","85.81","1.0","85.84","87.0","85.45","4758191.0"
"65479","20101216","MMM","86.4","1.0","85.89","86.58","85.15","2670289.0"
"65480","20101217","MMM","86.37","1.0","86.39","86.65","85.9","3654628.0"
"65481","20101220","MMM","87.34","1.0","86.6","87.82","86.11","3982652.0"
"65482","20101221","MMM","86.53","1.0","87.52","87.6","86.23","3265870.0"
"65483","20101222","MMM","86.72","1.0","86.41","86.9","85.83","2396791.0"
"65484","20101223","MMM","86.47","1.0","86.79","86.86","86.23","1890135.0"
"65485","20101227","MMM","87.01","1.0","86.38","87.25","86.0","1584844.0"
"65486","20101228","MMM","86.74","1.0","87.01","87.42","86.44","1769415.0"
"65487","20101229","MMM","86.76","1.0","86.84","87.2","86.55","1666704.0"
"65488","20101230","MMM","86.54","1.0","86.78","87.03","86.37","1502884.0"
"65489","20101231","MMM","86.3","1.0","86.53","86.98","86.01","1791016.0"
"65490","20110103","MMM","86.79","1.0","86.75","87.33","86.74","2632181.0"
"65491","20110104","MMM","86.67","1.0","87.0","87.2781","86.28","2643654.0"
"65492","20110105","MMM","86.67","1.0","86.29","87.9","86.12","4081243.0"
"65493","20110106","MMM","86.14","1.0","86.86","87.19","85.63","3452126.0"
"65494","20110107","MMM","86.23","1.0","86.55","87.31","85.95","3340628.0"
"65495","20110110","MMM","87.15","1.0","85.72","87.33","85.72","3475188.0"
"65496","20110111","MMM","87.74","1.0","87.33","88.3399","87.33","3024365.0"
"65497","20110112","MMM","88.66","1.0","88.02","88.76","87.92","2732457.0"
"65498","20110113","MMM","88.04","1.0","88.47","88.87","87.76","2351599.0"
"65499","20110114","MMM","88.1","1.0","87.74","88.1099","87.45","2094120.0"
"65500","20110118","MMM","88.14","1.0","87.84","88.5","87.71","2307391.0"
"65501","20110119","MMM","87.96","1.0","88.25","88.74","87.66","2302102.0"
"65502","20110120","MMM","88.04","1.0","87.86","88.38","87.25","2167396.0"
"65503","20110121","MMM","89.29","1.0","88.66","89.39","88.37","3911276.0"
"65504","20110124","MMM","90.32","1.0","89.21","90.5","89.06","6296508.0"
"65505","20110125","MMM","88.5","1.0","89.4","89.5","87.2","7480649.0"
"65506","20110126","MMM","89.57","1.0","88.58","89.72","88.43","4097753.0"
"65507","20110127","MMM","89.19","1.0","89.2","90.29","89.02","3282353.0"
"65508","20110128","MMM","87.44","1.0","89.43","89.69","87.25","4927253.0"
"65509","20110131","MMM","87.92","1.0","87.93","88.19","87.31","4116491.0"
"65510","20110201","MMM","87.79","1.0","88.02","88.3","87.44","3993471.0"
"65511","20110202","MMM","87.75","1.0","87.68","88.45","87.68","2892511.0"
"65512","20110203","MMM","87.95","1.0","87.82","88.27","87.55","1982132.0"
"65513","20110204","MMM","88.29","1.0","87.92","88.39","87.65","1973857.0"
"65514","20110207","MMM","88.79","1.0","88.17","89.25","87.81","2621662.0"
"65515","20110208","MMM","89.47","1.0","88.97","89.5","88.78","2706767.0"
"65516","20110209","MMM","90.78","1.0","89.67","90.84","89.65","4786403.0"
"65517","20110210","MMM","90.46","1.0","90.24","90.68","89.96","2781883.0"
"65518","20110211","MMM","91.8","1.0","90.34","91.95","90.061","3410002.0"
"65519","20110214","MMM","91.9","1.0","91.72","92.3","91.72","3418920.0"
"65520","20110215","MMM","92.0","1.0","91.52","92.14","91.0","2971859.0"
"65521","20110216","MMM","92.33","1.0","91.46","92.95","91.45","3906440.0"
"65522","20110217","MMM","92.73","1.0","92.14","92.96","92.02","3134112.0"
"65523","20110218","MMM","92.96","1.0","92.73","92.97","92.05","3435166.0"
"65524","20110222","MMM","92.0","1.0","92.73","93.65","91.82","5031695.0"
"65525","20110223","MMM","90.26","1.0","92.57","92.58","89.87","5361308.0"
"65526","20110224","MMM","90.03","1.0","90.43","90.73","89.27","3995868.0"
"65527","20110225","MMM","90.25","1.0","89.75","90.67","89.69","2859485.0"
"65528","20110228","MMM","92.23","1.0","91.9","92.64","91.1","4797234.0"
"65529","20110301","MMM","90.46","1.0","92.19","92.35","90.44","4001783.0"
"65530","20110302","MMM","91.32","1.0","90.24","92.2","90.24","2809498.0"
"65531","20110303","MMM","92.81","1.0","91.85","93.4","91.85","3053174.0"
"65532","20110304","MMM","92.19","1.0","92.71","93.29","91.35","2772220.0"
"65533","20110307","MMM","92.4","1.0","92.58","93.55","92.02","3792165.0"
"65534","20110308","MMM","93.75","1.0","92.37","94.16","92.3","3608868.0"
"65535","20110309","MMM","93.17","1.0","93.52","93.74","92.58","2118433.0"
"65536","20110310","MMM","90.01","1.0","92.32","92.32","90.0","5098834.0"
"65537","20110311","MMM","91.61","1.0","89.71","92.0494","89.71","3511611.0"
"65538","20110314","MMM","91.02","1.0","91.21","91.21","89.9","3550124.0"
"65539","20110315","MMM","89.5","1.0","89.05","90.09","88.06","5276775.0"
"65540","20110316","MMM","87.55","1.0","89.06","89.24","86.91","6391069.0"
"65541","20110317","MMM","88.69","1.0","88.59","88.97","88.05","3582274.0"
"65542","20110318","MMM","88.98","1.0","89.72","90.1","88.53","4828373.0"
"65543","20110321","MMM","90.95","1.0","90.27","91.8","90.17","3556462.0"
"65544","20110322","MMM","90.7","1.0","90.96","91.48","90.41","2067367.0"
"65545","20110323","MMM","92.14","1.0","90.62","92.66","90.6","3978031.0"
"65546","20110324","MMM","92.58","1.0","92.61","92.98","91.89","2596984.0"
"65547","20110325","MMM","92.27","1.0","92.87","92.96","92.13","2750593.0"
"65548","20110328","MMM","92.12","1.0","92.42","92.82","92.12","2414605.0"
"65549","20110329","MMM","92.84","1.0","92.27","92.9","91.9","2222134.0"
"65550","20110330","MMM","92.47","1.0","92.84","93.16","92.33","3567170.0"
"65551","20110331","MMM","93.5","1.0","92.41","93.67","92.36","3205831.0"
"65552","20110401","MMM","93.13","1.0","93.53","94.33","92.62","3547133.0"
"65553","20110404","MMM","93.64","1.0","92.68","93.83","92.68","1957712.0"
"65554","20110405","MMM","93.39","1.0","93.51","94.0","93.02","2253926.0"
"65555","20110406","MMM","93.82","1.0","93.94","94.1","93.22","2494585.0"
"65556","20110407","MMM","93.19","1.0","93.51","93.93","92.6","3431955.0"
"65557","20110408","MMM","93.22","1.0","93.59","93.75","92.62","2464098.0"
"65558","20110411","MMM","93.8","1.0","93.59","94.64","93.4","3214854.0"
"65559","20110412","MMM","92.37","1.0","93.2","93.27","92.03","3885687.0"
"65560","20110413","MMM","92.86","1.0","93.07","93.25","92.55","2835512.0"
"65561","20110414","MMM","92.94","1.0","92.43","93.22","91.75","2290419.0"
"65562","20110415","MMM","92.82","1.0","92.89","93.14","91.98","3111687.0"
"65563","20110418","MMM","91.45","1.0","91.94","91.94","90.58","3616728.0"
"65564","20110419","MMM","91.86","1.0","91.65","92.03","91.47","2435097.0"
"65565","20110420","MMM","93.76","1.0","92.97","94.42","92.93","3616035.0"
"65566","20110421","MMM","93.92","1.0","94.09","94.43","93.655","2931209.0"
"65567","20110425","MMM","94.12","1.0","93.91","94.32","93.27","2181979.0"
"65568","20110426","MMM","95.94","1.0","95.01","96.59","94.39","7970927.0"
"65569","20110427","MMM","96.47","1.0","95.67","96.535","95.38","3763840.0"
"65570","20110428","MMM","97.23","1.0","96.11","97.3","96.09","3578701.0"
"65571","20110429","MMM","97.21","1.0","96.92","97.5","96.86","3086601.0"
"65572","20110502","MMM","96.92","1.0","97.58","97.95","96.65","3021782.0"
"65573","20110503","MMM","96.83","1.0","96.93","97.5","96.58","2939183.0"
"65574","20110504","MMM","96.2","1.0","96.55","97.0","95.74","3206265.0"
"65575","20110505","MMM","94.92","1.0","95.61","96.28","94.4","4106204.0"
"65576","20110506","MMM","95.6","1.0","95.73","96.83","95.36","3654141.0"
"65577","20110509","MMM","95.99","1.0","95.3","96.46","95.3","2026309.0"
"65578","20110510","MMM","95.71","1.0","96.24","96.43","95.63","3286903.0"
"65579","20110511","MMM","95.52","1.0","95.77","96.0","94.44","3458878.0"
"65580","20110512","MMM","96.65","1.0","95.18","96.94","95.11","3951681.0"
