"datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"20130423","CAT","84.1","1.0","83.91","84.72","82.74","12894680.0"
"20130424","CAT","83.78","1.0","84.28","84.65","83.29","7021914.0"
"20130425","CAT","84.51","1.0","84.7","85.02","84.0238","6552773.0"
"20130426","CAT","84.68","1.0","84.35","85.08","84.25","5832861.0"
"20130429","CAT","84.8","1.0","85.11","85.5","84.07","6060969.0"
"20130430","CAT","84.67","1.0","84.81","85.38","83.365","6948398.0"
"20130501","CAT","83.08","1.0","84.07","84.35","82.66","11602930.0"
"20130502","CAT","84.26","1.0","83.34","84.56","83.1","5797303.0"
"20130503","CAT","86.98","1.0","85.59","87.48","85.48","11884650.0"
"20130506","CAT","87.59","1.0","87.13","87.95","86.88","6380633.0"
"20130507","CAT","89.79","1.0","88.11","89.81","87.91","10402880.0"
"20130508","CAT","90.31","1.0","89.76","90.4","89.1801","7428022.0"
"20130509","CAT","89.95","1.0","89.98","90.69","89.55","5165618.0"
"20130510","CAT","88.62","1.0","89.96","90.2499","87.9","6967522.0"
"20130513","CAT","88.07","1.0","88.19","88.49","87.75","5483073.0"
"20130514","CAT","87.55","1.0","87.82","88.0","86.86","6858676.0"
"20130515","CAT","87.0","1.0","86.97","87.18","86.44","6924156.0"
"20130516","CAT","86.78","1.0","86.55","87.65","86.1","8189302.0"
"20130517","CAT","87.67","1.0","87.39","87.8595","87.1","6692372.0"
"20130520","CAT","88.33","1.0","87.57","88.75","87.27","5542184.0"
"20130521","CAT","88.1","1.0","88.65","88.98","87.73","4731591.0"
"20130522","CAT","87.7","1.0","88.09","89.09","87.15","6471999.0"
"20130523","CAT","86.95","1.0","86.03","87.38","85.78","6025630.0"
"20130524","CAT","86.21","1.0","86.26","86.72","85.77","4606890.0"
"20130528","CAT","86.19","1.0","87.04","87.39","85.9","5800396.0"
"20130529","CAT","86.49","1.0","85.73","86.66","85.33","4724389.0"
"20130530","CAT","86.41","1.0","86.47","87.0","85.99","3509059.0"
"20130531","CAT","85.8","1.0","86.23","86.95","85.8","5269588.0"
"20130603","CAT","86.13","1.0","85.91","86.3","85.74","6092678.0"
"20130604","CAT","85.92","1.0","85.95","86.4699","85.44","5105509.0"
"20130605","CAT","84.42","1.0","85.47","85.73","84.23","7354515.0"
"20130606","CAT","84.0","1.0","84.3","84.31","83.3","7008449.0"
"20130607","CAT","84.65","1.0","84.65","85.37","83.635","5474875.0"
"20130610","CAT","83.8","1.0","84.71","84.77","83.63","4965103.0"
"20130611","CAT","83.52","1.0","83.03","83.97","82.63","5245315.0"
"20130612","CAT","83.21","1.0","84.17","84.3782","83.01","4746685.0"
"20130613","CAT","85.14","1.0","83.32","85.28","83.19","6333512.0"
"20130614","CAT","83.87","1.0","85.01","85.14","83.4","5135233.0"
"20130617","CAT","83.92","1.0","83.55","84.43","83.42","4388447.0"
"20130618","CAT","84.55","1.0","84.09","84.87","83.96","3723840.0"
"20130619","CAT","84.25","1.0","84.5","85.29","84.25","4710491.0"
"20130620","CAT","83.2","1.0","83.19","83.68","82.35","7609753.0"
"20130621","CAT","83.12","1.0","84.02","84.02","81.93","9736542.0"
"20130624","CAT","81.52","1.0","82.06","82.25","80.855","7378451.0"
"20130625","CAT","82.33","1.0","82.34","82.68","81.97","6243037.0"
"20130626","CAT","82.1","1.0","82.92","83.43","81.7","6952383.0"
"20130627","CAT","82.96","1.0","82.55","83.17","82.55","4658672.0"
"20130628","CAT","82.49","1.0","82.76","83.19","82.31","8450331.0"
"20130701","CAT","82.72","1.0","83.04","83.25","82.2723","4676482.0"
"20130702","CAT","82.48","1.0","82.77","83.59","82.04","3660214.0"
"20130703","CAT","81.85","1.0","82.15","82.5","81.56","2928807.0"
"20130705","CAT","82.14","1.0","82.53","82.63","81.4","4824407.0"
"20130708","CAT","83.2","1.0","82.4","83.2","82.25","4880140.0"
"20130709","CAT","85.33","1.0","84.07","86.25","83.72","7883177.0"
"20130710","CAT","84.96","1.0","85.42","85.77","84.79","4248298.0"
"20130711","CAT","86.7","1.0","86.46","86.89","86.1","5434186.0"
"20130712","CAT","87.17","1.0","86.63","87.27","86.54","4854766.0"
"20130715","CAT","87.4","1.0","87.24","88.03","87.19","4160650.0"
"20130716","CAT","88.17","1.0","87.72","88.53","87.42","5432484.0"
"20130717","CAT","86.67","1.0","88.45","89.0","85.88","15076160.0"
"20130718","CAT","85.72","1.0","85.88","86.6","85.42","7032680.0"
"20130719","CAT","85.65","1.0","85.45","85.885","85.15","5086165.0"
"20130722","CAT","86.0","1.0","85.38","86.55","85.38","4836734.0"
"20130723","CAT","85.52","1.0","85.49","86.38","85.12","6882795.0"
"20130724","CAT","83.44","1.0","84.58","85.28","82.635","16593820.0"
"20130725","CAT","82.14","1.0","82.05","82.58","81.35","9936121.0"
"20130726","CAT","82.06","1.0","81.88","82.08","81.435","5728374.0"
"20130729","CAT","83.02","1.0","82.42","83.3499","82.0","9068770.0"
"20130730","CAT","83.19","1.0","83.47","83.75","82.662","5265987.0"
"20130731","CAT","82.91","1.0","83.58","83.9","82.84","7012868.0"
"20130801","CAT","84.44","1.0","83.62","84.81","83.115","6573029.0"
"20130802","CAT","84.3","1.0","84.29","84.68","83.5","4851492.0"
"20130805","CAT","83.56","1.0","84.11","84.29","83.5","3758426.0"
"20130806","CAT","82.53","1.0","83.31","83.32","82.1522","7223550.0"
"20130807","CAT","82.43","1.0","82.38","82.77","81.8","4292401.0"
"20130808","CAT","83.96","1.0","82.95","84.59","82.92","6400595.0"
"20130809","CAT","84.51","1.0","83.8","84.79","83.5","5478617.0"
"20130812","CAT","86.32","1.0","84.19","86.45","84.06","8608268.0"
"20130813","CAT","86.57","1.0","86.62","87.43","86.4501","6710299.0"
"20130814","CAT","85.82","1.0","86.86","87.0","85.71","4462937.0"
"20130815","CAT","85.86","1.0","84.96","86.53","84.88","5138875.0"
"20130816","CAT","85.16","1.0","85.85","86.4","85.14","4706496.0"
"20130819","CAT","84.2","1.0","85.15","85.497","83.95","3766035.0"
"20130820","CAT","83.86","1.0","83.8","84.46","83.27","4689843.0"
"20130821","CAT","82.94","1.0","83.52","83.85","82.83","5562553.0"
"20130822","CAT","84.17","1.0","83.31","84.49","83.06","4739945.0"
"20130823","CAT","83.89","1.0","84.38","84.4","83.4","4487089.0"
"20130826","CAT","83.56","1.0","83.98","84.78","83.52","4122803.0"
"20130827","CAT","82.7","1.0","82.88","83.54","82.48","5170637.0"
"20130828","CAT","82.45","1.0","81.81","82.66","81.46","6762908.0"
"20130829","CAT","82.53","1.0","82.5","83.06","82.02","3706364.0"
"20130830","CAT","82.54","1.0","82.59","82.76","82.21","4425663.0"
"20130903","CAT","82.51","1.0","83.15","83.54","81.72","7538443.0"
"20130904","CAT","83.54","1.0","82.75","83.7442","82.3","4482128.0"
"20130905","CAT","82.95","1.0","83.37","83.52","82.706","3728404.0"
"20130906","CAT","83.39","1.0","83.22","84.22","82.4","5566486.0"
"20130909","CAT","85.59","1.0","84.04","86.03","84.02","6702129.0"
"20130910","CAT","86.61","1.0","86.81","86.89","86.18","6298379.0"
"20130911","CAT","87.13","1.0","86.5","87.13","86.26","4382942.0"
"20130912","CAT","86.84","1.0","86.94","87.22","86.62","3980570.0"
"20130913","CAT","87.01","1.0","87.1","87.2","86.381","3275980.0"
"20130916","CAT","87.18","1.0","87.96","88.22","87.03","4877174.0"
"20130917","CAT","87.07","1.0","87.36","87.45","86.67","3415355.0"
"20130918","CAT","87.84","1.0","86.31","88.01","86.2","5564719.0"
"20130919","CAT","87.75","1.0","88.04","88.25","87.31","4765207.0"
"20130920","CAT","84.75","1.0","87.61","87.65","84.75","13422550.0"
"20130923","CAT","85.03","1.0","85.0","85.39","84.38","6048380.0"
"20130924","CAT","85.11","1.0","85.13","85.4428","84.53","3663660.0"
"20130925","CAT","84.5","1.0","85.14","85.55","84.43","3824722.0"
"20130926","CAT","84.2","1.0","84.59","84.85","83.9","3475079.0"
"20130927","CAT","83.8","1.0","83.62","83.92","83.38","3017559.0"
"20130930","CAT","83.4","1.0","82.95","83.831","82.83","5401480.0"
"20131001","CAT","83.76","1.0","83.56","84.3","83.08","3865977.0"
"20131002","CAT","84.07","1.0","83.52","84.2499","83.33","3324869.0"
"20131003","CAT","83.97","1.0","83.89","84.27","83.42","4223482.0"
"20131004","CAT","84.2","1.0","83.97","84.35","83.54","3211996.0"
"20131007","CAT","83.53","1.0","83.46","84.16","83.3","3364291.0"
"20131008","CAT","82.85","1.0","83.54","83.89","82.63","5671265.0"
"20131009","CAT","83.52","1.0","83.05","83.89","82.45","4577510.0"
"20131010","CAT","84.73","1.0","84.44","84.95","84.07","4304929.0"
"20131011","CAT","85.61","1.0","84.64","85.85","84.35","4103432.0"
"20131014","CAT","86.24","1.0","85.06","86.42","84.86","4689649.0"
"20131015","CAT","85.75","1.0","86.24","86.75","85.69","4896480.0"
"20131016","CAT","86.27","1.0","86.06","86.49","85.6","3549471.0"
"20131017","CAT","85.85","1.0","85.33","85.99","84.95","3850688.0"
"20131018","CAT","87.34","1.0","86.31","87.755","86.27","6724045.0"
"20131021","CAT","87.7","1.0","87.72","87.8","87.19","3883513.0"
"20131022","CAT","89.17","1.0","87.88","89.17","87.54","9152898.0"
"20131023","CAT","83.76","1.0","84.15","84.65","83.05","20886860.0"
"20131024","CAT","84.53","1.0","83.32","85.0","83.13","8356441.0"
"20131025","CAT","84.77","1.0","84.32","84.78","83.61","4886291.0"
"20131028","CAT","84.28","1.0","84.5","84.73","84.15","3979168.0"
"20131029","CAT","84.07","1.0","83.91","84.1","83.29","5324100.0"
"20131030","CAT","83.49","1.0","84.17","84.35","83.21","4656983.0"
"20131031","CAT","83.36","1.0","83.44","84.27","83.36","4651299.0"
"20131101","CAT","83.59","1.0","83.78","83.8","82.8","5879713.0"
"20131104","CAT","83.89","1.0","83.81","83.99","83.45","3892450.0"
"20131105","CAT","84.05","1.0","83.61","84.19","83.36","4010906.0"
"20131106","CAT","84.22","1.0","84.3","84.36","83.85","3669199.0"
"20131107","CAT","83.65","1.0","83.95","84.43","83.5","5431638.0"
"20131108","CAT","84.24","1.0","83.52","84.32","83.5","4557301.0"
"20131111","CAT","84.15","1.0","84.19","84.47","83.82","2522507.0"
"20131112","CAT","83.85","1.0","83.98","84.28","83.535","3482959.0"
"20131113","CAT","84.2","1.0","83.46","84.25","83.0","3952824.0"
"20131114","CAT","83.76","1.0","84.0","84.2","83.56","4496319.0"
"20131115","CAT","83.74","1.0","84.0","84.11","83.5","4743890.0"
"20131118","CAT","84.04","1.0","84.05","84.97","83.74","4792586.0"
"20131119","CAT","83.67","1.0","84.11","84.5","83.484","4997580.0"
"20131120","CAT","82.68","1.0","83.18","83.71","82.46","7420532.0"
"20131121","CAT","82.12","1.0","83.05","83.09","81.87","6208536.0"
"20131122","CAT","82.88","1.0","82.22","82.95","82.0","4403793.0"
"20131125","CAT","84.4","1.0","84.4","84.94","83.87","8087345.0"
"20131126","CAT","84.36","1.0","84.8","84.83","84.01","3834904.0"
"20131127","CAT","84.67","1.0","84.43","84.93","84.33","3049415.0"
"20131129","CAT","84.6","1.0","84.64","85.18","84.53","2284442.0"
"20131202","CAT","84.25","1.0","84.7","85.09","84.03","4834709.0"
"20131203","CAT","83.87","1.0","83.8","83.95","83.2701","3924310.0"
"20131204","CAT","83.97","1.0","83.75","84.38","83.11","5246691.0"
"20131205","CAT","84.41","1.0","83.92","84.58","83.7","5291850.0"
"20131206","CAT","85.5","1.0","85.06","85.58","84.93","5759337.0"
"20131209","CAT","86.09","1.0","85.7","86.53","85.56","6023440.0"
"20131210","CAT","86.42","1.0","85.97","86.87","85.92","4986958.0"
"20131211","CAT","85.28","1.0","86.03","86.22","85.12","5623437.0"
"20131212","CAT","85.57","1.0","85.37","85.7","84.84","4551733.0"
"20131213","CAT","86.05","1.0","85.67","86.23","85.57","4226185.0"
"20131216","CAT","87.38","1.0","86.5","87.85","86.44","6976198.0"
"20131217","CAT","86.92","1.0","87.22","87.65","86.38","4748903.0"
"20131218","CAT","88.17","1.0","87.01","88.46","86.65","6963177.0"
"20131219","CAT","87.54","1.0","87.5","87.84","87.26","4299742.0"
"20131220","CAT","88.93","1.0","87.85","89.11","87.81","7360749.0"
"20131223","CAT","89.96","1.0","89.31","90.07","89.27","5733342.0"
"20131224","CAT","90.91","1.0","90.0","90.98","89.99","2675744.0"
"20131226","CAT","91.15","1.0","90.99","91.67","90.7","4790781.0"
"20131227","CAT","90.87","1.0","91.14","91.43","90.56","3373761.0"
"20131230","CAT","90.87","1.0","90.85","91.03","90.28","2624939.0"
"20131231","CAT","90.81","1.0","91.0","91.1799","90.46","3098894.0"
"20140102","CAT","89.87","1.0","90.41","90.45","89.33","4897953.0"
"20140103","CAT","89.82","1.0","90.0","90.25","89.59","3722008.0"
"20140106","CAT","88.64","1.0","90.19","90.3","88.3801","5233856.0"
"20140107","CAT","88.93","1.0","88.77","89.23","88.75","3512057.0"
"20140108","CAT","89.14","1.0","88.78","89.82","88.67","4421600.0"
"20140109","CAT","89.71","1.0","89.26","89.8","88.685","4466432.0"
"20140110","CAT","90.51","1.0","89.41","90.6","89.29","5415968.0"
"20140113","CAT","89.89","1.0","90.26","91.26","89.815","5213594.0"
"20140114","CAT","90.56","1.0","89.86","90.71","89.86","3712074.0"
"20140115","CAT","92.41","1.0","90.88","93.2","90.88","10121880.0"
"20140116","CAT","92.01","1.0","91.89","92.86","91.7","4771031.0"
"20140117","CAT","91.44","1.0","92.15","92.26","91.01","6833391.0"
"20140121","CAT","90.6","1.0","91.6","91.8475","89.64","5544283.0"
"20140122","CAT","89.64","1.0","90.59","90.82","89.35","4787311.0"
"20140123","CAT","88.48","1.0","88.7","89.078","88.05","5014830.0"
"20140124","CAT","86.17","1.0","87.98","87.99","85.875","8107865.0"
"20140127","CAT","91.29","1.0","91.77","92.31","89.07","22202110.0"
"20140128","CAT","92.47","1.0","91.4","92.67","91.35","9409597.0"
"20140129","CAT","90.62","1.0","91.31","91.96","90.29","8145902.0"
"20140130","CAT","93.2","1.0","91.53","93.85","90.73","14764680.0"
"20140131","CAT","93.91","1.0","92.16","94.69","92.01","9697264.0"
"20140203","CAT","92.42","1.0","93.74","93.94","91.95","9084097.0"
"20140204","CAT","92.5","1.0","92.48","92.6503","91.49","6839694.0"
"20140205","CAT","91.96","1.0","92.24","92.51","91.06","5134546.0"
"20140206","CAT","93.83","1.0","91.94","94.23","91.79","6844249.0"
"20140207","CAT","94.87","1.0","94.17","95.24","93.88","9665061.0"
"20140210","CAT","94.5","1.0","94.97","94.98","93.6273","5933364.0"
"20140211","CAT","94.96","1.0","94.62","95.34","94.28","6006063.0"
"20140212","CAT","96.17","1.0","95.31","96.64","95.17","8002006.0"
"20140213","CAT","96.11","1.0","95.29","96.41","95.11","4386968.0"
"20140214","CAT","96.55","1.0","95.86","96.68","95.84","4232935.0"
"20140218","CAT","96.56","1.0","95.85","96.9351","95.85","4871723.0"
"20140219","CAT","96.21","1.0","96.19","97.67","96.105","5865193.0"
"20140220","CAT","96.92","1.0","96.51","97.52","95.3","7718433.0"
"20140221","CAT","97.5","1.0","97.11","97.95","96.92","5554629.0"
"20140224","CAT","97.32","1.0","97.55","98.24","97.18","4887758.0"
"20140225","CAT","96.41","1.0","96.84","96.98","95.82","5989230.0"
"20140226","CAT","97.2","1.0","96.66","97.91","96.34","4753899.0"
"20140227","CAT","96.7","1.0","97.21","97.635","96.52","4337717.0"
"20140228","CAT","96.97","1.0","96.63","97.52","96.3","5411140.0"
"20140303","CAT","96.31","1.0","96.32","96.67","95.6","4859173.0"
"20140304","CAT","97.02","1.0","97.2","97.46","96.56","6261330.0"
"20140305","CAT","96.37","1.0","96.54","96.9","95.88","5384826.0"
"20140306","CAT","97.6","1.0","96.95","98.15","96.66","6714305.0"
"20140307","CAT","97.05","1.0","97.78","97.87","96.5","5259154.0"
"20140310","CAT","96.75","1.0","96.64","96.8","95.86","4640262.0"
"20140311","CAT","96.84","1.0","97.09","97.91","96.62","5731213.0"
"20140312","CAT","96.82","1.0","96.3","97.24","96.3","4448577.0"
"20140313","CAT","95.61","1.0","97.2","97.73","95.06","8426334.0"
"20140314","CAT","95.39","1.0","95.45","96.25","95.2","5001990.0"
"20140317","CAT","95.67","1.0","95.99","96.4499","95.55","4642382.0"
"20140318","CAT","96.41","1.0","96.12","96.65","95.7","4886562.0"
"20140319","CAT","96.04","1.0","96.09","96.72","95.25","5095863.0"
"20140320","CAT","96.21","1.0","95.71","96.24","95.1","4242072.0"
"20140321","CAT","97.39","1.0","97.07","97.63","96.67","8339680.0"
"20140324","CAT","96.85","1.0","97.6","97.6","96.42","4808562.0"
"20140325","CAT","98.59","1.0","97.36","99.34","97.15","9070415.0"
"20140326","CAT","97.8","1.0","99.28","99.6","97.8","5610171.0"
"20140327","CAT","98.45","1.0","97.82","98.89","97.291","4947731.0"
"20140328","CAT","99.39","1.0","98.91","99.62","98.78","5803991.0"
"20140331","CAT","99.37","1.0","100.0","100.63","99.05","5770882.0"
"20140401","CAT","99.81","1.0","98.94","100.08","98.94","4814330.0"
"20140402","CAT","102.63","1.0","100.04","102.76","99.88","9348664.0"
"20140403","CAT","102.55","1.0","101.92","103.2","101.61","8213565.0"
"20140404","CAT","102.17","1.0","102.89","103.381","101.91","4889172.0"
"20140407","CAT","101.11","1.0","101.61","102.07","100.41","5215123.0"
"20140408","CAT","102.39","1.0","100.98","103.25","100.96","6613068.0"
"20140409","CAT","102.99","1.0","102.65","103.2","101.85","4061954.0"
"20140410","CAT","102.26","1.0","102.91","103.72","101.991","4538925.0"
"20140411","CAT","101.45","1.0","101.1","102.1","100.97","5363940.0"
"20140414","CAT","102.78","1.0","102.18","102.83","100.95","4114108.0"
"20140415","CAT","102.5","1.0","102.63","103.09","101.26","6317202.0"
"20140416","CAT","102.93","1.0","102.62","103.15","102.21","3799943.0"
"20140417","CAT","102.83","1.0","103.05","103.435","102.6","3556801.0"
"20140421","CAT","102.64","1.0","102.9","102.98","101.55","3817204.0"
"20140422","CAT","103.69","1.0","102.78","104.1362","102.76","4528386.0"
"20140423","CAT","103.38","1.0","103.56","104.62","103.18","6424789.0"
"20140424","CAT","105.28","1.0","106.02","107.4","104.79","8849235.0"
"20140425","CAT","104.69","1.0","105.03","105.275","103.29","5731849.0"
"20140428","CAT","104.26","1.0","104.99","105.42","103.25","3870782.0"
"20140429","CAT","105.3","1.0","104.79","105.5","103.83","4975684.0"
"20140430","CAT","105.4","1.0","105.23","106.24","104.99","5199201.0"
"20140501","CAT","105.07","1.0","105.2","105.79","104.63","2970791.0"
"20140502","CAT","105.01","1.0","104.93","105.58","104.73","2677024.0"
"20140505","CAT","104.52","1.0","104.66","104.8","103.81","3166312.0"
"20140506","CAT","103.87","1.0","104.21","104.47","103.6","2832391.0"
"20140507","CAT","104.62","1.0","104.1","104.66","103.43","3399839.0"
"20140508","CAT","104.94","1.0","104.55","105.02","104.15","3118412.0"
"20140509","CAT","105.06","1.0","104.96","105.2999","104.3","2758124.0"
"20140512","CAT","106.2","1.0","105.71","106.5","105.65","3664216.0"
"20140513","CAT","107.15","1.0","106.5","108.21","105.82","3945120.0"
"20140514","CAT","106.53","1.0","106.85","107.035","106.3","3082332.0"
"20140515","CAT","104.99","1.0","106.49","106.74","104.04","5151033.0"
"20140516","CAT","106.03","1.0","105.05","106.05","104.17","4403164.0"
"20140519","CAT","105.39","1.0","105.42","105.53","104.72","3924326.0"
"20140520","CAT","101.56","1.0","104.79","104.81","100.72","9264214.0"
